date,title,link,Ticker
2025-08-11,"Rs 1.2 crore turns to Rs 779 crore! SBI hits jackpot with NSDL. HDFC Bank, NSE aren't far behind - The Economic Times",https://news.google.com/rss/articles/CBMi-wFBVV95cUxOUmlDWnpQYzg3WUNLNk5ONGZyQ2M1RXR4M3RrYzlEZmxGeHlhc2ZNbzBzUlVwZXBkUnY3b2I4NXZIUzJyb1JFZ2l2eEFJak8yczRIcjlkOGo3SUxIa2hhRVc1VzZMb3pYWG14LWh4bjBidnd1dFZfTkNybWtUVHgyMWhoU2Z4a0NMUVJBQlRaczBGMGFKbDhPdVM4X18tNmdKclNsZXd0LURSQ2ZPY1dPVWc0WG0zWHhMbG9oa0VHdS1BQVdrZEY0R2YxUHJFOC1fNTgzU1lXUXcyTW1OVUM4WWQ3LWh1Q1hldWdTYkZpSjk1ZW5MMlo4UFE1NNIBgAJBVV95cUxNRUw1STFMbjdFZ2N0bnRpRzEyWm05V21VMjNJUjJ1UlZEeEdhUHpQWlVtREladVlZTGNoWC1xQXhNZnNfRlAya1VhMExoMkVtNkRRUHdSVVN5R2JibzdRdmhMYzhjVEt5c3h2Mk5sNFZxN09lempzLUt1VENrSnVSclVWLWZpZDNoNW5DX3ZwRXhLX1VqYmV0SndTOGRJVnFWd1hvX21oX3pBTHBocFoxT3RKYlZPVUR1a1NiNmloTEt4RnVFNFhySHkzVTZQeDdMVXhEeVpKZm1ST1IwUERhSzNKb1VhQXFwa0VXUnJvQVRYWDZCejFyZDItRXBXbHE3?oc=5,HDFCBANK.NS
2025-08-12,HDFC Bank share price falls 0.54% in early trade - Moneycontrol,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOdXp1RTlMZlhzNnFTakhuOHM4cV9ubHk5WGpYTlNwTlQtTUZQdEdFMnJoOW5mbnhkb09oc0NyZXJzOTBYN1NvOUdCbmQ0bDJsSzdfV0h5MWV0RGlpajFGeGZ3bW93d2ZOVXg3RkREVEhGRGNSck11RURBZHRULWRNSzM2Z3ZZb2JmZlk4N1lJd1NIRkRsVDljRTlYNlpIb2RWZWdodFoyalUzbzgxQ2lXNEs0cjZNMTFDRG1sdktlaHZ0T3PSAcgBQVVfeXFMTjBKQUdkUThhZXZodTVyWHl5c0pVWEpRY2htUVNMaUR4bFp0ZzNMcjd5VTUtWWdndGpzVG1oMUtnRDMzZ0tWSHYtSVZlaU5mb21fdTBPbUdSZ2FCeW1KakxRdjR0MDNDOEE2ZnRWNkxzZG9oWjQwV3JVQ2ZxUzJ4bzdDRFVpNlFNaTlhNjVXdnRocVBhYmw1aGZKMVhkeU5ieUlOMjZESU54YjZQVFlrTTdHTTRPaVREbjVtTnJPYno2aWVWN1UtQlY?oc=5,HDFCBANK.NS
2025-08-12,HDFC Bank Bonus Issue: Private Lender Fixes Record Date For 1:1 Equity Issue - News18,https://news.google.com/rss/articles/CBMizAFBVV95cUxQVTJwRnVlczNIbkdoTWtLOTlSV3NPdHVZWHhxU0l6YVowUmJ3NWZPVEF1UWRZZ2N3aGoyQVA4NkVfRkxLYi1tS3dIV0FYMENydDRWVGNVbWdySk1OeEJ6TUxxem9CdWVQeFh2QU5ZaXVMVjRXNU5XM1BWcWxDM2d5ckY2RExOTFdIUmllUFVoejhoV2tVamhBUlJOVnZPaHZ0aGtJZ1UwRzRNUENHZk91RnoyZF9yOGJrODc2WmVyRnh0SE56R1FiM0xSZFrSAdIBQVVfeXFMUDgyRzRVTW54cUVEeGtVQ050eEh1M21keDFHTDk2Z21aVTZFa3EzbDRkeVlFWjRfbFk5SDVpaU5Xa1loRk1IXzVDQXJfbHpRUkI4NlI2N016ajI5WVJfU1l1RUF4emdEczFncTFZWXBhVTRJVllrWm5IamIyMDVVMDNqU1dBc3RaYVJDempQOGxNYWhVdmVmWlFCNVBDLWZEY3hIUnZUQW1QZGxBY0d4aHpDdlNRV24waWlVVl9jWkFKV0YtRDQ3enRCMjY2dVh2cW93?oc=5,HDFCBANK.NS
2025-08-15,"HDFC Bank among Axis Securities’ top 15 large, mid, smallcap ideas with up to 28% upside potential - The Economic Times",https://news.google.com/rss/articles/CBMijwJBVV95cUxNMWtXRmVlRFM5eENoZkZnc3A2djh4YktGbGdvdVhDaVhvZ3NzRGpsT0JXOXlFSFFqTzNBUFNTWUpOVFF5dU4xdllWSUJIR0pmbzZNSG93V0tRbFYzNEwwS2pPTm03WHpKNkR5U190S0pqQkV3Snl6eGFGTFZpd1d5WkI3amhjN3BHLTgwVVhlX2M5dUJqU0ZIZVB5NHJjOHVtTXJKNl9mTzlEMVpwaHYxTUhVWWl2MW00X1NWYk1KZFhmNVpzS2JYUkxMVy1GTFUxWVlkU3dxX3NMemwwcWJiMEFQdU02Vm5XTFRpQWtNaWgxTjBGb09SRXh1UG1oa25TN2hielRBS2NkYXBOeHZj?oc=5,HDFCBANK.NS
2025-08-17,"Mcap of five of 10 most valued firms climbs Rs 60,675.94 cr; SBI, HDFC Bank biggest winners - The Economic Times",https://news.google.com/rss/articles/CBMi9AFBVV95cUxQWnVsV0dUT3Z2ZGxpZ1R3b2plNGdQSEl5eDRlcGhvVmNVcXY0SXYtU2ZoLXBwai0xTS00Rk9PYjlNbk5FMGh2ME5RRHhSbmJ2SGNwM2xKdjV0WWhlUnRHOFhNUG8waUlUVG43ckw1QzZfdl9wakxJT2JyR2doZWdEN0gzSGlBTWJBcEJOUnd6dmk3RkNKRjBOZXlIR3A0UDFtdWFLelowdG9hRnVPNy11M1luanQ1Y2RMaFJFTUdhVGVlVkhGUm00U2xETElhTmRZSlpaNmo0TE5fbzNmWExfODV3TnFpWUkwNlc0YmtMWV9iZmRP0gH6AUFVX3lxTE9JVlltMG5uRzhxWDF0Y0hfeUFLTmpjNlJmX3o1azliTGVRcmhDYnJEcGhLQmU5RXBYbEdfUk1RWU0tLVhDMm1FM01ETm5wY1BmamU4VjkydURLZGozekZQWFNDUU41cmE3Mjgtb2F2ZHJqMHpQOU43dFVENnBqaDM2YXNNaGRXY1E2SVFTME45ZWRhUHFDV3lvUzNIN2xGVllnS1NOTlE0emtpMmg1eXlOd2JxcVd5U21zVWJGLU9tUWM4UG5SVFpTSEJNZFp1MjN3SE9NM0RjWnAxbGRQS2V0MnU1SjYyTDROTzdzczA5bVRuYzdlM3Vnanc?oc=5,HDFCBANK.NS
2025-08-18,"From HDFC Bank, SBI to ICICI Bank— These banking, financial stocks likely to be in focus today; here's why - Mint",https://news.google.com/rss/articles/CBMigAJBVV95cUxONWNwZ3FxY3BPNjd5RmFhbVhsVy01b2lNSnhVY212aHlEdlhGVlNlMl9KZlEtMDdVb2xXWE1zZkszN2pCdXdqSFpJakhGSWlXaVoyVG1sMmtBdjJ4Rks3T0gtZm4zMTdNLWM1NG9hdHFTcVAwV080c2dIcGZvckNSR3dyNmYtaThidVVvZzhiNXROWkFVZHRodFA3Zi1BdDQzaEpjdmlfdEVxbFZCYzU2bV9nOU9FdXVpbk8yRkZubkxLWHpxSFlFSm1XVUdINnV2b1JOWWZWWG1MZkJzSWxRanVDUk9OVVI2eUV3MEFsMTlKOElqdHVPS21WenlTYUFI0gGGAkFVX3lxTE9DRzk2cFEyOXZSelBYbEYxTDVLWVB0RFdOU3FuV2dLZkZnaC1BZzdULUhldnpwMndOYzJNUWM4bVIwUmRtTjM2dmctYWptbWtkVmlLYm9jbTN0Z1ZvZmJ6NGV0TTRaRlp6UktiOGhLeUdsOXRUZEUtTXlyd2c1c0RCQjFFUzNVSHFRaHlWMGk4aUltc0plbWZ3QlZOUkpsS1JmOWVWRE1nWmRpck5xWVF5a2hHa2l1VVlRRzQ1Z21jSlM2QTczY3ZpZUJpQ09jLWpnNHNPaEh1cEN1ZE8wWURDRlhHNlJSa2ZQY2xTU3l1S05mMkRPZ0hrRjB0US1nMklrWnhXQnc?oc=5,HDFCBANK.NS
2025-08-22,"HDFC Bank, SBI, ICICI Bank: Nifty Bank falls over 1%; what investors need to know - Upstox",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOaGZrRW1JV1EyNmlKVm9CQjMxa1pvQXJHVEpLanFUaDV1ZUp3ZVU2TlZ2NnBzMjZ6V2JQUFpCU2RQUjBqQTM1RU9Mek92M2JoQlV4blNidHk1MzAzMTN4NUNVYU5BeVlvODVaektYbHdUNmI4Y3FXVUxKWnc0RVlfbWNpejhnNzdGREluSTlUblBfdUt6MmwwYUh0SlVnU2xvekZBbFpubVVyV0UtcWhrTGdTRmo2QmdPaDhQUzdIczVJdWJhelVMd2l4N3IyZ0do?oc=5,HDFCBANK.NS
2025-08-24,"Dividend Stocks: Vedanta, Gillette, others to trade ex-dividend; HDFC Bank to trade ex-bonus this week | Check full list - Mint",https://news.google.com/rss/articles/CBMikgJBVV95cUxQWG1hZ1NYamNZbFU2VTk0OXpnQTZFa1QzRGFTR01IR05McmplQS1ZaGJVMm11UFhrb0lXUWNrY2VyWGNQU0RJa2NPQ2VQeFI1a01MM0FYTzZpaUJxS1NleWtRTmNNeHpGVTM4NkpPMEtiX3dnWU0xRW4xOHVoemtHRTEyZm1feTI1QTJ5enBrY3FLc0JNWE1qenJZa053eTdlNFhfa1UzVUJldUFYcmVIQ2Fib3U2cFhvWVZ1OXNJVFJ0b1ljekFkWWlQMDRMazJTYVhIR3pZVHhrMjBJXzV0Q05EOGFrNUMzdmg2dlpuWDd1d3doemcwVDhmSV9mVXJNVTBXVWl0Y1hpOEdiM1lZUHln0gGXAkFVX3lxTFBuQ3hDNzUwUlNtOC1xa282SXVxOFE3aWVBYnpEYzdwOXpJemZ6OXpBZHVuU3ZpVy1Xd20zT1dzUHQ3MW9ZVzRnM19SVVNwTGlZUko5S0U5SmkxZUdBMHlUc3NUNEZmVzBXa1M0OXNpSGQtQzFEYVlrSUsyMEFTY2V0WUlCb1NGMVFRXzFweWxUVUlxQUpVOF80LUtIeDluSFA5djQ4aHotS1YxQzZRSUNLT1gyRzIxdFJ1aFh6TVdKZEszNWpldmc4b19DbmN3VkNVNjhsYm9JNWNCOUxualBFbHhDdlpxRlJ2eE5WRmhnT0JHN0ZHMHRPV1VodkhRU1lBRTBKaHU3MTc3T044bkJOZUphdU9qaw?oc=5,HDFCBANK.NS
2025-08-24,"Upcoming dividends, stock splits and bonuses this week: HDFC Bank, Gillette India and Vedanta among others in focus - Upstox",https://news.google.com/rss/articles/CBMiggJBVV95cUxOenpDdnp1b3E2cTRHbmxiZ1RaQlNTTGQtVlhqUWVTYXlVT0tQNDNIWnJBMjd1MGpWclk2TVd6cVA4bVhMMUhZQ0NCbVlvS3pBUGJDbDBSc3JEOXotc0Jld2Y1ZzBGZGFFSUF0OVlUaGtaWEJvTS0xaGo4aFJTaVBqS0RHek5sMDRhb1cydHhKSkJ1RDNMaUdKb1hWUXh5ZkM4Y3RkTzJxTVZCOEx5SVBKT3p4OVdQZUdLQ21PR3BDSklNcUozVHY0WmFKaFV4X2R3S25KREU2MVpJRDNpOXljOXpNN2owbjZ5S1RXdlJZUEdXbVBEREpOUzVuT25KX1gySFE?oc=5,HDFCBANK.NS
2025-08-25,HDFC Bank bonus issue: Buy shares today to qualify for first-ever 1:1 issue - The Economic Times,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNUFNiWVE5MnZTU1lCaUlMYzlDdmJDMk4ybnVqaG4xTUFIMF9yclo2T29EV0sxaTg3SFM0Mk4yU3M0dzE0a0xzckI0cUIwMVAwck5rTm1vM2ZpUUlHTHA5alZYRTViMG1TZHVSWXktY3NWNGx6S3REVWFxZFAydlgzaWFSRFUwZ2VMSEppRW45eXBwckdadUZpUEZuWE8tbW1GMWI2S3FCUjAzMjUweUhEVnAzUEhzM0J1WThfYVB2cnpfcE03MkJlV29EakpQT0YyeDZ2ajZUcWJzUEViMDN3Mjh30gHnAUFVX3lxTE1Ia2RhbGJuRDE2N2NrYkVQMDItZDJzMDhnR3J2Z2toNzY3V1NjQVJUWUhQaGpSZEFnSVg4MGhXSjhSQlh4cUZwQ2c3VlBrN2h3aTlKT0Vyd0tJLXJtUTdFZ3ZsN2JEcUpIaE81aXFEWUhmZFplZGQ0eVRwTHlReGdadlZvSVZfdzBsdGlzMHdUNS1tdm9Gc25XbEE1RVh0SzktRHlnYmEtRzRzcWVRTjlYUzRycHVuR05CendyMUowbjhOMWFXaWU3dUdyTDdYY3BZUE9STWNPczJCSkR6VXRMc01oNG05QQ?oc=5,HDFCBANK.NS
2025-08-25,HDFC Bank Share Price Today: Last Day To Buy Ahead Of 1:1 Bonus Issue & Q1 Results - Samco,https://news.google.com/rss/articles/CBMiugFBVV95cUxNYy1ERVJUeURYOTBpUlpVeDhfcTExc2xuTEprTFZNdnZDSDd5b1ZTTW5FN3g1NjdoMUt2WFpHUGxzbnZwTENiWDlwcUVxV2hYUGUtM0tLenRQR2xKSU5LWkttQTBRYjhCM0NjQ2Z6Tmh2Q0V4OW9uTDl3SFp1V0Zmd3Z0U1VjSF9QaWtRdzZqU1RZVGJBdGxlbUlmN0tFWGMtYzVhWENwNWI2aFRDNzN1OGlBS0JPY21XMlE?oc=5,HDFCBANK.NS
2025-08-25,HDFC Bank’s first-ever 1:1 bonus issue—Last chance to buy shares before August 26 ex-date - financialexpress.com,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOdGt5eHg4c3VTamhxYXNTdHZrM296WlA2cU1jMHhWX2hFSTNCRWFFNmRSOVlYd08tbWxjZFJEVl9NTTdKYV81VC1kUVZUM0czTXl1TGdRV2V2SzN1MXB5b1ZjWU5GWWNxZUs5cHU3MDQ4YUpVQUF1bDY1NDBsVFpJUHFUMmJPWlV4TFhSS21iMVY3QVpiSVI1amJfRXR3d0ZidVNHSmh0cXNhLUhXb2NaRUU1NEpvcFVwd0xxcDljd0tBcUNSYUJWRl94X29IR0Nl?oc=5,HDFCBANK.NS
2025-08-25,HDFC Bank first-ever bonus issue: Last day to buy shares of the private sector lender before 1:1 payout - Mint,https://news.google.com/rss/articles/CBMiggJBVV95cUxOQ2N3SnZOa0ZKdXhZdHZubXpUQkM0TmgzY3dmUm4wNUNvcWxhN1I2NUpXLW9GZFlCdllwNVRpelNXN0R0Q1lSdHU1aGNORDh1NlhLSWdtdVN4YlVtMEdaWHRLSC0tbV9fV1V4UExFaVN4YTJ5N3pQY2xnTkdsUHlIeE9kSFNUb3lLYVZtSEtTRnBJMW5wS0xON0dTYndkS1F0NVNwdXpfSzNxQ3pOOGVEVVUzQ20taUoxYlNoUkRseHNJNEE0VjA1aThSS21GNEFBUVhEMVcwY1dzcTkxSEJEallnQTRiV1NVUHhvM0FWSzAzTmdTREpENWxlQlZ6bkotMFHSAYcCQVVfeXFMTXMzUFRvZTVOVTFmVGRPMnpORDhsQWcyN0RSeDdfS0hJcmVUcWR5RXB2M0JuY1cwbFhaajJFLS1jakU4dkNvaXB3Q1B4LVBjRUpQT0xvbjNSZUdyZ2tKbWJEWnFSa1E2cEM4eUxST3VoVXpKdE1adGRJYU02V2lpcHZ3NF9WNE9wVE81X3JEdkRqOE9zQXpOd2FCc2FNX0Q4U1NOTG9VSUtXZkdRVFVmeHUxWkYtMnBsTmtuUDRxdGdJWXpvWDVkRDJxbk5nVFR2eEVBY05DRWYyUW1tN3FETVB1UlZiS2JKVVpsYjhFRGtiSlU3ZjA2RWFMdkREMFVsVXdRdjd3QVU?oc=5,HDFCBANK.NS
2025-08-25,HDFC Bank Share Price Highlights: HDFC Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPUHRxUkdDZDJvLVR4MFJpM05FWmhGV24wQzhoVzhFVm8zcUd5OXcyd0hLUm9IWFpKbzg2QXNhQmVodXlCN2tEby1FQWRaeldpYTFmYU4yVE91M1E2UDVCQjN1SGRUeXhTZXBDOVRKNnNtS3NidERqeG5mbDJGNUJEanI2anc5S2l0S3dubG5YQXNGYVhxbHI3bzBxbGl4dWQ3OWNkSGRYenAwMFE2V203Q2x5MVhONGdmMEdrZ1FoUXdlSFXSAcgBQVVfeXFMUFNMbmxJNXc5ZWtJejZ6TXJQTTFkeUtWdUVlX2JFUGU5OFNFTHZWeUpYSlVZMjZBcERIV0FnbVM4VFZxcG1UakJ5OWhXbm13YUFjSXlWV2ZaOXJtMlB2YkhabXhlX3gwR0VhRzJ2ckJ0VDhrbUhiWDN1NlQzMEROSVBTZHRlYlFSa013MTVuWlhJWWg5TDltS25hNHZMX0ZjdVMxSUhfblR1UnZMT3p6dWQ5Q0hHSDFaNktrZlp2Vl8xTGNhZEpXSEo?oc=5,HDFCBANK.NS
2025-08-25,"Dividend, bonus issue: Vedanta, HDFC Bank, 12 others to remain in focus - Business Standard",https://news.google.com/rss/articles/CBMizwFBVV95cUxQc1RUeHdfNERpYlVzVXpMaUpqb2pFVllVamRCUVJvbEYwc0V2VVdfV0JHR1RhakhUbDRXMXFBSUE4U2l4YUlQNDZxeTlnU0g3dFUtQlg1ZUlxWVdHQXZHNnN3aUZtSjFmSURKSXVtWGFRWG5PNUFfWnRMOHlVYnlVQmRucVJDZ0FLcUM0YmVGRy1WQW02d05xX0I5VS1EdUpQS0RaQ3dJb2FXRzJOQU04b3dWZGFNZEVHUFNkZ3JjVG16QWxjZXY2VDREWGptaTTSAdQBQVVfeXFMTmc3X3Mxc1ctaE9Vb0lIY1pXdXlxOGN2WFpOMUVKLXJpb09WcHlBSTRaT1UzemdkcUp1WGxPRmctdy1kSTJDMWxxaDNwLVAtSHIxYmk2Qnc5NmtWWHBUUGNSaTBuLXZEaWNGQ2JmSjduVExYYjlua3NhZjNoTGhXSTBTVnVpeEl1d25HVmhoZTdXUndaRVh1am1waWY3aTFObzBmTlNaN1l2UHpWVk9DNkh1NUJVNTA2Yy1sWHV0SkdyUjJYNDhZbENvbWFubmxVMmQyRWU?oc=5,HDFCBANK.NS
2025-08-25,HDFC Bank Share Price: Last chance to buy shares to qualify for first-ever bonus issue - Check ratio - India TV News,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOYWR5VGZaNkhHQk9KcFZQM3l3bFVDeDJRMkgyMnBrYlhRUUFFY0tWNm1vUjFXSTJjLUxSQlVSX183VlBKS3ZjTXBHUkdPa08tZHhsRmNlLVplR3RfWGczeUY4UVp3bTMzMDY0U3p0UFpBSTBzQ09vSlRCaG83V0UyTUR0QjA0V3lBeUY5Zkc3bmNZLXRhcHR6cjVPOFFqQlo3RXJLVHJqUkJsWkdKbVhObHF2bUQ0Sm84bVdocHlNam9uOWd5QkhfMUIyX25kMGVpaklWbUpOSFU4cUM4MDZ5c21tLVNwS2haTUHSAe8BQVVfeXFMT1RyQTdRcXgwNDdxOG9XVmhSRDN3aGRtOVMyUGlfZW1TUExBbzRoWUVXRXJvNkJZQmJsOHAtSndUZnNDRjI4d1lZck1Nb2ZtbjhnY1M4dFp1bFdSVGJMZFZIZ0tHd3hwSTVBalNNX0hvYUFNSmNBZkgwbVQ2S0NUb2t0aW04bU16VkFIWVByRFZWcXpneThsSlJ2QXR2bWxaVXdhY3pTRjFGZFEyWnQwWHdmUEkyR3l1QjhpWDAxb1lFT0V3YnV6ZUdKSXUxNFdOU0oxZkx6U3ptUHVUZGpTVXhvS2djWjVSdkszTTJkekk?oc=5,HDFCBANK.NS
2025-08-26,Down 50%? What's behind the drop in HDFC Bank share price today - Business Standard,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQMGZjS2YxcHlDNU8zNFIwMEtadE9SRUJvWlljY1ZzWjJBNHhkeFBjY0VnQzdOZF8tbFMwUnA3UlFDN2xObFdjZG94QVowREJsU2V5bGdibEk0Wk45UjNpQk9Ec1R3N25aYnJXSWM2QjJta3JSU2lhdWlBOHpOeWcybTJMdmVoQTJIUlhVOXpJM0xGNG9Uc0RsRlVWUTBtcTF3UkJpSjlJYjNuN0x4SlVTTFFTZ1VFOGZaRFdQMm8zTG1hclE0RU9UY9IBzgFBVV95cUxQczBTVTNUZUhBUV9sYkJjbkpqbDZtX0M5ejRsNEVQN1l4UzZnQ2ZmbmtxMU1LNGVDM08wVXZDN2w5Zk5sLW1UYnFHNm1DTW44b1NvMnVIeUlpUzJpbzZ4b190cTRjVXVmWGdTUUpkTDdINm9lNWYybEFOMTktSXA4dmd0OTY3cHJsNzh5OWE0bF9HbFZfOXNPT1ZPdFlGV2VIOUo5dUx3R3hjcTZfdnR3bjNFTEV2bE9SQm5KLXYzbE4xNEVscldibzJqZ3RuUQ?oc=5,HDFCBANK.NS
2025-08-26,Did HDFC Bank shares really fall 62%? All you need to know - The Economic Times,https://news.google.com/rss/articles/CBMiygFBVV95cUxQMWxNODlwXzluZWM0bEZhb1ZaM1FJTzIwTTBuNVkwVnpOWjdEZTNIU3dBbVJrc3h0dzEwMWNsVnlicEQzRXdvRUpEbkhHUjBaTkplYktkTnJOVmUzTFlYcjB4cThFV3lUVTVVUkpCRC0za2g5ZG9ySFVBLWdkeXhna1duWlVIYk9jelVtek4wVEFwZmhEbXFLWmNUSWE2LXlQUS1jOWZsOUNfMlNYMFgya0tMNXFSWEZ0QkxkbTJBUnE3dGhQNXJHRHZB0gHPAUFVX3lxTE4yVEpUNlNlMXBVMExzZDhGZWVjTFZFeDFkb29KdHlqeV9mWUVGenhjS2pKMGllZFNQQUR4ZUo5SGVOZTlIb2pzWnJlLTNfSWNMSUdQX05NMVZNb1hjcVE3cjhtRUpfeXJvdUFpcFVCZkRidGJjSzQyMjZkX3l1ZnZCeEJZUmk3VXdvOFJVa1RWeEhzTjZkWFhVbzF3ZXczbmlpVjVPMXoxQjE5eUpNdzg3RlQ5SDRXZkNjbGFlcW5hVGNYZmNKY2l3MHYyN1B1QQ?oc=5,HDFCBANK.NS
2025-08-26,HDFC Bank share price falls after adjusting to bonus issue. Should you buy? - Mint,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQNmliNkh5bExpdWIyb2FhMGtTMWo1eGNVM3FNOE5qSmFJSGpOM3R4cGttVFdJQ1BQeDRoVHZzdDUtTVMtQ1ZLR3BMVXR2cVFObE9LOHl5XzJWSVExeHJ4WjBieVRZZFl1WnU3WlM5VTBYZG5KM0cwYnpJWkJLb0pHcTRuU2d2Z2Z1cGRkMWtjcUpiT0NmMFBRUUdpRnVvTUFXSFE1blNDa3lRTlhJQ2FJdExiQWRQcVRNb3FyZUMxSV90Z21IUnliWXBoVDcxLUtNQVpjWGhLaWhaemvSAeABQVVfeXFMTVBNZUVIQmpJMnVpOS1jeHh5QUFvNHUxQ2dYemJ6MlRnVTI5TS1UYmU1SmpMak9jNmFuekR5LVI5WUcwSkkwQ0xZaWNYX2dKS0JyR3pGeWZ3V012VFJVR2Yxelk5bTNWdmo3NjBOQTlETlBKdWI4bzl6OFp1Z2NuQkVkMmRCZVpHbXZ2SU51Xzh5aGxDU1VmRXlMbElwWjBLRFh3ekxVRHRZbjA4eGlBYm43UjlnN0tiaTlGNW9UekJWbXZyZUV1bnREMjJUakwxQ2l3RmZEczlJNUpLSGlPbmI?oc=5,HDFCBANK.NS
2025-08-26,"Stocks making big moves midday: HDFC Bank, Vodafone Idea, Maruti Suzuki and more - Market News - financialexpress.com",https://news.google.com/rss/articles/CBMi8wFBVV95cUxNTlB4VTBKb3BJRGgtS1V4WXgxeFlYbGhUYWJoT0ViQ216eUctNXFncDd4UDAwTUYteklZcTdiQU96UjY4QXg2WmZfNXNPdGNaZklWUWx5bWEwRnFnaXpVRjFzNG0yQ29fUDZxdlhzX2JMY3paRV9mTmgyODJrb0p5aDFhNVJwbzRMRXl0NGdNNDdPUkk4V19ZcjFRTm5UNHlINlRLMm93S1Y1TDJaSUpreFZ4VEk5emw1RldmdmNSTnZSUGlHc2x6dXd4czhQZHRrUmVxNG1QRGxNVG9HQzM2U1dFbnY5elpYM09rYzBDcUNZcGs?oc=5,HDFCBANK.NS
2025-08-26,"Stocks to Watch Today: HDFC Bank, Paytm, Vikram Solar, Patel Retail, Sai Life Sciences, Protean eGOV, UCO... - Moneycontrol",https://news.google.com/rss/articles/CBMiqwJBVV95cUxNdW9WZHFWQjFIVWgxdHFjWkRUSE9hOFQzbFVCcU5HS0c5NDlpcm1Ba1Vrc0J2U3Nuc1F4cjN2WE9KWFNHaUNia2xpdGt1YXd3dEpaQkstOFRoN2VDREVzcHRSNzBRZHNHSmMyYzNuT0xjMGdWeHpFMkQ3OUxSVy00ZUNiOXd3bExrQV9OWnloa1puWWVCNzhBRkV3NmJ3UFFad3oyX2VSYUxtdXhrQU1RQWZ6RldNeno3ci1SRk5aTGZfbWctWV9rdkl5QnNxdG1BREVVd3ViUmllblk1bnlxWC1FZi1DbTB2MFcwWXpkQVZzcDYxcDRnVHcxT05UdEwzYVppVUxpTUxMVUJtaVFCU0pNbmQ5RkVfSk5HWGdhSXdDTml1Rk1RYk0zTdIBsAJBVV95cUxNSmM4dG8yZElkVUhZdlBNMFdpSzhobjFQNHVGaDl4UlI0a0k1cVdpOXVDa3FyUnhMclpzYXBaOFpZd1NrVkNaS1RVeTgyVUgyV2I5NnFCc3poQXI2SXItM2hqbkp1NXFkS0g4VDVLRWpOaG1wTE43ei01Nm45LVJPT0g0aEJkdDU3ZkdOaTFQeDBJMExhUkJXQ3RYdnU5MXR4ZGNpcy1VR1NQWjFUUVFBU0Y4M2ZVUEx1SVdpR1ZBMjROc3NuY2pxT2hiQUpRbnVTNURjNVF3ZnZYeUdITlNZWkI1RGQ5RDUyaUFsQmQxRjltS1ByTVBEX2JBT0duZDB1OEd5dC1zcnpoM19mdEdPNXpFRVItU1ZnUjBwcnI2a0FqbkdhUGFPekc0d2lIQkRr?oc=5,HDFCBANK.NS
2025-08-26,HDFC Bank share crash explained: Did it actually fall over 50%? - India Today,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNZ3NEYjJzeEppWDJ1RUw1U2NsTk1IQWgxeWVodHVBdjFwXzhGWnNLbmZiTlNDSDV5a0N1bEZzSE9uZUdLVTRySTNJSWxnTE1lV3JMOFJaZmpibjE1d29SUzUyRTRwTXFhWWVzdHBjRFA5QUZTY0ZhSTIycWVMS1VoUzY1dEgyelp2WjZNM2pWRF90cFhmZ0taMUdQaDdEWDBaNEVhdE0zYWdrYzQ2UC1iUHN4QVpMeWFiVzE3ZGo1SUVoc3gxemQ1VFd1c1FzeDZieEI4TmhFa9IB3AFBVV95cUxNNWtfSGxPaE9IcWQtWkZKLVdUbklLcmw4NHhzYzRpc2NwWjRITlVKNUJ5WkFZaTVzRjhobGlEcVNSRXloWjByYnNYUU9OY0YyZVRUREljYzdKMG5GZE91M3FfTnFwOTcxU0lNMnYyM25GT1FHZzlRNXZvaVBmZWNQaDFPODRkbXhrZ2UtRjNNWEJJeWZJd1BCZXBBWUNMMi1jNmlvcEltMkJpV3VCeVZBS3ZQb05RZ0JRemFpclJadHN1dk1vbnl5aXVSZXdMcGlBR09FYmNvdlpuVC1D?oc=5,HDFCBANK.NS
