Date,Open,High,Low,Close,Volume,Ticker
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,
2021-10-20,785.6611949921618,790.1497686837373,774.1955814005091,778.56787109375,10908568,HDFCBANK.NS
2021-10-21,777.6142857348912,782.3353700935419,772.521013133938,779.7073974609375,9738190,HDFCBANK.NS
2021-10-22,781.4749329780452,794.4522379157835,777.1259230080768,781.7772827148438,12175554,HDFCBANK.NS
2021-10-25,786.0797723230284,786.0797723230284,750.6364348862156,770.7302856445312,16426766,HDFCBANK.NS
2021-10-26,767.4743550787749,778.5678366736004,765.7765974222874,768.7534790039062,12090656,HDFCBANK.NS
2021-10-27,768.753507635859,774.474703025793,761.5671793005502,764.1254272460938,13249642,HDFCBANK.NS
2021-10-28,767.474341372974,767.474341372974,738.2405573619892,741.2406616210938,17797750,HDFCBANK.NS
2021-10-29,739.5662121462296,745.1478439360125,725.6121326717724,736.240478515625,12406874,HDFCBANK.NS
2021-11-01,737.2405775911064,749.3341138796671,736.5661530867329,746.682861328125,8122320,HDFCBANK.NS
2021-11-02,747.0083257765092,754.450500877645,744.2407896224903,747.357177734375,13237722,HDFCBANK.NS
2021-11-03,746.5897100911734,748.8223853871189,732.8449766870893,735.5892333984375,10207338,HDFCBANK.NS
2021-11-04,741.8919189289825,743.2175451712093,739.6127411764134,741.4035034179688,1096808,HDFCBANK.NS
2021-11-08,740.5429926593217,746.4036947326388,730.4727871969815,744.3338623046875,18943580,HDFCBANK.NS
2021-11-09,741.7058365904559,741.7058365904559,729.8216461408952,731.31005859375,12695476,HDFCBANK.NS
2021-11-10,729.3331935179232,729.798329483177,720.9607461433552,723.4027099609375,13714126,HDFCBANK.NS
2021-11-11,720.9840318915495,723.2399299866908,714.2627830679022,720.1700439453125,7999404,HDFCBANK.NS
2021-11-12,720.9607931850652,725.1702966569933,718.6583927185475,722.356201171875,14914092,HDFCBANK.NS
2021-11-15,726.5889059688521,731.1239817923691,723.0073816199463,724.3330078125,9533594,HDFCBANK.NS
2021-11-16,723.2864082198427,724.3096846065722,717.0535750825401,720.0304565429688,8245406,HDFCBANK.NS
2021-11-17,714.8674693716625,718.1699233368479,710.9603159458368,712.0301513671875,7598878,HDFCBANK.NS
2021-11-18,709.8207805344985,717.9373806228251,709.4486490411169,716.0303344726562,9152874,HDFCBANK.NS
2021-11-22,719.1001782137174,722.2165663648937,697.2620680877014,704.84375,15261272,HDFCBANK.NS
2021-11-23,698.6342741176151,710.6348056657083,696.00624435379,704.9368896484375,11235214,HDFCBANK.NS
2021-11-24,708.8672679490113,714.6116862251534,704.2391874349477,706.0997314453125,30802286,HDFCBANK.NS
2021-11-25,704.5880101670219,713.1930258574914,700.9599267858089,709.7742309570312,10251652,HDFCBANK.NS
2021-11-26,697.7039040787412,700.8202921385772,690.7268650379538,693.0060424804688,18624936,HDFCBANK.NS
2021-11-29,695.2852352136676,701.2622207675299,680.0287534639102,698.2853393554688,12990996,HDFCBANK.NS
2021-11-30,695.3782818731784,711.1929050060801,691.4479056003953,694.703857421875,25221542,HDFCBANK.NS
2021-12-01,695.3782479979666,700.9831589293321,692.6339345262636,699.8668212890625,8677634,HDFCBANK.NS
2021-12-02,699.7970739168045,711.0999008134196,697.7039620307123,709.6812133789062,11203110,HDFCBANK.NS
2021-12-03,709.7045076049376,714.4255924224678,700.9832078987193,704.006591796875,8124694,HDFCBANK.NS
2021-12-06,703.7507248076771,706.4485361538192,696.4713354985863,699.4714965820312,7029532,HDFCBANK.NS
2021-12-07,704.1926110883737,712.5883384403323,702.3088443917976,709.657958984375,12427534,HDFCBANK.NS
2021-12-08,714.448828751965,723.3096914296484,713.5185568395276,722.728271484375,15295534,HDFCBANK.NS
2021-12-09,718.7281051077375,723.1468969885846,707.9369729104397,710.19287109375,11747744,HDFCBANK.NS
2021-12-10,709.285868257275,710.7277784414479,701.634347307917,708.1928100585938,7779384,HDFCBANK.NS
2021-12-13,709.7975784817626,715.2164245619427,701.052998446676,702.8903198242188,10322142,HDFCBANK.NS
2021-12-14,698.8668464064634,705.1461824640256,696.3318778949442,698.8435668945312,9191100,HDFCBANK.NS
2021-12-15,699.0993874511719,708.5648934170902,695.6806493075192,697.7039794921875,10115148,HDFCBANK.NS
2021-12-16,703.6577494306163,705.6112978798044,694.9131700938879,697.75048828125,13210432,HDFCBANK.NS
2021-12-17,696.3085631279301,700.4947869543506,682.6800561813103,685.1685791015625,14994768,HDFCBANK.NS
2021-12-20,675.3774149589967,678.1682307232901,657.7487506920185,663.12109375,21156668,HDFCBANK.NS
2021-12-21,669.5632212100589,674.7960008131247,665.1444295452479,670.633056640625,9118750,HDFCBANK.NS
2021-12-22,675.516988331844,677.2379686999275,667.7956858476825,672.2144775390625,8577484,HDFCBANK.NS
2021-12-23,675.958825159232,678.0752164616758,668.3305841576752,671.7028198242188,9779166,HDFCBANK.NS
2021-12-24,672.3540658304171,675.3774497307268,664.2141860988139,669.2841796875,5561024,HDFCBANK.NS
2021-12-27,664.6327860010107,676.3076872657648,661.4931182643917,674.8192749023438,4705098,HDFCBANK.NS
2021-12-28,679.4240830697928,682.3079601276097,676.0286245843424,679.4706420898438,5450678,HDFCBANK.NS
2021-12-29,677.2612482352065,679.5636485627676,673.2378107602049,676.2379150390625,7668702,HDFCBANK.NS
2021-12-30,678.4007957372362,682.2846696363699,672.1214602950334,679.7962036132812,7215918,HDFCBANK.NS
2021-12-31,679.7961865404982,690.6338768173143,679.7961865404982,688.1221313476562,6325736,HDFCBANK.NS
2022-01-03,690.7269593644392,708.4021273481757,688.6338473663651,706.8439331054688,9069184,HDFCBANK.NS
2022-01-04,707.0067071387512,713.006972785459,701.332070753698,710.983642578125,8857352,HDFCBANK.NS
2022-01-05,714.8210714921833,731.193836987824,710.7743539756246,727.8681030273438,14332638,HDFCBANK.NS
2022-01-06,717.7048071483297,723.1701548372428,711.6813190029046,716.193115234375,9628930,HDFCBANK.NS
2022-01-07,718.169950400351,728.7517939052784,714.4023603324774,721.2166137695312,11179384,HDFCBANK.NS
2022-01-10,724.6818181355543,731.1937215077608,718.8676186960842,725.2167358398438,8856496,HDFCBANK.NS
2022-01-11,726.333054281769,729.6587308497725,719.9374350674702,728.3563842773438,8389198,HDFCBANK.NS
2022-01-12,729.3332372444113,733.3566749409364,721.8910613541622,724.053955078125,21085530,HDFCBANK.NS
2022-01-13,723.2864547649602,723.2864547649602,707.1927610823192,710.727783203125,41963896,HDFCBANK.NS
2022-01-14,711.6580128930075,720.3560325610944,706.5415173754761,718.704833984375,11208968,HDFCBANK.NS
2022-01-17,711.6580012657123,723.7515359277439,706.6112875799148,707.704345703125,22989372,HDFCBANK.NS
2022-01-18,713.0534028581336,721.3793476198367,708.4020434135274,711.3091430664062,12341152,HDFCBANK.NS
2022-01-19,713.5185927614622,716.1931246443685,703.9135234261221,706.2857055664062,14317626,HDFCBANK.NS
2022-01-20,710.9370080820372,710.9602875908611,697.750415477672,701.89013671875,15197846,HDFCBANK.NS
2022-01-21,697.7039292666066,711.5650033730863,691.005960189789,707.7508544921875,11537694,HDFCBANK.NS
2022-01-24,702.3320185421609,707.588077590292,682.6102993050663,691.494384765625,11868508,HDFCBANK.NS
2022-01-25,678.4705606459955,695.3782409685364,671.656307664593,692.1455688476562,13594248,HDFCBANK.NS
2022-01-27,674.4471868666094,690.7269465495965,667.4701470024721,686.0523071289062,28617838,HDFCBANK.NS
2022-01-28,687.238417272993,691.51764561976,679.0985375421792,680.6102294921875,24925208,HDFCBANK.NS
2022-01-31,685.0290021143956,693.7735810914334,682.2614657953334,691.052490234375,12842546,HDFCBANK.NS
2022-02-01,701.6575962594134,705.6112519227909,685.3545581357691,696.3085327148438,14739484,HDFCBANK.NS
2022-02-02,703.262318950438,713.9837259508641,700.3087168471516,712.2161865234375,13969290,HDFCBANK.NS
2022-02-03,711.0765830816433,716.286083006404,701.8901480753555,704.84375,10564762,HDFCBANK.NS
2022-02-04,710.9138582463662,712.9836906894915,704.2623908797577,708.8672485351562,11579958,HDFCBANK.NS
2022-02-07,703.3321080230263,706.5415576592333,679.098534682344,682.889404296875,12268042,HDFCBANK.NS
2022-02-08,686.7267968737615,687.6802915994048,671.912226734941,679.9590454101562,13981130,HDFCBANK.NS
2022-02-09,685.6103884152533,697.5643595856754,682.3544367742039,696.5875854492188,11308342,HDFCBANK.NS
2022-02-10,704.215907976704,714.2163320331763,698.4714897001246,709.37890625,14314530,HDFCBANK.NS
2022-02-11,697.8201629441992,709.3322769471114,697.471311004717,706.4716796875,10711104,HDFCBANK.NS
2022-02-14,693.0526255844871,697.4481379813416,683.4243332964746,685.4708862304688,14656620,HDFCBANK.NS
2022-02-15,686.5406921671204,709.2858524707922,685.1685637664441,705.9833984375,13135066,HDFCBANK.NS
2022-02-16,713.6813638734234,713.8674296171934,700.9599064558464,705.0298461914062,10032264,HDFCBANK.NS
2022-02-17,703.7971807757644,707.9369020053725,698.6341831879564,700.727294921875,7351208,HDFCBANK.NS
2022-02-18,696.9132380269306,705.61125784768,693.2618752837178,703.4483642578125,7796128,HDFCBANK.NS
2022-02-21,699.5645096419989,711.9836175203354,695.6341333467519,707.9834594726562,7468066,HDFCBANK.NS
2022-02-22,692.9595513717771,707.9834082799852,692.0990044528282,702.6808471679688,9536196,HDFCBANK.NS
2022-02-23,709.3788878894098,709.6579581279033,695.6806556783209,698.1226196289062,9029562,HDFCBANK.NS
2022-02-24,674.4006359578333,686.0522576225706,654.5160737799353,660.2139892578125,23630766,HDFCBANK.NS
2022-02-25,669.7725274776586,681.8428401503355,666.4700733962839,677.2844848632812,18318654,HDFCBANK.NS
2022-02-28,663.2839235217189,669.1214029236178,657.7255711380062,663.4002075195312,24880832,HDFCBANK.NS
2022-03-02,644.9110506476544,650.4461802889135,629.9801967126447,639.213134765625,38505560,HDFCBANK.NS
2022-03-03,642.3527757239812,647.4692714031729,633.9338260077152,637.701416015625,17527922,HDFCBANK.NS
2022-03-04,632.5849534337267,644.6784893081949,621.840323301116,635.6083374023438,21219364,HDFCBANK.NS
2022-03-07,613.2817788688262,619.7239007229282,603.3046349846115,616.212158203125,27054458,HDFCBANK.NS
2022-03-08,605.7000180703203,620.4913641554579,600.9556540396188,617.6075439453125,39212492,HDFCBANK.NS
2022-03-09,618.6308824041321,639.4224389732137,613.4446046281178,637.771240234375,23134694,HDFCBANK.NS
2022-03-10,663.7490477691381,663.7490477691381,642.0039405629662,647.7948608398438,22273206,HDFCBANK.NS
2022-03-11,645.6087459600478,655.3533221156663,638.4921426912774,649.7019653320312,15150780,HDFCBANK.NS
2022-03-14,658.1673547075195,674.4471125978115,658.1673547075195,670.9818725585938,25018126,HDFCBANK.NS
2022-03-15,671.4237893351009,674.2146052242665,656.6557219215994,662.3536376953125,18867928,HDFCBANK.NS
2022-03-16,673.0517521976492,676.7728399775947,668.0282609830052,673.586669921875,13364108,HDFCBANK.NS
2022-03-17,684.6801323263423,692.9595751164618,684.0057078968408,688.4244995117188,14823954,HDFCBANK.NS
2022-03-21,691.6571895677636,694.7503551338614,685.0522814846845,691.4246215820312,12257876,HDFCBANK.NS
2022-03-22,689.0059243902766,696.7736722571271,677.7961022636406,694.98291015625,10461814,HDFCBANK.NS
2022-03-23,700.9598910415698,706.4485180759743,685.4243386367476,688.0523681640625,31188256,HDFCBANK.NS
2022-03-24,681.8892942903519,683.5870518427719,667.2607915549795,671.0283813476562,20160044,HDFCBANK.NS
2022-03-25,674.9122706553603,675.3774066103261,660.0279200964551,665.5630493164062,16366462,HDFCBANK.NS
2022-03-28,665.5630686828971,668.8655227033904,651.9345620941219,666.4468383789062,15754886,HDFCBANK.NS
2022-03-29,670.2609326413717,679.2148000621534,665.1444369723537,675.284423828125,12377448,HDFCBANK.NS
2022-03-30,684.6801436197214,689.6803552664009,676.330975721402,686.9825439453125,20109742,HDFCBANK.NS
2022-03-31,684.2150084262431,690.5873484714529,681.8428263470413,683.9126586914062,14295714,HDFCBANK.NS
2022-04-01,686.726738010438,702.3552948038575,683.8894200296714,700.4947509765625,14568556,HDFCBANK.NS
2022-04-04,734.9148624432364,801.0106751083797,726.7982621488568,770.6373291015625,97450970,HDFCBANK.NS
2022-04-05,775.2421066620923,775.2421066620923,745.1478317974701,748.054931640625,30922582,HDFCBANK.NS
2022-04-06,738.4963900456509,739.4732210499847,719.7281641685568,721.3561401367188,27027860,HDFCBANK.NS
2022-04-07,716.9140440735979,716.9372668029283,704.0762467591732,705.4949340820312,40781732,HDFCBANK.NS
2022-04-08,703.3320690747473,709.6811862423098,696.4480909801816,704.5181884765625,41256322,HDFCBANK.NS
2022-04-11,700.4947860561053,702.3553299765731,694.5643023096145,695.9132080078125,20799066,HDFCBANK.NS
2022-04-12,690.2617504629436,700.8900955747932,688.4709884095819,694.6805419921875,27435402,HDFCBANK.NS
2022-04-13,693.0526191017818,698.7738144409843,680.3311612412423,681.4009399414062,28892520,HDFCBANK.NS
2022-04-18,659.9581677971256,665.9119309980832,646.562285763912,649.073974609375,45620376,HDFCBANK.NS
2022-04-19,642.3062772001257,646.3297147269982,617.2354368711292,624.3054809570312,74096022,HDFCBANK.NS
2022-04-20,630.0034407977946,632.5384660988088,621.1193544364762,629.9337158203125,49325736,HDFCBANK.NS
2022-04-21,634.9106333560566,641.7946687957382,629.4685649247232,639.2596435546875,52446270,HDFCBANK.NS
2022-04-22,632.5849397685292,639.7247657843224,627.5382256857938,630.538330078125,20659148,HDFCBANK.NS
2022-04-25,627.9335688130662,637.5386380918806,615.026045454131,635.2594604492188,20935488,HDFCBANK.NS
2022-04-26,638.166539826122,642.7946199360304,631.2592821466903,638.1898193359375,17016842,HDFCBANK.NS
2022-04-27,632.5849449436273,641.422528733281,630.7709032309447,638.4224243164062,18054334,HDFCBANK.NS
2022-04-28,638.1664854475646,641.4224369039298,633.5616284605621,637.8641357421875,20773722,HDFCBANK.NS
2022-04-29,642.0504547502327,653.3997843029177,637.9572920910861,644.0272827148438,28401476,HDFCBANK.NS
2022-05-02,633.5385080814559,654.1905009461992,633.5385080814559,652.911376953125,19494316,HDFCBANK.NS
2022-05-04,651.1904106027608,652.8648888741656,627.9336102240908,630.7244262695312,29055916,HDFCBANK.NS
2022-05-05,639.5619345242231,639.5619345242231,626.3055598813573,629.3056640625,17862912,HDFCBANK.NS
2022-05-06,618.6307951089234,620.956474789784,610.7234841939973,612.8630981445312,26731268,HDFCBANK.NS
2022-05-09,604.6767307815211,617.002833370529,602.5836190211235,613.90966796875,32762434,HDFCBANK.NS
2022-05-10,611.6770345278811,629.3289205636835,611.6770345278811,623.7705688476562,20113812,HDFCBANK.NS
2022-05-11,629.3289582268069,630.2592301532324,618.0029088784357,627.2823486328125,17102924,HDFCBANK.NS
2022-05-12,621.6358036950095,624.3179395488506,608.4135258735093,613.1425170898438,22382290,HDFCBANK.NS
2022-05-13,616.4363556213891,620.1771584496034,605.590290534628,607.6371459960938,16768238,HDFCBANK.NS
2022-05-16,611.2368090683157,617.3538826001773,604.7903776297563,614.1071166992188,9804356,HDFCBANK.NS
2022-05-17,617.6362096444283,619.7066152912297,610.8603627273822,618.2949829101562,16641444,HDFCBANK.NS
2022-05-18,623.0239590646073,627.3764921327102,616.4127912664588,618.2479248046875,15732384,HDFCBANK.NS
2022-05-19,605.2138221141896,610.013406585581,601.4965695303797,605.6138305664062,20537506,HDFCBANK.NS
2022-05-20,613.1189422044941,623.0944538217519,608.1076362158509,621.565185546875,13919350,HDFCBANK.NS
2022-05-23,618.2949798209535,625.8001356337082,611.283860875425,613.5895385742188,19486320,HDFCBANK.NS
2022-05-24,611.7073573893473,623.4709604160655,610.2486821019278,620.6241455078125,12870796,HDFCBANK.NS
2022-05-25,625.8236631565022,628.6233776211527,622.6239402487878,625.259033203125,12887112,HDFCBANK.NS
2022-05-26,631.5408272261135,645.116014139328,630.5291458400434,643.0926513671875,26992428,HDFCBANK.NS
2022-05-27,645.492477214659,656.2678921189436,644.9983828895845,655.02099609375,24031718,HDFCBANK.NS
2022-05-30,663.5847994529983,668.4078763502812,658.0323562442431,659.4910888671875,12624674,HDFCBANK.NS
2022-05-31,656.832572073951,661.0204263795367,649.3509088106302,653.562255859375,13485388,HDFCBANK.NS
2022-06-01,649.3508714001028,658.9734754678902,648.9509203947424,656.3384399414062,12091896,HDFCBANK.NS
2022-06-02,652.7623527671695,653.1152608692242,648.6921345022447,651.7506713867188,11475020,HDFCBANK.NS
2022-06-03,657.9618595064609,659.1146696133459,647.6098889681823,649.4920654296875,6957244,HDFCBANK.NS
2022-06-06,647.6098970869264,652.6446962087845,640.245870101075,648.6215209960938,6173266,HDFCBANK.NS
2022-06-07,640.8810761359164,646.6687916494943,637.1637661887913,641.1633911132812,10253966,HDFCBANK.NS
2022-06-08,646.1982799744096,649.8214468179544,638.5283876408141,643.4220581054688,5986588,HDFCBANK.NS
2022-06-09,640.998671642455,650.3154673827992,638.598908327355,648.2685546875,7311816,HDFCBANK.NS
2022-06-10,639.987033225114,643.6807930047725,632.2230554015977,635.7521362304688,9155430,HDFCBANK.NS
2022-06-13,622.8121835629125,625.8236774082593,615.6128930158063,624.2238159179688,10892572,HDFCBANK.NS
2022-06-14,617.0009737479978,623.9414994774795,614.0600730151665,617.3538818359375,11870356,HDFCBANK.NS
2022-06-15,612.48376917535,619.1419800035252,610.9545007756386,615.212890625,11810470,HDFCBANK.NS
2022-06-16,616.4127963751416,621.3770598102857,601.3553845552908,602.908203125,12169192,HDFCBANK.NS
2022-06-17,599.9436912529227,611.2367489706247,598.3438299216892,606.8842163085938,14723922,HDFCBANK.NS
2022-06-20,613.9188539422757,623.4709219869943,608.9546482346617,622.1298828125,15936840,HDFCBANK.NS
2022-06-21,629.0704406715884,637.1167335737324,623.0239602640443,628.90576171875,13220684,HDFCBANK.NS
2022-06-22,626.8824334993238,629.093967992064,622.6239860362631,625.9413452148438,8159698,HDFCBANK.NS
2022-06-23,626.0589067532405,634.2934282625843,620.4123777182621,628.2469482421875,15372244,HDFCBANK.NS
2022-06-24,629.8468463097182,640.7164038472731,629.8468463097182,637.0226440429688,8013432,HDFCBANK.NS
2022-06-27,644.6454578593031,647.4687226382489,636.1756635224655,638.1754760742188,9804164,HDFCBANK.NS
2022-06-28,632.4113135478273,635.7051224725554,629.7762778959385,633.3053588867188,9770574,HDFCBANK.NS
2022-06-29,626.4118689120387,635.5874793862432,626.4118689120387,632.3877563476562,9994046,HDFCBANK.NS
2022-06-30,628.6469277401707,637.1167216767897,628.6469277401707,634.29345703125,12475822,HDFCBANK.NS
2022-07-01,632.3877898443219,639.9400464566021,625.8472720857912,636.9991455078125,11472452,HDFCBANK.NS
2022-07-04,636.9755319729619,640.0340686555112,631.5878249464116,637.8931274414062,8487480,HDFCBANK.NS
2022-07-05,641.8222226273384,649.0450638647591,634.4347024247918,636.4580078125,14325718,HDFCBANK.NS
2022-07-06,634.2934314821673,646.2452628214303,633.8699303145015,645.2335815429688,15049078,HDFCBANK.NS
2022-07-07,649.350902199102,657.8206965756121,646.7393592905571,656.7855224609375,17743142,HDFCBANK.NS
2022-07-08,663.4672477857881,663.4672477857881,656.2914495384596,657.397216796875,12474030,HDFCBANK.NS
2022-07-11,655.9385169831085,663.4201801353003,655.5856088857358,661.6556396484375,7462880,HDFCBANK.NS
2022-07-12,661.2321772898882,661.2321772898882,653.7740638818249,654.9033813476562,9876974,HDFCBANK.NS
2022-07-13,654.0563502140108,656.0326126129702,637.2343973218159,638.9283447265625,15945610,HDFCBANK.NS
2022-07-14,640.8811342125564,645.8924409129057,634.8816962821525,635.7286987304688,10372410,HDFCBANK.NS
2022-07-15,636.646155051921,642.2456412220887,633.7288046638324,640.9046020507812,13595646,HDFCBANK.NS
2022-07-18,634.2935089993505,642.8103465566256,631.4937943055943,634.081787109375,20332220,HDFCBANK.NS
2022-07-19,629.1174811599436,639.2577298043892,629.1174811599436,634.3170166015625,15792538,HDFCBANK.NS
2022-07-20,639.8929704353196,645.1630416872041,637.704928754687,642.3162841796875,20347862,HDFCBANK.NS
2022-07-21,640.1988218671562,644.4101687418545,639.0459543159127,640.2929077148438,12640278,HDFCBANK.NS
2022-07-22,642.7633071104971,657.3501757198861,641.0693596631074,655.2327270507812,12729592,HDFCBANK.NS
2022-07-25,656.409006177548,660.9262179579738,650.9036632950704,657.161865234375,10143126,HDFCBANK.NS
2022-07-26,656.8795860776346,659.7028507742433,652.3153311272373,655.8208618164062,8527964,HDFCBANK.NS
2022-07-27,653.5387196843096,661.585012401297,651.3506781056155,660.8321533203125,9212778,HDFCBANK.NS
2022-07-28,665.8434237715231,670.0547703142157,663.9376972706168,666.6903686523438,17420406,HDFCBANK.NS
2022-07-29,676.6424607918689,676.9247757827477,665.9611319874232,674.8543701171875,20019736,HDFCBANK.NS
2022-08-01,677.1130149159343,681.5596340464392,672.9016678545453,680.4774169921875,13193036,HDFCBANK.NS
2022-08-02,678.5246209483155,679.7480241722566,669.6078328513074,672.9957275390625,15036510,HDFCBANK.NS
2022-08-03,670.5018034638296,675.5837028040835,666.7610007824387,674.572021484375,10975498,HDFCBANK.NS
2022-08-04,677.5834903720123,680.7361128028186,664.8552497472245,673.7720947265625,12012206,HDFCBANK.NS
2022-08-05,674.2897659822244,676.1483923962683,668.7138293006216,671.4900512695312,9268982,HDFCBANK.NS
2022-08-08,671.9369953396118,689.1118555146089,671.5134941487734,687.9590454101562,15357736,HDFCBANK.NS
2022-08-10,687.6296344599267,692.4056687393283,681.8419762797107,689.9588623046875,17353102,HDFCBANK.NS
2022-08-11,699.4637995616413,701.5812479962376,693.8408205833326,699.0873413085938,18301766,HDFCBANK.NS
2022-08-12,698.7579591461662,700.7813216669538,694.4995122442714,698.8285522460938,8850370,HDFCBANK.NS
2022-08-16,703.3693929697897,709.81582461597,700.1932200721047,706.827880859375,12563756,HDFCBANK.NS
2022-08-17,705.8161502602331,711.8155875374451,699.1108968327609,710.4745483398438,12384350,HDFCBANK.NS
2022-08-18,705.8161898977103,712.3567647453227,705.6515109412945,711.321533203125,8342138,HDFCBANK.NS
2022-08-19,710.5215980356904,711.4626862450092,701.1107159425025,702.5458984375,8063702,HDFCBANK.NS
2022-08-22,698.6639602575407,700.3343574865784,690.6176095325824,691.8645629882812,8234066,HDFCBANK.NS
2022-08-23,683.8418309821283,694.499609947185,682.4772414695879,689.7236328125,14966884,HDFCBANK.NS
2022-08-24,687.8884584320829,694.2878469568037,686.6179548482509,693.0408935546875,13455520,HDFCBANK.NS
2022-08-25,696.3582623528275,699.6050283045147,685.5827903981408,689.2765502929688,11823040,HDFCBANK.NS
2022-08-26,692.6644810718246,697.252286150753,687.5590315195979,689.3941650390625,7706176,HDFCBANK.NS
2022-08-29,676.1719520691274,680.406849472483,672.2193696714343,677.30126953125,8653178,HDFCBANK.NS
2022-08-30,680.6184887253777,701.0871570229342,679.0421774823095,699.2755737304688,10135400,HDFCBANK.NS
2022-09-01,689.229509824871,700.8519267826383,686.5238810953997,692.7115478515625,22403136,HDFCBANK.NS
2022-09-02,692.7115336557964,701.3460067189209,689.4412175774253,698.9932861328125,12038086,HDFCBANK.NS
2022-09-05,699.2755952343223,705.3456257833263,698.3345070077935,703.4869995117188,12131932,HDFCBANK.NS
2022-09-06,705.2985899078355,708.9453068220757,699.4402811754725,700.8048706054688,12238696,HDFCBANK.NS
2022-09-07,692.3115636804655,701.1107154557003,692.3115636804655,697.487548828125,9776206,HDFCBANK.NS
2022-09-08,701.1577478836078,705.8161459346697,697.4169452859402,704.6868286132812,11164690,HDFCBANK.NS
2022-09-09,704.0280313499849,710.0510185654238,703.016407526926,705.1573486328125,15128888,HDFCBANK.NS
2022-09-12,705.8161755438955,707.6983520120126,701.1107343736029,702.7811889648438,11080492,HDFCBANK.NS
2022-09-13,705.2985822180442,713.2978321362593,705.1339032664449,711.9802856445312,13001966,HDFCBANK.NS
2022-09-14,703.016486690365,724.1203796217334,702.2165271985285,719.2973022460938,20219760,HDFCBANK.NS
2022-09-15,719.9325410388892,725.084976445046,711.4627464384317,715.5564575195312,13539372,HDFCBANK.NS
2022-09-16,707.2749056572133,712.7332063500675,697.8169796595001,702.40478515625,20560046,HDFCBANK.NS
2022-09-19,700.6401625307826,712.403764991004,696.405265645103,707.03955078125,12076038,HDFCBANK.NS
2022-09-20,712.4038347273714,717.10927617207,710.4746152229392,715.5564575195312,10781668,HDFCBANK.NS
2022-09-21,709.5805632318761,715.9329091228777,708.1689308116536,714.45068359375,9072304,HDFCBANK.NS
2022-09-22,706.7572210422275,710.5921668520205,697.6992473371257,699.228515625,12048144,HDFCBANK.NS
2022-09-23,692.8056504380794,694.0526038922884,676.1719266394701,680.4774169921875,15806252,HDFCBANK.NS
2022-09-26,670.6900884807294,675.9131170248636,667.2316004879561,671.3018188476562,8923486,HDFCBANK.NS
2022-09-27,674.0074252057186,677.5835491159366,662.0555927820299,665.27880859375,12639700,HDFCBANK.NS
2022-09-28,661.5850940430252,663.7495857077606,652.1271678422535,653.8446655273438,11816132,HDFCBANK.NS
2022-09-29,657.020790100314,659.7969545090015,648.7862678452976,650.4566650390625,14410388,HDFCBANK.NS
2022-09-30,648.7862438494111,673.5603453659234,642.2927121355508,668.807861328125,15781756,HDFCBANK.NS
2022-10-03,663.4436320627585,667.1609419476192,659.2793282578461,664.972900390625,11541112,HDFCBANK.NS
2022-10-04,672.6428354766068,686.0533432143357,671.0665241251536,683.7006225585938,11538526,HDFCBANK.NS
2022-10-06,686.9708391719173,688.2177925308961,674.8543285377837,676.171875,12549198,HDFCBANK.NS
2022-10-07,672.9956943725656,675.207228651491,668.3372963268762,673.2545166015625,13297994,HDFCBANK.NS
2022-10-10,662.5261373674912,670.995931737246,657.9147819015036,665.8199462890625,13109302,HDFCBANK.NS
2022-10-11,659.2793488293421,666.761011754709,658.5029395507675,659.067626953125,14521620,HDFCBANK.NS
2022-10-12,660.2675315882884,665.7493824509486,657.4913670410573,663.3731689453125,9225050,HDFCBANK.NS
2022-10-13,659.726437641622,661.7027000633564,651.2330928979095,655.7503051757812,14714234,HDFCBANK.NS
2022-10-14,666.7610056269409,680.877328964138,665.9375534322711,677.1129760742188,12849920,HDFCBANK.NS
2022-10-17,675.2308416155154,685.86512770289,671.4664884915264,680.6656494140625,18410500,HDFCBANK.NS
2022-10-18,686.0769028193188,688.3590303988376,677.5835581596547,679.3951416015625,10561108,HDFCBANK.NS
2022-10-19,688.8765914477891,695.1818941415572,683.8888352653639,686.3591918945312,12967040,HDFCBANK.NS
2022-10-20,679.4657304123411,683.6535846984829,678.7599142103893,681.724365234375,7898078,HDFCBANK.NS
2022-10-21,683.2300462002114,685.8886319036909,674.7602522390519,676.9247436523438,10492606,HDFCBANK.NS
2022-10-24,684.3123525072191,688.4060634700435,684.3123525072191,687.488525390625,2167794,HDFCBANK.NS
2022-10-25,687.5119903440448,690.6646703571561,679.936241631066,682.7124633789062,13773394,HDFCBANK.NS
2022-10-27,689.1117976330413,690.4528367585009,682.8770886411411,684.3593139648438,15937276,HDFCBANK.NS
2022-10-28,682.2889795283049,690.2882296331196,681.0655762942858,686.3826904296875,10474278,HDFCBANK.NS
2022-10-31,692.6409498240188,704.8750970355843,690.4058652372905,704.2633666992188,12830528,HDFCBANK.NS
2022-11-01,707.463098061847,719.4619733532185,705.2986065560032,712.0509033203125,19073756,HDFCBANK.NS
2022-11-02,713.8154102447808,719.1090314479803,711.2744605793516,712.4978637695312,12720406,HDFCBANK.NS
2022-11-03,704.7338691200695,715.344661453378,704.4045112288813,709.3687744140625,10332352,HDFCBANK.NS
2022-11-04,707.3219162262427,713.3919470167617,700.9225275191209,704.4751586914062,10818060,HDFCBANK.NS
