date,title,link,Ticker
2025-04-14,Former branch manager at Axis Bank arrested in Rs 400 crore DB Stock scam case - Times of India,https://news.google.com/rss/articles/CBMizAFBVV95cUxPQVNyakZUYkd3MC1MVmVvVWlzTU1obHhlTEktNzQtRXQyRWpEVlFQWkFsRGZEYjhLLXVsYmlXT2JEMkt5dXhMajBaT1NEUmRZRDBvanBtMF9tX0ViVlRjdFA0c0pmaWt2bEcxaHpiQ3FSYTBoUEFTLXkydVNOY2RsdmVmLVlqX1FyUXFHYXBkLXdDWXFzUW9BU094X095RkdvY2wyRUtuMnQwN280bWZFX3M5RENJSlhkVlZsRGoyWi1jZG5YbFVZdmJBNXHSAdIBQVVfeXFMT3oyTFJpSUZ3QXl0SVhFeEN0LUZOa1U2YnFDT3dYa0NxOXpldUtlM3N5bjFpa0trUkY3S3lnTnhsUUpNeTlrNlFlZlU3RFFqcm1IXzJCdTBpN0VGMHFaVjdTWWFQLWdCVGg1c0k2MlFOUEZBalYwaHBNTXN1dHlpcFB4UFptMUxYNGZ6eEc1MTdmSWpLOGFkUEV3MVRXeEQtS1ZYNUhLWXJZUXNJQU5lR3VsMWZjRmxPVFlNVWlRVllXUEEyamt1aWF0bjdlcnVDY0tn?oc=5,AXISBANK.NS
2025-04-15,"Goldman Sachs turns constructive on Indian financials; upgrades Axis Bank, PNB Housing to ‘buy’, SBI to ‘neutral’ - Mint",https://news.google.com/rss/articles/CBMihwJBVV95cUxOaG5teXg5dGNrVFpORklBem5UM3ZpdU94eEFoWjE0VWwtRWxMX0toTm1UV2lJWG1ha3c1T0psQVRNQ0p2TTlSX0RLeDRFTjAyYVIwX2pvb1VoMlBXVm1IcHpKMko2cTc2VF9Qb0d5TzI1ZGtQMWpON1NqZmQ1TUtqSFdNZVpoemJKWVNESFo1dGNSMnBLaTU0djFtSlpBVDBJWTNWQ1hhcGdrRXR2WWhEVmZwU2xLT3lMaFRSZXFyVnRUcjZYeWh1aktWRlNxRmJkdHh3TTR3UlRWT2JMbUNUVXNLanZSTTdHSTlra3d3eS1YVTFOaHNubEFub0FwdTBmSF84MkZEc9IBjAJBVV95cUxNRm95ZWFMaWhMNVR1WVg2THFLLXBxQVQ4QkdfRURaNS13Yl9aY1BvVlNHNDFNMy1hckxyM3F4TW0zWlVRd01TeWVQSmltRklmRXlWTTdaeEZfTm1LeTdmT2E0UFd3d3g3NWkzYy1CZzJDY21BeEhDZUpuRVY3TGpiWG5WbHYyOHRvS0pjVDJHd1oyQmo5ZmRfNVlFMHY2YncyU0pTWl92bDZBT2FCOGdpSEFJTG9WQTBCakRIdC1idThkbjVFWlVBdHluRnR4aERZeHNWd3dqWm5KWVplNDhFWmpYd3dzX0VPckZWTi03c0hTM3FteGktY21ZSWVnekZjVGpPNkN2Umx2cS1w?oc=5,AXISBANK.NS
2025-04-16,"Market Trading Guide: Axis Bank, IEX are among 5 stock recommendations for Thursday - The Economic Times",https://news.google.com/rss/articles/CBMi-AFBVV95cUxOcEF0VFVvTzFpYkxZQWh3UnpQS1J4M1oyVUswUlpSclBIZzhsRDBPakxmaG9DVGxrclc4SnpZd2Facy1YYmpyYW5uNjdNY2R2UnZMLTFoN2t3VTZ0YjRBQmtwQXZQTHpYQ1gxcUhFUVkwaWhpRDZHLTVQQzRZS2k2NWNzWmpCQVdQaDRQMm1PRkZyc2hqbjVJTVVONTZyejNXTzRxbU9sOXduN3lrblB2ZElVUHQ4Y0ptS0xmYm81ZktjbFNNY000Rk9wN1kzT2h0M1pCUnFvbDlxVHlRLTJVSURqNnFvSmZsaF9YQ1N0MDlIdkxDaEg2Tw?oc=5,AXISBANK.NS
2025-04-17,"Axis Bank - Despite recent bounce, 8 of 10 bank stocks still trade below year-ago valuations - The Economic Times",https://news.google.com/rss/articles/CBMi8wFBVV95cUxQTHdmb0FBNWFJbVU3VlBRTGs3TkdDUzJJeUpiYWI1THp6T1ZnNElpazVya2R4WllaMEplUFdsZTNvMXRHWE5mODI1RWNDazQwNmxsZzF2WXFMcC1XRC1VcFcwZlItWVBoN1U5U195RE5QSE0wMDFkb0JZcGN6VDV5ZkZrem9SYkNYcW8ydEpqU3JmVkJFM2VyYkJSVHc5ejFmb0tGNzFWOXFnc2ZqVzBuSE1QcUVLSW5Dakt3RG1FRGEtZWFfem96aHlBYTJCU0JINHl2Y1dYNC14cm1WbnYzck1RV3N5MGk2aUFqbHc3U3FEdFU?oc=5,AXISBANK.NS
2025-04-17,"Why stock market rose today? Sensex surges 1,509 pts; Nifty breaches 23,800; 6 key factors behind today's - The Economic Times",https://news.google.com/rss/articles/CBMikwJBVV95cUxOZlF0YW9MY0U3aFdhVVY2N1ZQeEdRQUZBRWp0WDBpZUxSQm5qNUVKc014NTFxLVNwZVZjQVphTW1yS1RMMl9BejNIeTBHMm9fRGlMVURldE5fcTF1eFN5bEhxNFBmeV9ReVVPcnRJMGZaNnRWcV9oU1hibEY0NWpKLU5Eb3VldG1ad05yV3lfRlcyck9HS3paNjFxMzJYNnJXSWplTEZSTWpzTlZ2ZVExQUtyS2Z3SENhZWtpV1MxMU83SUpTemhjV0RzT05ma09URFlEWEoyRjRoVVA2ejNMX3psWXJyaVBxR1d6dzZ2cDIycGJ0bTJuYXBqXzZOenRWbU92aDl4X0JVdFBDN0Z3TlNBRdIBmAJBVV95cUxPZmh3WjlqQU9wYW5yS1pwYkF3cGozcDdDek9mdEtaT2RxemRoV3hpaHY0alFpU040eVpMWmlrU2lCcDJOTEd1cWpKR3J0NU50dFRWQUk1MFJpdnpfZS1XTXhiQjlVSzAtSG1Jb0Fja3hLeFhRTE42dnhQRDJuQzBUbmc2ckF1Zk82Q0NFdGdrcVBnNmoxT2hXTS1jcWhzQWgtRUVGX1MzdFpDdzh0TVRaSHlqMDhvY01jZ2tuZ1ZyVGx0Mzdkd1hRVmk1bHlFSVZFOXhoLXJOckM5Sm1UNEFzS2pLMklVNEw3a3VfSm5yQURUamZjcGp6MlNSRlVFc2QzYnVXZ2RGM09YaWFGdk1qMVZ4WmZMN19X?oc=5,AXISBANK.NS
2025-04-20,"Q4 results 2025: Reliance Industries, HCL Tech, Axis Bank, HUL among firms to declare earnings next week; check list - Mint",https://news.google.com/rss/articles/CBMijgJBVV95cUxON1RfWUlxYzlnVXgzcUlvdVRCVW9paHZHZ1h2c250Z2VPdWFibThsVlZ5d2xmT1JRcy01RG5QTnV6WmU1bDhNX05GU2c4Z0ItQVd1dXY4eXY5TldnNm9VdzdnLWVueDhJdnI1bDZCcVJBNHhXVlphRmY0LV9WUFpjVGp2U3h6d0ZrVDRpb05vd2VUd2x5LUxXbVBYTjBTLUo4T2VBYUNYOUd3elpodzc5R1FUUGcyWjNldVcwVXg1NU82R2d2NGdSeDFkdmpxWTBPMmJ6YXRnV2hhZGtfa0xzckJJMzllWEVYZ2ZWRGhYdDBENFFsT2pLc0wtTXBXekc1TTYyemUyMXlpbUJJMkHSAZMCQVVfeXFMTWN2SUZ0WV9tUUxmRElGWWRZaG81d0c2WE15SFVSX1FQWDdMcm5UX2FPTTFxUVlQS1ZZRTNmQmFhR1pKM2JfRU4tdDk5RWx3Q1NjRVRoVDI0TmFObElaMDFFNDdlMlVQcW5UdHBVbVgzZUVZdFRJV3lCSmEwTW9sc0lKNTQxZjNITXJ4R01QVFFzN2gwbHEtbVY1YmNkUnM5MHl1cVJJT0VMNU1GLW5vQTBsNERSLWtoSkZQMVlHaVpPRXpyZWpDemdvOFlYckl0QnkxWGo3ZXVldEFxUXlYelBQN3dsX0xsWFl6MV9Qc2dQM05OM0xxdW5uRUpCNDE2S0xEa3hoNVBrOEU4TmVZU0E0WjQ?oc=5,AXISBANK.NS
2025-04-21,"Q4 results this week: Axis Bank, HUL, Maruti Suzuki, Waaree Energies, others to announce earnings; check list - Upstox",https://news.google.com/rss/articles/CBMigwJBVV95cUxQWXFTUFNiRk5JM3F1N0hJTUZQdVRHVnZVX0J1YnRxQVZ0OGVVRVV1Z1QzclVLUzVvYlVDLXJxcUp1WWtDakNRTHlMRDRpM1ZWMXJ5MHhSWTNLQ2tFQUN3WEY2TWpjZENFUmZwdTViV0dXZU9YRGUwYWg5UTVtTm1NaGlOSXotcEMxWkROX0YtRGpxandDVHktNU1MbndnZ0xMR1hjLUZHMzZUekdzOWQteVUxbjZEZWZOZXZrNlVRM3c4M3cwRVBobzItbm9Wd3V1RktRQzNrRU9zRVI2NEtoMkhYamhWTmJyRTlTNlV4THJMSWdkVUNKbVp3VU9sNzBCUUtV?oc=5,AXISBANK.NS
2025-04-24,"Stocks in news: HUL, Axis Bank, Tata Consumer, LTIMindtree, Adani Green - The Economic Times",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQQWlnWk9TQ2pMaU9NZjJQQUkxUFAwenVKVWF3Y215MUVBWGg1SHN1MFhmaG5iQmZLOVlLS3dDOV9XTk4yb2o3WEFheTFFa2Uxb2hQUFFXN3lzWEktQjY0TTNhWFl6QjY5ai1NWUlvRmJfeHhGLWhWSkpqX0xDMmRrdmRmSFZubkVXeU83Q21oRkNIM01tMkdQUDY5ZlM2S3hDdXRCTDNETEdmM25LNmR4MDZJLUhpQ1JTU09iOEUwdV84Qnl6Rnk1VW43a3VJdERLNE1mY3FmRdIB3AFBVV95cUxON0Z5NGU0eExFXzM3YzJOeGJCZUVqZ2d1MzJTX2pqVXhJLUZ4UUVpLW5aTmZNNnJRNFh4a3diVjJXUEt0V09WYTgzdUl6dHhoZVM2YVNvbzNqVnFpMjVsMkx6THlwUkpPMDdDTWN0TVlQNG10RWRucG9qRldQUmlCR0FaMHBjOGlqWDdMZHdqVTI0SHN3NElRLVExa3pKdjN5Ui1PQkNDM2I2Qm0xZWt1eXZ0cEg4X1duQkJ3Wi1MM21lSkpXanZMblNndWFOUVJyTHhRTDFhTGlPOTRU?oc=5,AXISBANK.NS
2025-04-24,"Axis Bank Q4 Results Highlights: Net profit drops marginally to ₹7,117.50 crore; dividend declared - Mint",https://news.google.com/rss/articles/CBMilAJBVV95cUxPODB5NTcyelFSdE1lWml1QXJUQUVaaW9nTUtzQllJcmttVVdEZW5BVkpjd0thMERhS1BUcVB5bW1fcGJNWC1CblAwSE9YbGV6NndWcDB5TE9nd1R2UVQzemYzVzcwNGMxU0hraEhZRjk0QktoVTBxcVF1TlJXamlfZHVZb3BnTURMX3NsRjBGU2RMSmdBb2V4cGhjcUE4YlVnQWJiREcyQWc0c1ZDSEwwY2lvZVlpWlRTTWNfVWJCbzZvSHc5aWluNnNDOTNDWkh6V2xxMlhEdENFcUx5RGM1cHozOWhVYmhsYnVWWXNkWTZ4YzRic3VPX3lCeXBOekhXdDc0eERJV285WDd5OFNvR0NOSDPSAZoCQVVfeXFMTzFyaDhFWHRhUHlCS3BTSVJNNnB5aHFXeVNNWG1Edm9oRTlQS3dGVDR2UnoyZEc3TlZ1aWlZY0NCeDY3QXdWVlY5YzhTYm1sY0JnYm9GOXZXSWVjdkR2LVl5Q0RPS09SWEJVT3hCNE1kRjJXWnI2a1dCOUFJeEJla3NTaGJtemtqOV9HZ2NUdFZia0lhcUF4QjFDaWVLNHN0Nm5iUGlfZElrYXFzWGlkajRvUFBVeFR4aW1fTzctT2dtdmtvekZoV1NnVGdJb2ZONWF6QjFjZzB0RGNPVFQwRVdkbi1Sa2tNMDUzS2laTFNJODFETkN3ZjlDN29Ec1RHcmNCazlyUUhvbXNwd3NIOVZkM19rTjVKQ3N3?oc=5,AXISBANK.NS
2025-04-24,"Axis Bank Q4 Results: Profit comes flat; NII grows 6%, NIM declines YoY - Mint",https://news.google.com/rss/articles/CBMihgJBVV95cUxQM0t6MEJYRHk2YTluQTRScnZNYWQweGszV2tPTG1uaVoyT2ZDejlZWF9MYTJfMUZDWWt3UVB3YjVLVDlMdk9UU01NQ3p0b0FHY1VJdTRYRlZxRHhYNWNtZGs0VmRVRjQ0MTd1MTBSR1U3RnpfWGJzRFM1TXRtazY3WWQ0WmhJbkJqMHVFVWRpOUJ1QzFnSk1DcGhWUDRjUlNxUWxIZ2FBWHJtTXJPWUZrQVk3cDhrMG1BVmZPX2xNY2NzNENacVgtQ2hMNEp1YlFXcFhxaWlhUDBhQXBFaDNOVEdEQW5VU1BPa0tRTG9qMlY1U2ZabFhfMlRoTWVaM0ZVek5XMERn0gGLAkFVX3lxTE4wRWJyam1BalltLXQ4bjl1cTV4NklLUE00VVhkVDA5bmRHVXZLcHgycEJxNWpVblNNUnBsTzFHMWZUeHhkUWJuVW1WU29CUWlicUJvRWIzNU1CS1RISHc0UURfSVRQVFJFV2UxdlBfNmdzTmRLUDBrMEFWY3R1R0oteEtTWGcwcGY0U1pleWQ2Sm5sZ1NGNWppZUxhYm1rT213U0VxSFZlXzhsWXNwcHFZUTY5ZVhEcHhFYktIai0wM01XZVZmeVZtcmJJTGZBTVJ3RG9ldzlpQlFrTHZjYWFBSW9aOTBxX3AwejdWdS1yNHJ5ak4yRWt2UEJpNzhLRUNoa2pJUVdUcW1sdw?oc=5,AXISBANK.NS
2025-04-24,Axis Bank Q4 results today: Net profit expected to fall 5% YoY; margin pressure seen with sluggish loan growth - Mint,https://news.google.com/rss/articles/CBMiiwJBVV95cUxPOS00YVk5U1NwenNCREdjTDBsZmd6b1hFWHBrUVgxbGJUT255Ynp3Y0xlZ1cwT2JOTjZqRkc3a1NPVDZ5SEl0RWF3bWRseHRjMVpMclowUUh1dU1VT3JTSk0zU2EtZEowcnNRdGRYalMyd3JZYW4zSF83Tjl1aHc3WmdXbHV6NXZNOGIxVE54OWFzczZXY2VReExDMjV5dm8tT19icF9UQ2Jaak5GOGlIWDhhTTJrSl9FY1JRcUY2RDBvMjdyLTFmOGlIQVltelVoX25jdmJBWHVDQUFJVmp4Z0N4bm5nLW95S1REUnR3VG5UZXN1TzhXX0xBOXpXTm1tTy1UMzRFbEhsajjSAZACQVVfeXFMUEZ0dWhRRTF1NlZ4NGRWa2hFa0d0d0VZb1dWWThRSVFEWTVZNWNicFBKa2NVbUNCY0kyX3M3alN5Z01kN3NyYmFYRnRnbmU1eTZNd3ZLVGEySWh0OWN5emhUUTA3Y2l4Y05EcWlEVTJOVVVrVmhEazdJcUJsVmtDbWFCaGdlUFNoT3ZDYWVOUkRJZ2gwRUJPX0RzaHFNTVdtTy1KOFF3Q3ZFdHlJelM4dmk1cnExYXNONFdmTTVJak1idGR6QnJRODNvQ2wzcjBVMGtxY0JtSjVnV1hSQnhYZmdxeUIxZUpKWVNnMnp5S1FES1dUQ0RXLW9LNlZDMG1jMnVQc3B3emtpdS1oT2lRZGw?oc=5,AXISBANK.NS
2025-04-25,Axis Bank Share Price Drops Over 4% After Q4 Results | Key Highlights And Outlook - Samco,https://news.google.com/rss/articles/CBMitAFBVV95cUxNaEF2RHJkQnVNS3d3Uk1Cdklyb0tHeGFtN3ZMR21SMENPZDRZd1V4NnJDMk5Jd2RnVzJ3dnNWVXBKQ0dXN28tMzZKVzhEU0NWdlpSaFA3WV9UcTJqdUNEWFB3aDNiaktKcjlMTHczUmZRUm81dXVrbF9aLWFST2tsVmJzZWlCcmphRGtNYWE1S2dXN2RoQ0gxdVYtVnlRLVBwanJuRXVCQ05zRHEzUlFPeDNCLWU?oc=5,AXISBANK.NS
2025-04-25,"Stocks to watch: Axis Bank, Tech Mahindra, SBI Card, TCS, RITES among shares to remain in focus today - 25 April - Mint",https://news.google.com/rss/articles/CBMihgJBVV95cUxQejVVLXdMaU15WkE4cW1rSFFyZ1ZpVENaZzQ2Rm9weG5ESVQ5ZzFUZW1xVklPTGVuODRDVFZ6bHlydmhtN3hzLVg0RlBvU2VOOF9BUVdOY1pNRkFDSUVJQjJaM2NLZmxMY05SYUt1elJ3T0Z2MzZicVFTa3F6MWk1ZW9lUzIxUHFHLU1rSGZ4V2NDeVB3eHZKVS1oSk1yRGk5UlRjWG1MUnpGMXBYeFRRRFJVdjlaZ21UbGR3TVJfUlgwN2N4b1BVa1NvWGlTOUhrZkpERUsxTVZmMTk3dkpBazVsaGNuVURJV1B1Z20tbVh6MXl4a1M1b0FxdUR0dTR0SXBZWk1R0gGLAkFVX3lxTE9ISTVXOXVDMVlNMXU4U01QWXdIVnl2S09ZWTFDYlo0TnUtVFBMd3FaWWRfOW5hUDNOQ25JVzY1RE5MeWVIYzRTSFJkMlFnTHAzdGEyMFh2R213X1UwMG42R2xnSWR6eGJlZkFFNmotdlMxbkNKd3cxM1NxcGliZTZoWDVkZE1rTWgwdEhrbHJzMU5aT3RhU1ItR2tVZGhYWTF4c0ZGUDNxTzFHUW5RQWlib0pZU2hOSGlnaGdFaHFBMnE0Wjhpa25WRElzQkRJT0I0azRlX3M1dXJHcXhsVUM1NjRCcDNsR0VrMV9kMjcyODlKQ0Fjak5VS3FxUDl6bTdaamlEdXJnUTZtSQ?oc=5,AXISBANK.NS
2025-04-25,"Stocks to Watch, April 25: SBI Life, Axis Bank, Tech Mahindra, Power Grid - Business Standard",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOMGNYTktQSnFYY2JvZVFsTjFia3kyM3JOUVhtSE1BeDFEbWxHQ0RtRUhPeWp2S0w3eGtYcXV3QUJsQi1jRkhPdmR0eGdlWWUtRG9JZkM4NkZQZERGdExlbF9kbG43dFFTV28wUDRuYUczcXJIQW8tSy1udDVmdmVJdVZwUkxXY3FfM1hBNjZkUUZOMFkzSk5VYXpnRVNIazhaWjNUaDZpUVJrQkwySWhaYUVmNnBjWVZOaUcyQUNSQWtjZ01WNTEzOE9PdHdkM0Rm0gHWAUFVX3lxTE9vOFRNMUVObFp6UkQ2Z01wemNEVER6LW96Zmttb2FMZUJQa3Z1cEptYkEzM1FJMzhNRzlnNi1paFZ5R250OUI0bmV3LWwtX1poR2ZZR3FadHZkbnJTRTFQWVVKUGcyMWZUajhfeVJIR2RaZVl0QnpZZm5Sc3p6SkNCLXlJWnJyUEFqWnJnMlNRRGZzSFUtRkZyQ055S3NNTjJFNjNTVkxReEhtaFBzNjlqbm16NnZjd0JSZ3cySDd4TU9sOVFvelhvSUtVQWx5QTI3djBSOWc?oc=5,AXISBANK.NS
2025-04-25,"Stocks to watch: From Axis Bank, Tech Mahindra to Reliance Industries, Maruti Suzuki; List of 10 stocks in news today - financialexpress.com",https://news.google.com/rss/articles/CBMi9AFBVV95cUxPem9aaXR5N0dIMGZIS3lfa05EVTRnWEpUWnRtMDlnLS1FazlYbzBIdzNTdmRlMEVqRUR6M0E1enNXdHYtOVZBeVVVczNjQ0lXWFktS0RUc3U1N1IwUmdlU2ZRbHhlRFFXdGxBV0E0WnhCRC1DQV9rWGsyOF9mUXpqYkF1S3JrQ09VSlhVb2xTTG9jSGNVMkxZVzM3Rmt6WGpLSUNSb0ZIU2Nyajd5UFUxZVZXUUlOY09YSEVTVnJNZUN0VzVqMjVoa0FZRVdCSENNOFdUMzZBa2gxVGJzaDBkNmdIcEtvNEtnanUtMUJJbTNrajNq?oc=5,AXISBANK.NS
2025-04-25,"Sensex, Nifty Fall Despite Early Gains: Axis Bank Drags - Rediff MoneyWiz",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOOGFXN04yYThmRWN0dHRZaGhWMS1TZk1TNTk5T2hibm8zV0x3czNnRUI0UE05M2J2ZTJLNEZtZWl1MWVnVnNTV0hiTC1Da0FIR3N6YzJReTRISElCWVItdXJ4ci1XRDUtek43ejhDUmdPSVZHUFYzM01DcmpFenBLMkdjV1NfZFR6d2huZHYxeDh3SE5uQTdCckVSeS00U2R5dWNmb0l6OWHSAa4BQVVfeXFMT1pmeE9NSkp2Z1VabEdZSExRM3Jvaks1WVpwQUJ1LXR2Wm5aZ1FFYlNBZjNLa3UxNF9sWHhGNmxvcTlGYko4ZEluQk1YeDYwTDA2RUtBTnp6czJOSjIwd1FjdkluWU80SWhUWmVmMEdldVZrMEZNa1lrMnVTdmZSRTJpMEZuVV92dnRORWNxb3J3UlQwVS1wQ2x4RkJtNzk3SXBHWGJhU3ZDcm8wcGNR?oc=5,AXISBANK.NS
2025-04-25,Should you buy Axis Bank shares after Q4 results? Analysts suggest strategy - Business Standard,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPNWYzQ0l1N2VoN0huektBa1pGdXBkMXEwbFpUSVJRSk12a2U4aTNxTDM1YXpGZ01HZnNKNV80Q3VNMEF3dDhtVUc5dERFd0Y2c0JpSzhNd2gtLTN4VnRmMUlpWVd6UTNJVEpkdzJyT0NFN1loazlzLWJTUnBjTDRRSTBXTk9QckgxV2IzeXZCNnI2VHBrbTlXaG5BamlGQ1JySV9kUlYzaDZhM2NGZWU0WEQyN3pYYndaZEM5UFFZSEpTSG1JVkstVFR5NTVXT0gyVW1reUN5eGbSAd4BQVVfeXFMUHcwVC1TUFZmeUF3aFFYTXpfaEZ2MmFtTHdxcXYyUWtmeDBqS0wxaXY0eEV4OGVlTGxBNFB4Wlp6QmRlZWtWcTZsdmo0UGZvdXdhVUFWTy0yZm5mdGszSzNtOHp3djJuZ0phTmROVEpqWkxBNGlEZGZZamxqdUFpaUpWWExUOVpzTTV3bF9EbGtDVHZUMGJwTWlMODFfR1R6OHVNQUVvQkItOTBreVNXNVl3ZzdOQ0xVRWl5WlU2aEJFQkRaejg0M0hjOHlyQlJsWURudnFia2RoZGlJMmpB?oc=5,AXISBANK.NS
2025-04-25,"InCred hikes Nifty target by 4%; adds Axis Bank, UPL to High-Conviction List - The Economic Times",https://news.google.com/rss/articles/CBMi4AFBVV95cUxONTB4ZGNwNjRKOFg5UEJQeFNsX2YwRi00R05LRkNESHNCaVhCaHJ4ZVlENGpBZFFqcmdsVFBMY1hKTGUyVFFBT2NleEttQm1EdDhiLVdsUE9xZ0hhUEFGeVFVZXNRTlBfQ1dnYUNjVDZZdHNzZ2NpTXNmN3VSa2JiWm1kc1VNdVJXandIaG9hWUFXVmxiNzBBVl9Uem03LXNEd0xaNFc1V1NuUVNyXzRPWVFlbDVkNWt3dnk5OTE0ZDQzTFh3Y3VndlJrTjF2VGFJOC1hQVR6WUp4V0xQUEV6LdIB5gFBVV95cUxPNFV4eTJkWkROOWkzd2tRM3JiYkprYkJCdUFud1d5NHJwTWxxZWhIZGtubURiVy0wQ3JkYWk4bk5vbmxYSllaUUhzTEZlelVqZDRfbG54UlMzaEM1T0VrYlk4em9lSnFCYWd2VThBZ2tBLThreGI3SWxTei1ZaEFTdkxHazZESHZpeUxlZnZDY2VqdGM0WXYxdHU3eVlPam9OSVc0SW1hcUVGNk1UWkpIZkktRER1ckVsWU1KdzFtWGszeUF1ZTY0akdmbWtVNERNYV93TlFjZmpSQ3VMZERpalFBWE15UQ?oc=5,AXISBANK.NS
2025-04-25,"Axis Bank share price falls over 4% after Q4 results. Should you buy, sell or hold? - Mint",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNMWNtVW81a1BrYmJvUHJPbEg5cjZyaThtZm5OR2xuM3ZEWVlyS3I0cWtnOEU3WHdTUVd4Zl82dHFfVHdsem1qTUdkeXZyTGlqUUhDb2xZM1JBa09DUk1XN181SzJNVmlkTnJ6REhZejlSeXM5V2dKNDRZX2o5QnVTbXZ4SERXMlNvQ0kybDBXZ0FFTEpTLXFXNE1xOWVJcmlVRjJVVGdKbGZlMmdWTHdabjJ0OFBLRXVwTHNkbFFGU21sdjlUSE9nU0VSMGhud0Q4RGQzamFESkpBbWl6UzlfM05Na9IB6AFBVV95cUxOOEZ0U0duLUhWYVgtTmVITGg0d3BkQnNNSmEtNzlYNnJ0cGdPUnM1cG1tOVFibnpnVm9EMm54aGJnYTJUNmF5bGEzelhzbExQeEpNUmpzOFRJVDRoNDY0S1NWUUN6Y3BMQ3pkVDNlbklLMWZHcFJtcTVBd1k0bGpkcjBmb3IxZVVESHY1R0NqM1ZGcGtWbk9LWWRoc1NNS3lVX2pWZXc4M0RVOWwzenNqSVRmVXVWZVJWMXdYX2JraVJpTi1McC1nNGc2TFNuRU5rUmNhSEw1WTRhZUxnb3gtLURwMjNIWG1j?oc=5,AXISBANK.NS
2025-04-25,Axis Bank profit growth flat in March quarter - Times of India,https://news.google.com/rss/articles/CBMizgFBVV95cUxOUl92ZnpDY0F3c09zZjQ5Y1VDRV95ZEF4ZFRyNzNzLWhIcUZoVXE5dU1rcDVPLXhyNGYxbW5PS25aVUNRQV9EV0FDTEdDNThablhrTG1INE1BbDBOSmswVW1IbHJLb1FmS0M2QndVUmxsWFFQVHA0YXQ5UGs4ZEFQQnNxdmR2MHRhNDVNVlhrMlkzZGp6OVhtcjVIcGQ5a1EwTGJSa1VKenV2V1Rkclh0UUhrcnlxS3NEVHBneDN1S2ZIOXNzWk9fa3VxZUlaZ9IB0wFBVV95cUxPS1dWQmkzakJkYmI3RHZQcW8waE9vYV82U3VDWDg1NVJmM29hYy1PTzRYVktjeHI3WWE3SFpVWF9vbmF4X0tDeUJtbHlnV2QwMkxKYkJjT2d0anZlN1g2VXZRVmZhZWt0S2c0T1VIODZkRWVwWERHcGNESm1uQjZzVDJWWmY0ZnB3ejN6dVdDdUpHLTNwX2RBdDl0UW11R3JxRFB3VmtFSzhjSTNjN2JPWnRTOGlYWEpEWldjUnZQTTE0bDZqTE44UU50TXpmT09RdWNF?oc=5,AXISBANK.NS
2025-04-28,"Nuvama on Nestle India - Stocks to buy in 2025: Axis Bank, SBI Life among 5 stocks that could give 16-20% return - The Economic Times",https://news.google.com/rss/articles/CBMiiwJBVV95cUxNMEpnWnZoNmFIamxQMWxIdC1kU3Z3VDh0cktBc1hTVzZoZHMzRHJpMzJBSXUydEQ1dTJXYkktSjZQQ2ZnRjNIQ1hJZjhfX0N0MjlMZFdnOHRqSnZNRkk1YjZKekU2WmkwYVplSDRVY3ZLVFBwXzZVZ0c4WVZydGRVRFVHOUZqYWRQWFNFbVFMRG5Pa1gxbGR4ZDBwNHRjQmtNcmNXSVNKUnhuZHRWTF9WWC03YUcxd3dHU0FHalZZSEREcTk1Zmplell6OFZfYUUwODhNbGZfMFFfUnhrYzdZYjFuOHJXVFAzYnFqTWpuNTdwMnRhMkNxVmVfT2NxWTlQLU1PT3FmNktIUmc?oc=5,AXISBANK.NS
2025-04-29,"Stocks to buy in 2025: Mphasis, Axis Bank among 5 stocks that could give 10-20% return - The Economic Times",https://news.google.com/rss/articles/CBMijgJBVV95cUxON055TWRnOVJrdlN0Zm9WUDVGWmxNZDljTnhNSlFJT2RiRk1hbHVMeHRoZHlCQlNRUUhIZUJvd3RwQ3o5QXItY3NYcWh2NEFrN1FEalEzUVFLc0xBNE9xMThnd3lfUlJrM1U1SXZyOTJ1Smx5VkVta2UwRGN2MlF3MmFGZEJpMTFlVVVTY1AtcTJGXzctV3A4SXhUNWJjWWxpX29yU2RQZGVWZi1OWTlucFNicTUwc0J4eHlVMTAtTFQ4T1V6MzFmU29KYndoYUkyQjJIVEY1aWtqeGpvVXlyVG9Ja21USGIwQmJZaHpBMXJIOWU2elJyQXY3N3pLQ2N0eE80UFM4SzB5OUhqN3c?oc=5,AXISBANK.NS
