date,title,link,Ticker
2025-06-06,"ICICI Bank staffer siphons ₹4.58 cr, loses it on stocks; bank refunds money - Business Standard",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPbWZZOEtvSTVlU0FQVkxybWRCRzU4eDlFeGZPLUhWbW9yUGY1alJhb0htMHNOc25NSGo1c1pvSFpQM0FwM2cxU0tZcUpsLVZ5YkVEdjlTaEc5Qllra1Z6cENXVFVvSko1cmNzekNzcDJrMHpLeWpfNTlBRlZDUXo1UlZqSlpvMVlTenM1aWdjclI4OXFuUXhXNGttdHlQVXc0TU9uN3FMS0RGSm5QNzQ4ZkhLYmxiS05fOHlF0gHAAUFVX3lxTE9tN0JPMV9KYmVrekRIcERwSS14UE1DSzd1WTJJOGdLdmJ6MWZ2VTdEVzZ4WnBSM3B3YUY4OV9CbmQxNmRFNDlsTWZtaFpFQWwwM2tBdlVYWi1mTEJ4WXRSWFRRb3lrVUNtYTE1RXlEbTU1NVM3ZGxQdkN1V1RidlFLUjV5Y2FDNVFzOE1qZGppZnJPSDhESXlqT0pYTm8zZkdzTDItWTNqMlkzMFNROElxT3VHOGVlZ0hvTE11TTlSSw?oc=5,ICICIBANK.NS
2025-06-07,"Kota ICICI Bank employee swindles ₹4.5 crore from customers, blows it on stock market | Latest News India - Hindustan Times - Hindustan Times",https://news.google.com/rss/articles/CBMi4wFBVV95cUxPVGRwc1VTa0hjbFlNMUotR0Zra1h1alFLbzMwRFNjZG1vVDlLTmRud1gtVXhBbUhobWhqX0lpcVltTG9VRWJ2MU8yTjRTMTg4d0Q3NnV1MFEwR1d0eWVNTjJMbUlMeERramJ2VVIxQ3FCRENUbEphaGF5RUF5elFXMDhSNUE0aFE4QW1FVHM5aVZLZTA4OFlOUVd3MEF3bUw5RTFMVUJzX29HQ1lQY2JYT0JtRy1IeHVzcXlHSzVoNzlpYzBmR19wRjRHVHVYQm5MRThKeWlMaEZrdGV6Zjh0RjZPY9IB6AFBVV95cUxOdUl4bWZxYVViTW1QTWJFWUVlaXQ4RmRlR01yajJaRUlXRDhRUWIwUE85bFliRWt1YXIyQURyQ3hHUjJJTTFrU0VkSXM0bFRWNy1TTmlEX2J6d0Z0dHBOZnlLSVZKQVRTRlJCck9palFqX2xmeDRsNFJ3NThvQUpRSjNRTzZaMEMwVmFaTlhXRnlzamJjTkFlQU1pWW1fU0hjOTdicW9jWlkzV2NYU1ZETi1mMlZQVjJwNkQybV9EV3Vac0hMN2lYTDNuWGRxcFFsQ0x6M0lRT2RLMlhEY0xKbXZ6LVhfN2JH?oc=5,ICICIBANK.NS
2025-06-08,"ICICI manager ploughed Rs 4.6 crore customer funds into stocks, held - Times of India",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPaXpBMGVYN3lXLTJSUy1ZYXNYRjE5RUc3SF9QREp3SHpzN0g0ZHhrVlMwcHU3cWNCLTVMN0xjaE0zejR3RC1vLXZpLVVaOTlJR0UtUE4ya2RmV1E4Yy1PVW96cTV0MGYtNEJLdXNLOTNEWkRZS2h1ZnpYVWd4YkZkRkJhbVN4aWJYMm1sYmx0WS10VDNZNld2T3Z6UmRhTnJDWC0tTjRpSFUwTkUwUWhPaHAtaGdJSExoNTJYb0FkWGt3SGY5Z24taEd3SnZtUE9T0gHWAUFVX3lxTE9Qd2hlUjBoUEI4U1FCWEtTYXZLc002UGdvdjhvMFZQbFhzbjEwaE1XaXFOTGttX3FadVBRWFVla2gtd0diOGlwc19STTIxNHQ2enI5RDNDSG55clpZUm5SNUJvRmxrWW9vWjc1SVNXSnp0dUM3bmYtdXBOX25mWDcteWxtR1c1UHJTeTJVWnphMmhuSjBIOWx6OTFxQTl1OW4ycUJ2eEppVGgxZDd3ODBnV1UyZ2F6ZTNMVm0xX1Nqdk9DMFRNaTN3Mm8weWd6UmxOSW92UkE?oc=5,ICICIBANK.NS
2025-06-08,"Rs 4.58 crore stolen from customer accounts, FDs! How former ICICI Bank relationship manager pulled off a - Times of India",https://news.google.com/rss/articles/CBMi0wJBVV95cUxOOFE5ekhfUGY3ek16eXljTGY4M2dXU3ZSM1NCcnZBTm9LRGpPQUd6S2RjZmhuUjdldUZnbjVNQ3NZNXNId3ByUlRJcWlXclJRYWsyaWUwSzZ3T3hVc1VLYXBGZjlra2thLXd3VDhocjFuN3NRQzRaQTk3dEg5UmgwaHZhWVU1eGplUlhvMml4NHRNN1ZXZFJBbmdQODByTjJxMFA5WmQtUEx2OXVMdk1NbmNtbmZlaHBiWUx2WVlIVG03M0VtbXp5MTMtVHBVNWRWb2wzZ29pcVhjN2tiTVg0X1lNZS1lYU05dUhrc2ZFRE9rakthUlBFbE12ZUxWcGZLNjZEUGphMGZDeWg4cGtibWdrQnJwSnoxSFdiWWdIeWQwV1FTWU5PQTFWMFpoU094Y2tpaUtEejd4MnR6SXAyY2V4R1J1aWREUGZENFJuOHZheVnSAdgCQVVfeXFMTWppekNxUC1QdHFGQUJuQm1RakhBaXFuZUtEZmwybEtncWo3RWprT3FrNk9NbUo2OU5VUlZJeHgwYjliblN5bzJ5dWlHWkFEbk1KR3VNQzctaXcwbHdsZ21temxZOGY3SWNiOGV0UW9FSTdBT3B2bkNyZUNuQTRZaHJ3dU1iX1J5cXUtcGNCNVBoYTljdmFWU3FqVU8zcEhRaEpZUjNxRl9QcGdqcWMxN0JfelRkTS10TVBaRGNva3JqTERLTFI4LTRrdnNKbWZDZWZrOE5EUFZ6OTFHMEJnTEpqWUJBZzRBamRqZFJTalpZRDN3amVLcmZjR2xTTWRMNXhRcGZwbF90VUx3aGRJVnY5ODN3THVrS2kxblVHNm1kVWpDTHJEcFp4bDhEQnI1cmdjb0RNQ2d0b1FkNk1kVVZGM01CSWlrMnEzQWd2a091N3NrbnlqbWY?oc=5,ICICIBANK.NS
2025-06-13,"Stocks to watch on June 13: Tata Group, RIL, HCL, Asian Paints, ICRA, ICICI Bank - India Today",https://news.google.com/rss/articles/CBMihgJBVV95cUxQaDZBMXh4QjlsTEhiM3o4VWtXbTBLdElJczRZckRMSVktbURId0VjUFZadmg3ckZzRlpuZGhuejV5RlUxcWZYSE15VmJTMVBUV1RRb1dJeG0zaWRtVDBsQlU2RWtDUzFYUF9CLXBMZ2V6WGFJQk9jeFhqMXVMbllTbndqWGlZRzR1SC1HX2h4cUtNU3prT081OFhxRkVnczBfR3loM1JWcmhOWGpHR2Z4TjBoVFdPaG93U2JFWHdadU9Td0FBdWo4Ymxqd2NUM19YRWZ5OHZJNW5QcG50R3Y5VDhjTnBheHdMajE1b1BfR05ySzRudldyNk5pcGhYMkNwczFoeDZR0gGLAkFVX3lxTFBtaWxCRUFnOUhybFZaUE1aN29qRHBTaXE3ZWUwLXk2b3VjN2VUNDdBWV9ORE5wNElWWVdmSXRtZHNqMjhhY0NHTHdOaUFtQnA4V2RFT29PTmdVc3lBaFNaUDVULVpMOUliMkZIRnBlUEJWVkRnYmtaUmVlLWhJWHhMYTdHWFlCcmxJZWFGS3M2M3hQcERmcGdTaUpOLWM2NnJkMkxHT0lPUG1LWXBieTktYUJfLXREOGtBbVIzT3pIc01FVFR5M3ptYm9XQ2diV1pZSFFkNmNncWgydEsxaWRyZUFOc3A3eXJKZ0pTdlBjSk45eHM1Y2FPdkptcV81R0FQQVhMeWtqZ2dVNA?oc=5,ICICIBANK.NS
2025-06-15,Top firms see valuation dip: HDFC Bank lead Rs 1.65 lakh crore Mcap loss; tech stocks rise - Times of India,https://news.google.com/rss/articles/CBMikAJBVV95cUxOc2FBVkhzZ19LWUpVbGRDMngtSnJKYnk1Ni1XNTdEU0RyRWFlU1pJMk9MY25oTkpTQk9iN2EtUWRxay1qZ1VsVE1sMWhKaEFnTkU1SmFvUHlHd0xzRXA3R3l4THhjTTM0RXBvN2JGZFdPZlo0ZHM2eFRobGpqTFJQQUdXSDZtLWozN3JnOWt1NWI3ejlUaXk1M0thLXhkb3FTQWY2cWY0ZTNDdnVPX1dUa0JTU0hSQ0hzQnNuSzZHbWpkOC1MaWI2TnE5T2wxMVdmaVF1V3pES2RpRUtyRTJta2RTM3BMOF9tcDVwRC1nOU1DVWNUMjVPOGpXRTJyWDhrWXZZMGN3M3dTdFVVMUpBddIBlgJBVV95cUxNWDYxOFhtTGk4b3RjNmw2UXpoRUdhSkRSZTdoY1UwUTlTUEVOSGJQdnhWdnRqRkd0OFVuWnZVcS16WjlocFFEQXFPMDFKdDViRlBySEhUWHF3TUl3WUNGeEpBWDh1cTNCekN1Z3pmbFB1SExiQV9OQ2pvcl9YWktJNjFPejdUaWxmQmxpNURldjREeEgxQnRBY0tsUFdxR2piUFNJQXg2dkFOeVo4bENJYWgzRXNRcDhmMXJuZlZsQXZRd2ZEQjJqWnFHOUZOTkZhWnVsZUl4Vzk3em16YldQQ1dDNU9Gek9oMWJ2RzE2R2ZBT1Jad0VhNUNuN0dlWXdXWkU3dnBjZWxKWDgtRkpNY3pEXzV0QQ?oc=5,ICICIBANK.NS
2025-06-19,"Dreamfolks Services share price crashes 4% after THIS reported move by ICICI Bank, Axis Bank, Mastercard - Mint",https://news.google.com/rss/articles/CBMigAJBVV95cUxPMUhEY1Fqblh2QjlZdGJvZDNkcGdkVFNET2VKekJna1F0a28yZkNibm84T3d1YnVWSUVEYzRhZEYxdG1wWi1iTUdjbUh1amtiYmEzSGlSLTRlRDJGUG85LWx6ZjVMV0dVeHBGMUNfV3FtZHI3Q1JVcUhMcWVTbW85eDQ2VU0zVE5kS0Rlc0dfc2c3bVNjcGVUenRGZWVmVExRSVRWZ25SWm9JNVU0WjBHRGNxQVN5YlJQZXA1OVN3RHIzQjlqclJQVEozY056ODltVklVUGZjTDgyVHVHSnJCMmNfY0VyTnFERnZCMnliRWJKS2NVdy1ma3NtYXQ3dEVn0gGGAkFVX3lxTFBudzZhNmR0T04tRmpXd2dldllkRWhZVmF2UFNBUms2YUtKS3Zmb3J5VWJBRWVUdmxPc0Vud3VFT1A4cHcwWmM0cUJhT0pMWFhGOHlqVGVNS3k1QjhxakdOWmNUVTJsT0FoaVd3SjJQQm13ckprMGgxUzRETS1NdkFLenMyVXpibXk0Uzgtcmp1ajhHNHN6Q0lPQWQtdlhZMjNzYlFDdmlQU2wtMWxvbGZFQzYwLTVTYTh4eG54bWxkREhWT2N4VjZjcEstMnkxVGV0NFdMa1ppNG5kX1puUmJaamdYOUJlc3hSNm41M2pCNjZHU1prU0dXYWdSTktzZVVvZEJNcVE?oc=5,ICICIBANK.NS
2025-06-27,ICICI Bank to raise 2% stake in ICICI Prudential Asset Management Company; here’s why - Mint,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOQm0xYTdZeEIwa3NyOVpmYW10Y09WWkpLZ1JXVEdNQ2NROTVLd3RoN3huMUpmZV9OanBQaXo4T1MtRDlFdlUxWDVkSnVZUndnN0pkblF1LVlIbkFVc1NENE4wUEoySEtZdE9PSEpkSERHYTBNdG5wSUFaX2tLYlAxZll1QnVEc01rNW85X3VXNTBrMGlTREVrNzRTQ2pfVHZoeGkxWEtRVGh0ZHJvcUJuMFZfcDV2LXgtSVhraG9OVmtFZWx4N0Ytd3c4MjM3NmM1aERFc2p0OVEtOXF6ZkJLc2wwM05PQlM30gHuAUFVX3lxTE1HVWM3Q2x6eEVmS19WRURfSmVtX0xlakEyUUtoM2VrMlNjTXNrQzI5LVNNUy1GMGgxVzVTWTNMNTB3RjVORW9GMENiZkNwSnRJdFMxalFDMHVOLXFzNm1yMG8wWktMdmM1ckd4SmRnaF9ib3U3Nkw5Q1E2dldvTVdVWk5CTEJqaklVVFRVQU1zdVp2VjlWUlZ1bHYtWWdUMy1TcnhUeXBsT2t4c0ExdlBGNWVkeDdRM3hVWVgtT2U5RmFjOExEVEZvVTRuMFFnY25aQUJTRGJoZUhFYUZsN2xHS3VsekRBR2JfTzZWYnc?oc=5,ICICIBANK.NS
2025-06-27,"​Stocks to buy today: ICICI Bank, RIL among top 10 trading ideas for 27 June 2025 - The Economic Times",https://news.google.com/rss/articles/CBMi5wFBVV95cUxNdTh1UHBIdGNkWmFCR0tvaTZ3Y19KOGhEQ09BNHpMd1hOV2s1SGpuQ0pfQkZBM18zRmJnYmlhdndpS1RnYmY4TzktQWlFM1JXZU5CSkJ1dVlnR01QOUlRZ0todVBKeWFDZlVJbVpSWFIxVG9JSTFYLVRzOTJfSUE4Q3JYMl9QMTg1ZE1uQ2ZzajlMa3VPVGtjUmFOeS1VYXNYQTdqaUg1bWRpOW0tV01ybVZpQTNoV3gyYU5pUGJ0ZDYzdDh4d0JVX3V3WWNBNFBrX05SRFVUMUtkSklONFlHZC1kNS1nR0XSAewBQVVfeXFMUF9NRzlNWnRWTWhpbk13M1VUbGtrSlB3Vm50REJueFRaUDREYWo2c2xZODhKcDhmMmJMTlcwcm04NUw0WC1RR0VHRkpMQk5BVHVTWGRmWm01OERnMFlUVWpiMGJ5QUs4czVuZi1vMU5oVnFsYWxpNGdiZkl1bzVSZVBBeGJPeE9KY3RZdU1LZjBycUF2NUpVSXRhbmZ4NzB3OHFmNzZGWWNoMF8wTFc5Z3FaVDktR00xWmV1bWVuU3kwcm9femVKQm5qd0xKcEJSSGJ2ckg0aHdZZ3BwQ2d4RVcyUThob2t6QVFEREc?oc=5,ICICIBANK.NS
2025-07-06,"Market wrap: Bears hit top 10 firms’ worth by Rs 70,325 crore; HDFC Bank, ICICI Bank among worst losers - Times of India",https://news.google.com/rss/articles/CBMikgJBVV95cUxORktTZm9RTHpucGNxOWFfdlg3bF9LcmR6OUhROUhEWDVqanhuTUprMnFZdzNvQzJrWkh0b3VGeFZDbi1uSm0zNWtycENWV2lwN09BMTVMYjE3UTVZUVgwQi1kNk9GMnVVNjY1WlhvUWRxVlp1Mk1tVEg2MUFUT2R5MjdVODRKMDdkQVM2RlFyd056c3BWaWFIWE9senduUjQ3cHZIcWFqMUR5YzJ0VjdTYUZIdVlPTk5RZ1drdm13NkhWRUFSVDBwTUcxem9hTzFGR25naENUSUU5dEwwYTFHMlFsQjhJUXpkSWpCWUxsNDBHZDM3Sk55OGhfcGtNUTh6Q1JyUjJmQ3M3ejkteEFMS3JB0gGXAkFVX3lxTFBkdmJiRFMxRmc0RTc3blhGdWJpaUhlRUNZUWROdUdKbEdpaHhQc0J2NjVqUEltdDZaVS1VLUlGNjlLOHBwQzBiV2JmcHEtVVRRdVQ0TUlZbTJVY29lTkNRdi1yd2dLV1lLdmZzM010ektWOFJhSm11NlRSTXNzUXJ6WEJac0RsMmRLeUxnazRadkJHZnRxUFh0TklCR092XzVRSU02VlROSnlWOWdYTnVGTnR4SWVJalNlV2J3V1I0MGVYa1NQbkd3MEJLQUNmTlRNWmkwMElsRHNRX0diUWZJbmFDenRXZnQ5MGFuVmF6OFYycWpKdmF3bnpzNkdUYkF1cEREOGxvSlBiLVFnUndCUEdlZmlERQ?oc=5,ICICIBANK.NS
2025-07-07,ICICI Bank Share Price Highlights: ICICI Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMixAFBVV95cUxQejBEQTBLUjFrTHBYd1EtSVdwZm5laUhjazUwMkQxcEtaZkQxMFBKY01aZVFZTzRRVmw1RFpmQzl3UUc4SDl4X040UXczQjA1dXZ2V05PS0xCdmE1SDVVYTktNm1KLVpmX2JRcmtTNlFIN2FfZS1rWWxKbUNPeVF5eUlQaUFKU2RmMlpSLWVKd3k5ek04azZEU09pMFhNRTV0Q0VMNnJaQkxnLS1BcW5IUEFiSDBsRms4UzNEd3Y5VDR0RWZG0gHKAUFVX3lxTE1rME5COEpEd0JIMHNBQUZFOUpTb3QzbERPWElRZWkwWXZEVEI4WnBXRmFQakJ0bllCWVc3bzJoTDNUa2hYLUs1T24tT3FpLUxOODU4Yi00U3F0QmstZHBmVlZXOFhRXzg0UTRBZVBiSHAyUEl2Ny1hYjMtU0tNb196emdsTDFJRy11dGNZNnlyRkc3M3dCWFIyNjBlWjNZWnVvTFB5VVpLNjVjRkdKTHJpQjgwZC1oOTJFa3lpb3dkRG9NMUVvcmVuZUE?oc=5,ICICIBANK.NS
2025-07-08,"ICICI Bank | CMP: Rs 1,433 - 10 Nifty large-cap stocks with up to 38 buy calls; analysts see up to 20% upside - The Economic Times",https://news.google.com/rss/articles/CBMigwJBVV95cUxOZzdhWDZKV3oxTU51Z3VjOUd5UVgwZzNOc1pFakYxQjA5Z3RkMUJHTTB4aVBpZnZndmNkRnFKb3BPLWo0UXBuTkIxNWJkaEJKclAzNmotXzVnRHpBaUd4M2drR0NMeW80cHBWT25OOEV1djVBUW5fRllYWnFieW4xWmxYRTl3aVI2UXAyUzZoamxIWjNhNDgyRkVRUkkzUW9NWkhjMFVIRGdVbm0tN2tyTkV0dVZkZ2VKSjRyZExpaTBHdnlEX0NxeUlqTUVUaTFOcUp4dGR4TnFELVBhRGhfU2JjLUpha1g5UVBxUXcxRm5LNmVTT0E4dDc5eU9OMVh5MHlB?oc=5,ICICIBANK.NS
2025-07-09,ICICI Bank announces proposal to buy 2% additional stake in ICICI Prudential AMC ahead of IPO - The Economic Times,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQa1NEa2hmNGp5alVCMFdMYnhDaXhBVXNGREVjSzVWdHAtSWZMN2F4ejZsWmtpdlVEaXFJQXNkZlRaeWE1NENmcV9CWDlMTmFmdmx0dUFWUzc5b2tTbmJDYU1FN3RBdUtqXzNYWDBQanNDMjhkejhoRVh4bzAtZEhUMi00S2J4X2NIRjUzZjEteFZOeDhNcGJXUUFnVUlxSWVGTmdaMnVmV0xqWkNuR2V0MnNUSWwyY1N4NnM3dWdLeVRTOHdTMXRmdUZYLUNIRTFmck9ITGNROVY2VGhCaVFpam8zRmppSUJVci0wazZyN0hKRFdVeVYyZFZB0gH_AUFVX3lxTFBxcHpodV9jVGxPQVZldXZILXJMdDJMQy04WUhJdVRTUlByZWZ4RjFiVVUxTVNxSU9iaGx4bEJjVk5oTjVFZUpObGNXa1BVQUZSa0VBdl9NTEhJVzRqTDY0a2ZWOGMwNmE5elI0TDE1Z2FDSVNmUVlndzZ6UkJ0MmRKZEdFWEgzNVhKNzdHNTNEOFkwYTE3VGp1M0RITGRXbmJibk9qOWdlbkM4TkxMaF90bEhocDNzaXQxQWttczZmRkRTdzRiUVFaVi1QY2FwNHplaXNKc2k3aTJ1d1B4MWVrenB6cUdsYXJLdFlfVDJPYmpBbERlN1p3a2J5YS1maw?oc=5,ICICIBANK.NS
2025-07-13,"Q1 earnings: Motilal Oswal picks ICICI Bank among 22 stocks as top bets across large, mid, smallcaps - The Economic Times",https://news.google.com/rss/articles/CBMinwJBVV95cUxOcTBRNjRHU1FDWkVsQ3RlZE1FeVp0WDVnV29OOUNzdkJsbmhFUmFLQjJOeUx3Vm1zY3Jnd3cwblh2X2lZYmJIZTlDSnlyUmNCSE5zeEhzN25Zc1FIU0g5Uno3V3Ytc1pkZ1NhZVpfdHhPWnZzSXg0TkFyWlRZNk93V1pialk0X0hjaHlfSF9lQVdLRVBRN25KWGVYSlFfSHJ3SDdycUVna184ZjJIOGxfRU5NNDJGbjNPY185dmZSa1pIYzc3SEpCbmczbHdFcXlvd2Itc2pqWDNtTXNhWTNNaEhpYVlMaUVvR3JMdVhwU3pfMU1tTGI2REh1Q2xheEdMTUNXTFdtYllvTFNLMlhGMnRNMUhsX1B2M21qdUVtMA?oc=5,ICICIBANK.NS
2025-07-16,ICICI Bank Share Price Highlights: ICICI Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMixwFBVV95cUxPTnI1MWhJa3VIOTA5NkpXYVN1WXBLWFZEaDNWd3FkYTdkU21ZYWdyUTNEX05yamZDdW41SmZsX0tBbklJbFVVUDlOUVhsaVp5Ym5RWXcxczBGMkRmM2pKVUt3ZkhMRV8zY0kxNGlsZVhHOVlPRTFPaGY5YkRSVkliVEhGVl85WU95MmNXU0hObzgwNHlHbUo3cEI0cTk4RmYxRUVjdU5Ec1RkVE1LUnJMZXJLT2JIZFZsc2NJZ0tZQ1RTOUQtNldz0gHMAUFVX3lxTE8zaDRiSkduNURPb3Z3OE9pYmQ1ZTlXcEFtNVpieGJHM0tnODdNdXdycmZDcmNoSkE3dDVpX3JPTXRYNmxqYVBMSldqSzl4MG9zVXhxeUU5cXlDT0V4UHpldXJOSzVDRmRQY0YtdkVoaUlQUUJzUTc0c1JFVnZyZ1hMSFcxNW1PTkdZdFV3Y3dDZk96UEN0eHpobGhUMll0c3lRcE9fVFBfcUZjOExDWGdxZV9vOTExT21oUW1WUTZBRkxmTE5DdzloUHRmZQ?oc=5,ICICIBANK.NS
2025-07-17,ICICI Bank Q1 Preview: Modest growth likely as margins come under pressure - Moneycontrol,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPTGZSU015djQ3UVIxLTZoQ2hiSFloVm9FQ05CTkVJei1JZndEY1J2elBSSUtXNm13T2ZhSnNjNjg0NDBZN3Vkb3NvQTQtcFZQNnlUUUh1aV8wMmpmOERNT3NMRnZGYVBfRkF2WW5oTmI2WGpZSkJSY0JoTlkwZjRqZlJYeWZReUl3M2FlSncyV0ZkSDhTSmV3NzQ5LXdvdkpWeEFZYnVBeE9IWVNJeWxLTmV5X1U3MFdQTF9PTTQ5Vi00ME16VDNzRWdOeDEtYVE5NGFZdHVR0gHbAUFVX3lxTE9YVm1DdXpqOHdrNU8xcHJ3ZWhzbmNueW5LaUViZm14TC11QjY0ZlNqMGVlbUIxaDdGMDZ2WWQxaXVjOE9FZUpLVXM5RE5KZjdEZjNKQlZwRWF0S3FzRlFFOElqTXdVUVFSdkJqUmlURGVpLVk2aW0zWWduMWtSaHZnMGctTEZxel95endyWWdHVnMzOGZ4R3VnUFpvVmdfdldUc0REeURPVW00clBoYUN0Y3hlMV9PM2lEQlBWdU5WcjdVWFdDSThVZUtIc3ZsQjQzZ1hKLWI3ZllBTQ?oc=5,ICICIBANK.NS
2025-07-18,ICICI Bank Share Price Live Updates: Positive outlook for ICICI Bank from Prabhudas Lilladher - The Economic Times,https://news.google.com/rss/articles/CBMixAFBVV95cUxORUE0aWhMOW9ZOFNhQUxyZ3FPcl92eGdPazRnVzBQMHpta2NLY2NNOHZXRHM2U0tkRlFQbUlfazNhREpKUDVZXy1uMkJSQjhxOEEyQnB5LWhfd00zbWY1eUV4WW5LT3E0LVVFWFhxMjZiNzJ4ZHV1YnRVTjBQLUt5U01VYU5YdHVSRnI0emJyMXFrX21GYjBpTWU2N0xYVzJBZjlmUno3VUtZbjNQbnFaYjRJcnh6OUZRTHdpZzc2ZVE1R0J00gHKAUFVX3lxTE9sTklTRFVWczNWTW1udjJQRnNrNUZzSmIxNy02VTB5bElsT0VhU3otSThYX1g1bTB3QVFVeDJpY1V6V0NXc0YwbUJXSDY0VzVDMXRiLThoUllDRDh3OE1uNHNNcHVkbkpOMWgtaXkzWk5CSHF0WGIxZnpIbHc1UExyNGlYa193UFZiUzluVE5YS1hPaXQwa0xfUGlmSGowRWp5dUN6bVJkRFA3dnh1dTJWT2ViaFBOX0lRTlNmTkJxcElXYmxtSzZuOEE?oc=5,ICICIBANK.NS
2025-07-18,ICICI Bank Q1 Results Preview: PAT seen to grow up to 12% YoY. NII could rise by up to 9% amid margin cont - The Economic Times,https://news.google.com/rss/articles/CBMilgJBVV95cUxQQldZV2tYVVdDVVlZZVJlR2RLZTlDZnVmYnhOellYM3h2bml1VnFhTU9lNmoxcU92QlYxLWVFa1ptaDVtTzJ4REhvRGswWHhvSldfc3k0dlNHZmFNMUJNb29YalhIMDdHNklXY00xcFNfX2FsSnR5WmxzLWxhTi1IY1JBazBEUFozdmVyM2lRTG9KanlINXdFWnpHTnR2TlY1VEk0WXV3NmdHOW0wVjJ1TU1jNGVNOXl5em1LNHd4Z0gtTG55RWp2LXVxU2QzaWFrdXc2S2lZSHE2b3RldUVSUmkxOTZRdGt3a2QwOVF2enBmMW8xM29UVlZIbVYzR09CekVjUkVDWmNjUFoybHVyYlpqaHVTZ9IBmwJBVV95cUxQTmp1VWFKZTJHMXVDcnRsU211UmEtamI1SGRmQmVRYVBuRWJfN0hzUEIyY0V6Q1dXYXdKcHJWRmJFcHFIUFFIcTg5RXQtTzlRZTN2NG5MaVVjQmp2alNmMXRuNDV1VmJ1MWNzS0tCNzVOaEwxVTNuUHpocFlpQ2JIVGtKNHJvQUFuVExTNWtPMDhIV2tVX01oQmtYNUR3enVBalhVUEF6dmg1WmFCdFc3dW5ia0tjV0Y2ZXZMOWdVWHNQRW5ZYVo2eDF5TEZQYzZGc2RQbE41RUVkUk9rcWJxY0I2S0J0M1hYRWd0VG9FZEgyZjJlZnhWZnZXNkFkZGQwNW5vVmt6X3NHWGdXUnRiYnY2UzZkbHFzbnVV?oc=5,ICICIBANK.NS
2025-07-19,"Q1 results today: HDFC, ICICI Bank, Reliance Power, 18 others on July 19 - Business Standard",https://news.google.com/rss/articles/CBMi6gFBVV95cUxQN09tYTJUX3UwQTBQTU0zdmJieTZmVXMybnB4U1NPVzlTaTlLdGFZaU9tNXBkc004YUxTY3hiZzBMa0lpTHktTEtVUC1ZTklGNmFBN3o1T1Jqc0dtdHN4WGt3RnF5Z0hoN05BaGcwRzlVLU5hUk9uckU1aHpIMExPSXZHUEJxMWpzLXZhUXk1OFMxLWR4Zi1RN09fZXRDbFRlMTNqbEpWeUtqQkpieXRHVEV2QWlqOXlRb19fM2FoTU9QenViVlNpWnlUbWNZUmVLVkVfTV9ROFZOTjVhVWVDR1dOVmJHRWNneVHSAe8BQVVfeXFMUEVKZGYwMHI4WXEzcDM3RjhCOEZNZUh1SG9wN2t4R2dvREU1RC1KeU1jU1g2ODhJZml0N1AxOVdUeThfN2NMeDVPQTk3d2I2alFFZzNBcV9sZ1J1eHFUbzdKdjJ0eEgwNHY1VzNHOGtNbTljMWlSSEo2R0JYMFMtR2MwWUxkdkZRSkdqOVJXa1hDRkRxU1lwS0YzbDVMOEFKclpnMWlIeXc1c0pfcXRsY1ozNzNXVzlmb0FjOTVMSGtRcEN0RGRwMzBqN3hORUFrMG90T0JCSVd5cnhkdkJWcFVsRVBEVTAwY1owdWFNRTg?oc=5,ICICIBANK.NS
2025-07-19,"ICICI Bank, SBI among top picks as banking sector prepares for earnings rebound; Motilal Oswal sees 12-15% - The Economic Times",https://news.google.com/rss/articles/CBMikgJBVV95cUxNNDVOSGRwQl8xWk5ad1YwSlpwSzdGZ1F6TzJkenZ6dmVZeGZkMl9yM1V6eC1JMkR4U1dqZEc2bDFFRU1adm84bU1CeE90Vlg5cTU5Sl9GVXZTTWd1TDZRTWwyWHlubUQ0SkpDWUN6Tjl1SDFGVTRiZEg0bDMyQmtvalpUY0NIWldJZUdxZjFNS3dCWlBBZlFsODc5SHBHS1NCZ1ktdjk4ckdrZFU3bGs5akRkbUsxMzJyX2JocV9QTVR2ckdMeklvbVRjaGtNWU1qQ2xLN2wzUm16ZVU3TkRmTG83ODNkNDhsS2NBdDZGTG5jcU13LW1tZXBwc0xpNkJBaDQ4VTFjQkppVXktX25fcDFn0gGXAkFVX3lxTE5Ma3U5WUtlTlRvT1RsQXVsblRhRDc2M0VGbFFJYWZaUGZjbDZ3d3ZXeFczY2JMSmZtUDFNOE5RdE5HRmhkajh1VElrSjA2anBuZktpRjlWQ0R6QjNqNkZQVDZnellpN29HNWVTWG9EM0NZRWoxUkZ0cnVRUTN0Z1NMdmZUU2J3SU4yMjdCRHJPRFQwT3JmNXhYcUQ2cU96V0FUMUdMS2ltM1gzOWRPOWNhSFFBT0ZDbkljTlhyV3Q3c0NoV0k2N1A4TC1NTG1nOVBJZ2twSlFXY2toWGdHdVVFb2I2NjZGTFJwRHRtREtyckx0eHJ0ZXBJa1pEUEVYLXUyMEc2VERCc3FHWVBOOUU1SGJ5bmJaUQ?oc=5,ICICIBANK.NS
