date,title,link,Ticker
2025-07-10,"State Bank of India to plan $2.9 billion share sale as soon as next week, says news report - The Hindu",https://news.google.com/rss/articles/CBMi5AFBVV95cUxOZGZDWGNRaVpiVmJfbVRaQ0xCNFBXSkZvTHRCV1o3TlVpYjZjVWFGQ3lvUEczVm95R243ZXFBQ3lhOUU5NXpGSWM3Z3VuS2hkeHhCSVVQSnoxVDZoTjNWc1pUekNrSnJabXA2ZDVUZEpqY1NKakg2STh4Rm10T0dfVG5Hd0pnS0RhbTN6M0s5Z0s0b1o2TGI2M0xoZ3RTbkJ4YUtXNEJhMENFQVc0NFUzRVgyMTE0RVgwZW1JaDAyUF9kRmJrMGRwSnhPWFU4eUxrckc0bDUtSjM5MkxQbzhaYmF0emfSAesBQVVfeXFMTzdCZ2tDM1RORjk2a1N3M21abzU0UUFZYTU0YUFVS2NDa0w5dVNaNlVTOVRVMkxfV29aNVpEUW5wNUFyLUhjX25vNWhoSjgydFlmSVdCRFJjREJQSHpleEFzWEl6OVVPdU1ybzFDNGdaakFhbGtjWDFKWFo2ZGFKQ2doMFp5MmNETTdyVUlzc2NvZWd1dFJwV3VVRi1RbEFFdmFqTGRKNFNMTUUwV3REX2xmc0U2SkRneXJlWC1zNWlVVUhOSnB3S0RsVVl3ZVNQV2d4S0huLWlvZGJQcmJrSmV6YmhTbjVYTTdDYw?oc=5,SBIN.NS
2025-07-10,"SBI said to plan Rs 25,000 crore share sale as early as next week - The Economic Times",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQbnUySUlxbVBOVUZxYVM4WkNwTzlLdExZTlFDeUJIVGVrTThpZnJoNFA0ZERqX1hxSUdnSmI3S0tITjE5WUp2OFZVeFpBQUk2SHVNeWY5MTYxcUh4TFI2cWNEQklURldUSmZJajRVUTRBVGlzVjEwODFCTjBNanFURUxxSGpkWWFSTlR2U3hvaHUxR0hfSzRTRVN3NmRZMFRseXdHdk5MUVkxZ1JXN2hrdWhoNFp3OUZGUWhYN0Y2ZjJPbUtTelZ6N2pib20wV0VvZXgycNIB2gFBVV95cUxQdktwZDVqWU9wLV96UzNTUmpCZ0pqbXZyWVpfOXZLTmJyZU82MGFzOGdrZFFJbzlKQnBFLXhqWkJzdzZSV095SDhJeXgxSmRXTl9qVzVhNjJGT2IwOTdOdmczOGtMR1ZFbEtIbUxOYjFHMEFyS1Q2bTJZaU9XcHFIUUZUXy1RRXFLcVhjQ0pMUW5qdV9rQnVhM1V4Z0M5cE0tenNPV2Nfd2xYNHJEbm5JMVZpMHh0Y09yMVpoQkZFMU11SDNIdFo4LVU3MHNNYnhQQTBocUxHNUhIQQ?oc=5,SBIN.NS
2025-07-10,"SBI QIP on track: State Bank of India may opt for Rs 25,000 crore share sale as early as next week, says - Times of India",https://news.google.com/rss/articles/CBMilgJBVV95cUxObkVpdXB5QlFoZFpVUElXRmowOTNsSHh3dU0wNU03SG1rQms2TkFSdjFBcmtLcnRSQnc0SUszNmp5bWpPUFZCVklqUDBUU1FiU3dpSXItdEc2cmxmVFlRcU9qTHpic00xckdzNkxvcDRjejJOMWtWUm50UXphMEhNQXRfRXlnV19UeHYwX2hrSFBHZk4xN0lKVlN6alVnaGVwOEMzeXFDMjJZWXhfc0xuNHlrV3MzN1RFc2tXTmk4MFFuNmVvcG40WUhVVk4ycmxudkdMbk1nVGdnREh2RUxaVEdSX0JmLWFIVXExeWZtOVktZVlUOFZtcF9YYUpITzVqZ1Vsd0dGSXJWekJCTnBwRENndy10Z9IBmwJBVV95cUxQVnNwc1pfb3lHU3Z2NVR0X0ZkcUNHQjloalVRbGtDWWFRZ2VrdDRqMjAyUHAwaFJTNWg3NEM0cGJSQjBxczhMOGtNUVI4SHNGTEpRUy1iZkU4REVEbklYMnItSU5vT0RONk5RN243Umx0dWkxT01scldhaTlqVmNVeHNNVWpzX0lCNnNnU0xMVlBRMU83SWxNTG45dFRUVDhSTzAxQWlUd1NOU1NmckNRbHI4a3dkTHhrMmFrQXZMcjhVZFRFSTY0LWE3eVVxNkMwMmpYdGVIN2VTUEdTRHdZZHFsT0hTNTI5eWgzaDVxbkk0Rmg5VEhRRkRTTHVEVzFCa3JoZmx5OTN6bUV5T1pJLWJVT0tKQXBCNUJN?oc=5,SBIN.NS
2025-07-11,SBI Shares in focus as bank schedules July 16 board meeting to discuss fundraising plans - The Economic Times,https://news.google.com/rss/articles/CBMi9AFBVV95cUxOWFRZa0NuQTBPQ3RGeV8wT1RTbGJaTXhQX2cwb3N5V2xuYVVmbGphMUxxV01BOVRzTTYtMEJ4NDlmcy0xY09vU2d1cDFfbVowWFA0QTlWVEg2WXVyYTFvQU1KMDNSeUM0cG10Q09LelpvTGZQUHR4Nzk1WVMtcU80eUswR01ROWRhNWkzbk9MczQ5QjFZeGZuWUEwNlNBTnVKemxBSVpWVFdPM25oZ3h1eFdKRWNRZVdTRkFCNTZoUnpyUHpQcENua0lleEpDUWVQMS1VMlEzNE1naTIzQWd2WV94amY1NFZkRFBSNFpkZ2prb1k10gH6AUFVX3lxTFBnUmJYWG0zQWJJZFJRVWJPOVpVV3JrVmFOOUxLRlRiazdBWk5ZejdIa0lCbDNmOFJKb3NjenF1R1duSHF6cHliSWpXWWpFS0hHdjYtRHlfRFFHLVZ3RFlJZnZCM28tR2poTWJ4bnprMHRLcXlXd2RIREJTcTdEOU54OGdsc3RqcWJBWEp0Z1ZLaHcxbFRqekVrbGRVT3lsOHRvcW5zUEd5Tll3cGU0dUNiN3hRRTM4OHA2b1VzbV8zcmZSY2JLcEtvdTF4Z2RkMnhiNm56c1BSQWZMZWt4LWY4cjVCRU1ZWEtCOVJ3RUpNbDhpemNEUU5Vc3c?oc=5,SBIN.NS
2025-07-14,State Bank of India shares rise amid strength in PSU banking stocks - Moneycontrol,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNbW9VSGFIYllQYmRlM0VzUXdoUExxblg4Y1pLZmFsYlZ4X0kwNUxyczhjTnUxZnNHZmFEOW1NcEtlNGtlZ3l5SHRTU0p5VEhmdm4xQ0tIU2NqblpTNWkxa09UcklGYzFoanlDaEUtSHV3a2YwSGF6MEV0Q1BtQ2tSNFNZdzZBX2RUNnVFQzJvVVJHbENhTDJWSGhLZ1hDNExMVmdzOGZ0NHRleVdTOVJDM1N5dm5DSGU1UzRCXzhLUFQ3SlBFbkZQTnJKb0gxRXUwejZHcjl3eUR2bVVyeUHSAeMBQVVfeXFMUHJIX0pyTGhreWdXdW96amo5a1ZPSk9VNFdTZnl5U2hDTjFOODYtRTFHWHNlbkJob0F2OXNfQjRPTFhDc29lTnIzZVJBcFEySkZJRkVHUGN0aWdlUDN5TnphaGVuN3JrQjJMVU9BalF5N2tjVGxZcEprTjY4VzdWQVBsMjY0RWpUMkdQb0lYY2VyM0VTd0Z5WFB0N25QUlFXMk0wTk0tMDlpejhrUVpxaHlXVFl1WHBaaWd5Rzg2V0t3aWY3VDNXSVNRWGNoSDg4MVZZM2EyMTl2RmVlQ1dhWnV4UDg?oc=5,SBIN.NS
2025-07-15,Institutions own 29% of State Bank of India (NSE:SBIN) shares but state or government control 58% of the company - simplywall.st,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOVlZMTjBNRUU1RzI3VmRRU2RveUFma0FBdFRqTjZ0bTI1WGJFak1hS1EyZ1ZfLURuMXJ2aTZVb0ticmhaMmJadHNubG9kcmNKalpZbjhLVWZEMzFGWEhEUXJaRkVZUWZicGhtalNJa0t4cWtSUUM5SVdTZWR3MUdLcmpMRjk4UEpaeHFuWEI0ek4tUlVQd3pCaEFTSVMyUlBrRDY4NWVmNkw1VFF0eDVKMWpGYUlwdjRqUWh0UVBvcmJXNUZYcGpWWnpNY1Ztb2VjWnBzRVZ30gHbAUFVX3lxTE02dTQzNkJKMkNnNHNPODhWcTdrdWU1TVhtb3lGdjhWNDhYdHBUZl9tbHo5YVEwM0RRelB0TmtmTkF2c1NuNVJVVGtnaWMzM1ljb2pDOWNHMTJMSGcwMmRHcmJKVHpJRmt0R2xPOFlsV2x5SEZjd2M3ejdlQnJqb2xTNVF0VG1xcDdJZXMwbGdpRHFKUGFBdlh6RnVNNlBpdUxvVTF5RlEtYTVzYWxiSVMxVU1kdUFibkFYWDQyaDdzUFg3WnJOYTNUNmoxR3I1dTBUNFJFdFFuNXVBMA?oc=5,SBIN.NS
2025-07-16,State Bank of India shares gain over 1%; stock among top gainers on Nifty 50 - Moneycontrol,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQVFRNdFVrUHljMDU4cWl6QWFRUG9vYlJSSk0wSWl4X2xSX05IZFJwRXR3S1FxVnFwLXNWbXdpVU5kdm1XTm9jWko5NDdNZzJQcFlnbkhxcWhna0ZKek9hNmZ6NUlvODdDTnhsbDdlaWVvTEdvbVpzekQ1RkpmaExXNzdVV2FUQVd1X2Y4bjlKTG5ORU9UNnRBc1F3R0EzN0FXX0d4UGFDX3duVW9mMlJ1NTFiRXhsa3N1dDFobmVKbFRXSlRoX0xXc292MTV5X2JneUR0eExKRlVaRmU2UDJick5mU25zZUXSAewBQVVfeXFMTmRKVVNiMFdnUlVCbVVVcXVOdzFjZ2xiRXVFVEhGVDVvZVRmLVdzdXMwakxPSXdKcVVrZkVIdnEtS21UTElHb2FJRmJIRVlyQUVmbW5IVTNSNWpQWlFKekwxLURwaDdhdmhHcldqYjIwTWs4UnZjck4zZDZtbEk4TVlacm1yZnI4VGM0UXBUZ1J2a3dGZXRVTjU2dS01MTNEWGxTV25jd0tEMHBIWmJtbmk4dEN3aWpEbktzMDBZZ2hHYWtOd3I4eEdPaHBYdEFqaVVCcEVsSlBRQVdzTV9sOVZXSW9oRGxubnVaUjI?oc=5,SBIN.NS
2025-07-16,"State Bank of India launches ₹25,000 crore QIP, sets floor price at ₹811.05 per share; check details - Upstox",https://news.google.com/rss/articles/CBMi4AFBVV95cUxPc1JRaDFNOHdWLWNEcXFONDFEWGxPaVc2R0ExQUlLSkk4VzZZN0NycFlDcXVtSTFiX08ybWpNazhjTnNEM3d6bjkxWVZNMmZKLTlfUElhd2c3VnRXUHp5UVI1NjlKRWJsaXozeEZBb3Z5aUhBTzRWejBsN1gyeWg3cGY3aE5McFdSX2NrTF9IZlFreEoxc09BZ240N3RVTVR1bW1xT3JNMlpzOElmendwOXdUa1pqU3BXZXg4RnA5NDZVeG5jZDRsT3RwU05sb2M0LUhtUzRhOU9rekljamU4Vw?oc=5,SBIN.NS
2025-07-16,"SBI launches Rs 25,000 crore QIP, floor price at Rs 811.05 per share - The Economic Times",https://news.google.com/rss/articles/CBMizwFBVV95cUxQRld3aVFYbkRSdmxxWm90a0dfM3dqNTg1OTE1cGJpbnhTVmJwbXlCUlJmWXpROXFmNWQwNlg3ZC1CRGVNOGduZXRDYWhmVDVMc2FyQ291VkZXeTIwdzlGZDBHaDFUSnh6bEp4clk3RUJTUjRkaG44NjhIcEowQzFwdDJySTdkckpfYmp0UEF0aDRwSUFzNmFGbzk4a0pQNTRjR2pjV3hxLWhOaUFtRVpyMWJEZWFCX1BsNm9hd1g5bjJIS1lRVVBEejQ2c2RMVG_SAdQBQVVfeXFMUGVjVmMwUmE1eUl3clVtUXYyWlUzcHlTdjIzZmhTQ2FvdzRYejdWVm5RbENiamF5RnQ1MVMzdHVfLWthX3MwdE81SE9MUXh2WUFOcHhucVp3R2hwV0wzOEZKQmtFbUhRVHI4NFFOcjlvUThKVDVZdEJmTC0tdXptTDc5UGZfZVpwYl85WVFNZl9kcWNiQlowOXN4Ym5lYkdOazhrVGdRVHNFaWZERHp2UUJITDQ4MVZ5MF9PWG1wdWE3dVA1N2RjbkRUbkRONFItQUhmWjk?oc=5,SBIN.NS
2025-07-16,"SBI to issue up to ₹20,000 crore bonds to domestic investors - The Hindu",https://news.google.com/rss/articles/CBMivAFBVV95cUxNdDlIZ2JYUllvQUJzaVZhR2tYTGlWMWFlc095T18wLW9zWl9Cbk5ydkg2R2xtMlBPU0RvVHJMcldNOWJYSmtzZFN0QjRMS2JGeE1xSUM4TTVYbXJSeEhuM1A3RXVncEs4bVpNOXl1dnN6LVFFWHhEV0dUMlBKRE5wSWVpeURDOUIxaGdGcEtjRFZKbDlKMFJQUlVHX21EdmtpZ21xMnRpRzU5UlFNaG8xZ3IzdDBteXE5WktzNdIBwwFBVV95cUxPTFdzd1dSaFlLOFNwSnp1VEtveDBKZU10dFZHcnlRSGd0REZGYXpLTGwzVXg3bFE5ZWMzQ2Zya0ZWNm1CSXpldkI5bTlfZWlOZHlXd2QxZlZVUEtxT2Y4ZjJSTVhER01CVUFUb085QU1mYzNaazFxWFY0TG9JYVY0SFpmRm42WTZCZHh5ZzRuOS0wcjQ1VEJSZml1VWxDeXc0MlFzemJReXVWNklPRmFuVWZEMlBLWmF2bXcxSVhpY1lpT00?oc=5,SBIN.NS
2025-07-16,"SBI share price rallies 2% as board approves raising ₹20,000 crore via bonds - Mint",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNbjJNLUM5TEt0ZVhFVF9zMVZ0M2hoeGRWNG1hNGNqUFljamdhRTBncFRub0h0R1Jtdldmc3JJUVk4a3NURXUtNExETC1LNXlab00xWkQxVGJfb09NUEo5UjBUUjVycktyaUlXTDUtYWUycjNwQ0liZ1NIdG9xUW9HYjM3Sm14eF9uOEpJbGJhTHdhX21QM3d2MGx0d1FwOFR0YVlaSFROY3ZaempIME1oakR1cGtJSWd0ay1ITFZWNkRnN2IyTFJGeWpqRWhJRUdhNE9V0gHYAUFVX3lxTE5ra2hKelFzU1AwUUkyN0EyOXRtUFQxZDJGb1VCWUxVNkpuVEpQV3JkRGlTQUZpbFVmdlBIT1U5Nk9ZVFA1T3pLSGJlbjJSbll1ZFVvTXphbjI3TGNwOWd2cTctelJGSFRaRnZhOUJuWjhrS0lJVlBqR2M5Y3BzeThZamZCTVo3b3F1UllWUFZwZGRxT2Y1ZVdkQnc3dUNrR0ExOVE4YnNkR1VJX2RKTnEtMTA1amg4bm5aSXRYYnZ4M1NXdWc4M2ZRazZaUVZxVklfZ3hXVXNZMA?oc=5,SBIN.NS
2025-07-16,"State Bank of India likely to launch Rs 25,000-crore QIP today: CNBC-Awaaz - Moneycontrol",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNd2hlUWc5S3RMd2pxUGc4Y3NFakwwbGJJQVNkQl9XODVvdk9pRVE4aFBkYzliYnZhVlVRXzNLVXBTekI5bUJxT0dYN2p3b0tsMVF3Vmd1SkxGYnJtekp0MWJQY25QbW53SnVtbUZ5OW5ya2VkVjlnZm5yYXpPVU1FeEI5Wi1sdUt1MUpqWlFaV1Q4WWNRZzJRVDhwUFZnMHJFbkNPdGVlWkV0MDNOcE41YVVDRVhjZGlMSnR4dXAyaGZVczNnTEZkYUtNSXc0SmRULXJEWNIB2gFBVV95cUxQMlpaUi1pc3V0YUVGdXoxbWxOaGplQ0JCbjYtOENxMVhmeHB5NHROTDZwdm51WnJvUF9RTW16OV8yMjc2UEdUQjlBZVpNY05QLVJobHFvSmNIZ3RTYzNWQWJOOURJWnhOci0xTmJ2U0N3M2VZZjIxcnk2aHA3Tk00VDl6V09ZaFpRQ05FMmhiMmJrdUVQa0pMNXVIaDJmdEMzVDlhVE1WMnBiNkxlbjJFNXJrWGZwcTBfaTEzS1hFZTgxaUp6LXZoN2hUeHJ5Tld2N09ra3RCa2dEQQ?oc=5,SBIN.NS
2025-07-16,State Bank of India shares jump amid fund raising reports via QIP; check details here - Upstox,https://news.google.com/rss/articles/CBMi2wFBVV95cUxORFVBOGhsY2NBMF9DS0M2emtiTVVkU3pobDQ3eUNrRE8xVEFNdEhIeGJsbzRhTEEyWlI5bDdra3NQVDNfaEVSR1RvcmxiSlFyTjhYMVVqX3c0eFRNMjI3REUtM1h3N0t3bF9lMmNTdjJWQWxfaDhlRHFYOXl4VW5GTGhqVENnZUMxU0xhX29SZmlsNjZDWTRNMEZqcUN4dFN6emM2blkzRzVLeVB1dGJibG1Ta1JEV0dfZWgwaElvd1l4aDNmcG81Uk1YMmtkRXZsbzN3d0hseDBVNDg?oc=5,SBIN.NS
2025-07-16,"SBI board approves fundraising of up to Rs 20,000 crore via bonds; stock jumps 2% - The Economic Times",https://news.google.com/rss/articles/CBMizAFBVV95cUxQeG8wM3QwS3MxbFZSc3BxZFRzXzhYaUhvMGZDUDBtVTRyeEtsWHg2RkhhUHhKQTUtWkhJWmFERnhqSGJBd1dkY0swdUZZdHBvRzBYR2h5MlF3cjg1YXBhT2l4ZHMyVTZmUVAyVC1PQm1BZ3diR0dmR3pRRlBCWVRCbVNXdnMzVUJzZ2RmWHI3WVFxTWV5MjBuYkY1THI1MExNa0xQeC1rY3NyX0phTjVGYzd2TFc1LTYwZnhTMGpRNjJUVVRkOEVrUl9QOGfSAdIBQVVfeXFMUFlYN2NROURYa05uSHhELWRnb25xb2dPTVpCXzJZdWNWVE5BLWR6d0NDM0x6VDFNSnZBV0FyMTdWeGZYWnJNR2tsU0FaeGFxaGhYMkhvMEpUcldUWUE5dEFEYWMzMzFLNW8tazhMUkNRbWxTTzN5MXZFdUw3UE9aUkJ4MlRSOVY5V29WR2poU1NHamNxNmlXOFQ2bDZkTzNILU5VVGJWMlJuaUhqUW9hd05Mb01zR3VjZzZabUZ0bVdRMHFUQjlSZGU1SUpWSWlPeG1n?oc=5,SBIN.NS
2025-07-17,SBI stock hits highest level in CY-2025 on QIP plan; more upside ahead? - Business Standard,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQTFh5YnZTVVh6dGxtTHZCaHA3d01POHJmSmg2ejRNR0Nva2UyaThCaVNsdVptYzlneVFSSVNQSDhwRVkwZDJUbmFSXzJOUXZFRXp6YV9fMGVRT2VrMnV3RnlfZko3eEYtMGpVMHFOeFNpWnhCRmhzbU5MSkFaVjF5UHZpd3k2LUhwYThJSkJwTlhNMzR0QVpUbnZoakl1TW5DVFBrT2I0QVAxT1B5WEMxSkNDU29lU29NZVR3bXU4VDAwdUs3d09qR1NGeXIwZElkRHRj0gHYAUFVX3lxTFBncmxKTEhpa21QZWF1cUlxTmNKVlFUQVdXTWppcnozaUlXZjYtY0IyTF85Z3ZTWjU0em9BUDNmMmNrVXZCZm40UVhBa19rcjlmZW5WZjlLbzJMLXRBNW0xb2NFMlZFMVhNQ0VSYXpXZWNORUlvNGNSbXB3SjNRTkVqVHZRUGN4QmlSNkZZdER0RlExTHg5dmhVSEVtMmNScVlVbE1FWFBUdmoxUW5XdF9CX043N3NydUxkOTVsTWtmWDFEOGYzOEVhS2w1TFY3YlJTSFlFYXFUZA?oc=5,SBIN.NS
2025-07-17,"QIP March: SBI kicks off Rs 25,000 crore share sale to boost capital base - The Economic Times",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPWHBWYTdiQXBHVVlSVHhLRUJEWjc1RTNnSlJqU1hnUXdrNDA1MkhzdkpnQVQxOWtYYmtYR080a2Jmam5tbmJjV2hjXzJSNnhIa2hjV0lNYm5WaFNKTXUzYzNMSmtFRkVGcGFjYTBGb2hBSGpTRU5VZUpzbUlKM2pPb0s5M3dKd0tvSm10b3htV1hacVFpUjhGMzZNdDFlV2QwbUprWHoyOHlRN0FiQjZLbjl3QXREWFg0ZS16dmxaa0JHWXdWYWVzY2owWUFOOE1DUUJxLXNnY2U1SXM1ZUHSAeMBQVVfeXFMTVYyU05BSDJfVHJHTTdsY0o4em1IcXRCRzJwZ0F3N2luY0R2SU5vRVhfSTBEc2RIYXVZeXZibzZvNzQtMHhxeWh6Qml2cmgySzRNeWVzLUlmbnVzR1BOQURjMC00STVqRTNqeUVrckZHLTFnNHJvY2REd3VyeC1heDcxZkFHTUZKTXdRR2Uyc3NRSXBrZUVnNnJVMFF1VDY1Z2p1YXZ1clk5UmdGOE9ab0I1eEdYY0FjN3NqZDcwa2c5ekdNYnFBeEZwMWRiZFBiRWRuemZpbWozdTNuaXRUSEplUmc?oc=5,SBIN.NS
2025-07-18,"SBI achieves record Rs 25,000 crore institutional share sale with strong investor demand - The Economic Times",https://news.google.com/rss/articles/CBMi8wFBVV95cUxOS005XzREWkd1a2U0bkhYeThnd2x6UGktZ0FPVVN2NGtOeGlaTm4xUzg0N0F1SHJReU5hSE5uM2J4M2l4aHBEMGhPSVR2b3lMb3NyMEE4M1pDNUU2VWM2YkF6eUpMa2o1UV96ZHBKMExfTkFpa0YzT3ZBYUdKVXJMQjZwcDgyc3dYWk9sVXJiaWRfbWdleUZDY2FMS2h6S3hOclJWUC1TVFgxVy1vUHdrbjJXWW0yRnU0bXNyeXhrM1JoblpHTUU5cE54eTBlaXU3Mi01OVc5LTk3Vk1zNmdfTndpRzllSUo5OVhoV0RxMXVjUmfSAfgBQVVfeXFMUDhEZmhjWEc4eGRVQURvRGw5bmhOYXhwQ1VhS3djZDV2UUZybWplNmZURUlRcXlndTFvcUlHYmxCcVF6ZEVyaWVMZUJPaFpRN19HS29XTTBGa1NHSXgybEkzT3o2TV9KemlpRGpNbTRFZDVhZnNkRzhLT0s0SnlKU2JnWGI0TndScHdFcXlOWVhWdUNjQ2ZKY2gydHZUZWpHNFdZUlRsUks5Y1BOVzFQaU5IbWF2RlFXVDgydGlzNlZJLWpSSTV6LUR2MmdxWmE5WjdSRXNwU0JwQktaUUh0eXZEcm1TNFExaVdSMGVWWEpkVVg1bGdKaGg?oc=5,SBIN.NS
2025-07-21,"SBI raises Rs 25,000 cr via share sale - The Economic Times",https://news.google.com/rss/articles/CBMisAFBVV95cUxPc3RJSHJSYjBoa3pNNnBuUEFTcm8tMFNfYXZKNV9DYS0xZVQ0RVRPbmtMbnFCN01NNjVzUWpNbFJFNk00aUNsTW1xejV6RloyeXpjMTV1aUdlSTV0d05BSHV4UldDNUU4aGZ1WlpKUEEyX1RvUGlabjlvamFTZzJpNXVXYTFYUDMtVWoxYXh4VllJdHZIWlp4ZFBfbFBHZmlEWUxKRTNLa2RuWkdhY2JkadIBtgFBVV95cUxQejBNdnVQa2x4Ymhfc3NlNTV2c0E4LUFlOVNVRFFpcXU1Yk45VmhRNGZFQ0NwNjVvd19xanlyRldCYnNhb1EtVDhYR3JMUGo5akdvX2x1M05iUEowcHJjT21ycUJQaXR5ZFVKOUx6RW80N212cVhhUmFqTmQ5SWd6MlU1aWRiUGR2ak9iYi1STV9hbWMyTDZOQXRCQnBLQ2R2NGozMy1fS1Azd2pGZWZVTkI5NEwwQQ?oc=5,SBIN.NS
2025-07-21,"SBI raises ₹25,000 cr via India's largest QIP; to issue 30.6 cr shares at ₹817 each - Mint",https://news.google.com/rss/articles/CBMi-gFBVV95cUxOU1NMdnA3UUpMTHdNYVBYTHltOVNwdk5rUUxDcWpzLXZZZ0xRdkUyZkdyM2Y0QmxHT3RkVjZjaGFUUzNEYnBjNEZuZXpCcXNfdWlBRjl6OHo3YlZlMFVZVVFWUlRTaE44X3VGd29PY0VqY1d4Q3FMTHAxNWZtOUl0b0pZQ1BlZWlDNUtZQW0xUFBMeVlWZDlfb1RpS0l0UUVWUWY3NFZIOHRDRXd4c0x3MWhSRHprVHdWcDNMYVVRNmRQS1hLd2VmbVpJdl9SRXF2bFJmeGlOcWZYaVlrcWRMeEIzTWlZTmFoYzFiRk13UDJROFdhTl9TcjR3?oc=5,SBIN.NS
2025-07-21,"Top stocks to buy: Stock recommendations for the week starting July 21, 2025 - check list - Times of India",https://news.google.com/rss/articles/CBMinwJBVV95cUxPWklkVm91UWp4Ym53RnpBQVBhald1SDNJR1FzNzhTVWlHQzR1Q2NxUnpqSE5HZktPUkgybEtSNUVCZjFBX0VjTGlhV1JkMjVvZ2JLc3MxcHExajR2Q3llb1FXdHZ4akVtUWpmNWtTSE1nUkV6c180NlVzYmx1QWtPX1pSREk1aVVGY0F6bEg4a1VUQVAwaThtSzF4cnlOWk5KeWVycEZnZzdNTVlrbzhzRjY0aVN0T1NkTFYzS2x5UVF4Vm5Fa3JzeHdDZHFteW1iMm1GRDhaUWU0SmlQQk45dG9nTlBpWjRqZldpNVZiWmtSa3hxdkttdEFuOWZKMTFtZXpTZ3JzMGNHVVk3S2szVmloblVhd3c0QWJVVVVOc9IBpAJBVV95cUxPWDJCY1BRX1ozeVhRQWFPRWRoZDdEVmtxNWUtTkNzMFBJbHo3cF9WZ3BxZjFab21ZdzE2OTVvc2ZuYmQ1ZjdzMWp0NjFweDgyM2JCZW1BOS0yOUNpTWxwSTkxRzI3VnB2dEZzRmFkRGxuekFuUlBWanYtdm5mVjFGXzJPNS03MzhNZGVoQ2VKMU9Ib3d1V3RDOFFuMlMtY2VTaXRaT2xPdFI4T0VxNW9uUVJDV1lSQnB1cjRrSFBEVHFwRjdlZnpZMzJQM2lKcFFid2lpdHg4M051VzhRM3p5NVdVOE94NWdaQ3FVeTQyd0IzT3lFZkVLZmVyVE9LT2l4aS11RDR4SndFeUlNVmVQM1huNEhNZkF0Q25US3BIcGY1M0hy?oc=5,SBIN.NS
2025-07-21,"SBI raises ₹25,000 crore via largest ever QIP - The Hindu",https://news.google.com/rss/articles/CBMingFBVV95cUxNZHpRbWQtQ3d4bnRTM0J4aTNST0F3cDc3eWtXcm9Yb2ZvRjJzcjY2dnJYVHU5NWsydkJ2R3htWjRTUWpaOGVJWGpicDZkeThRMVpBQkJnck1sSmE0WlhyZTY1VnJxblhYLVJsVy10WmVxWGNzU1ZwWnVlS0JWa1VTV2dNSG11VDBKQlBxUlpmTXB3QVBzZEpsTUR4RFNkd9IBpAFBVV95cUxORGhfbzdpWS01MjIybEsybV9pbjFNbzB0ZnpwUm8tbnI3aDBtb2lPdlV3WDBOYWo3Y2RWWFNBVlJQLTdpSmRIaTctbWRGaFc2a1c2N0l0ZG9tZlBlQlowdXlMdUZQTVVLSXV1cWJyOG1sR2FYX09GVjN1X0diQVRsUHY1eVhHN1dHVC1XcHpHZ244cnJiNm9EdEpzQUhERkhNS29KTg?oc=5,SBIN.NS
2025-07-22,"SBI share price in focus as PSU bank raises ₹25,000 crore via QIP; LIC increases stake - Mint",https://news.google.com/rss/articles/CBMi6gFBVV95cUxQTzliQ1JtMUpJUEFPdnhfYmdkY1hWSFJZQnN3cWRnY0dmVDhpVnJyRUVlNzkteWxtVUNaWWpNU2xhUnNrSmRYQ2NhbkZhcnk3Nk5pa3E3Wkd2M1hhT1hGdTZTeTFienBHTktXc2t4TGZUSHRaektBbWtTeUpKNEpmaVdWZkk3SUVXamUxMS1pT3VRSjB1UlZCVHZtTTRkRjNRRlF4eVdWbUk5cjFwVnVpZnRKTVVDZUtKZjBrampXdGQyRGk5aVFycG9nd1pNcTgxTFROU1N0WmVTSVI0R1FYeDFzelJmWWFmMWfSAe8BQVVfeXFMT3pwNXpOd21VYWVEZ3hfZl9LZV8tM1NHUjhQSlBUakItVjg5X1BlUzlzLVBFSnFJTnFBMzlTbC1XUjE4aWt4YXRseWJockVHQUhOdHpQTWNpbDIyRHZWSmdnM084QkpUT3E3Q2FkMjJjUEVBVXlkMjNZd01sZEV2a0xCT2hfcXBFQ2pXWmNPcFhibllNVlZXOG85WWZUVEQxa3pCVE9uaFZkYmNORWw3LWxXZ3JORDFSV05nRDZUdWdWeDJjeXQ4a0JTZXlObnN5cmVZUHdkdVVxMG5YU2dWeFQzYzhLN0szQ2Y0QUlwMk0?oc=5,SBIN.NS
