Date,Open,High,Low,Close,Volume,Ticker
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2021-11-03,3308.1311749475144,3322.952674473951,3272.1158553244554,3296.849853515625,1537639,TCS.NS
2021-11-04,3316.391970307304,3316.675230683377,3308.8868379834157,3312.33251953125,328991,TCS.NS
2021-11-08,3349.480601458229,3349.480601458229,3286.4181810167784,3306.762451171875,2526082,TCS.NS
2021-11-09,3311.7189629862696,3337.2082480491626,3300.390391847206,3309.547607421875,1782692,TCS.NS
2021-11-10,3302.2783762234794,3322.7641622497767,3285.4742835016846,3289.344970703125,1516489,TCS.NS
2021-11-11,3285.2854675294434,3313.654142447141,3243.747375411255,3293.026611328125,1284514,TCS.NS
2021-11-12,3309.8313185324546,3336.406169756349,3290.667103649663,3328.759521484375,1747259,TCS.NS
2021-11-15,3330.599439877529,3369.871906417426,3330.599439877529,3354.48388671875,1809157,TCS.NS
2021-11-16,3369.305980964939,3375.489539018235,3343.816695034411,3357.410888671875,2013204,TCS.NS
2021-11-17,3351.9354142582747,3363.4999970598606,3310.2083270307103,3324.841064453125,1632914,TCS.NS
2021-11-18,3318.468951458214,3323.850207361175,3258.474908647667,3281.226318359375,2136598,TCS.NS
2021-11-22,3283.774994479049,3319.2240270357083,3247.8069201401486,3264.89404296875,3167936,TCS.NS
2021-11-23,3252.243347013806,3286.181805511397,3217.124829246616,3270.416259765625,2153461,TCS.NS
2021-11-24,3277.9220437130452,3297.605528443792,3232.4189953074206,3250.63916015625,2161746,TCS.NS
2021-11-25,3251.2049226770714,3269.2363211742672,3241.9061935775835,3253.093017578125,1849619,TCS.NS
2021-11-26,3233.3627042013136,3294.725792018273,3220.995589695295,3253.990234375,1941251,TCS.NS
2021-11-29,3254.273824885224,3331.8747275393393,3215.8511309134046,3306.054931640625,2981745,TCS.NS
2021-11-30,3295.669981068664,3364.349439998124,3295.669981068664,3331.685302734375,5588446,TCS.NS
2021-12-01,3337.20800108143,3389.1306149596417,3337.20800108143,3377.61328125,2102118,TCS.NS
2021-12-02,3388.3757329068244,3443.8857800631285,3374.120751875164,3439.071044921875,3152938,TCS.NS
2021-12-03,3442.4225868121703,3460.8315164126616,3427.6955814200105,3436.75830078125,2486263,TCS.NS
2021-12-06,3436.7579824055024,3453.3260636071814,3324.935592133541,3338.52978515625,1849642,TCS.NS
2021-12-07,3363.1696728985585,3396.683363674109,3327.107099624887,3383.938720703125,1484458,TCS.NS
2021-12-08,3399.5160515952643,3442.422977047364,3399.5160515952643,3423.966796875,1428660,TCS.NS
2021-12-09,3408.0120259465884,3431.3772053488537,3366.47392923145,3400.2236328125,1567957,TCS.NS
2021-12-10,3384.4103048716756,3438.221012647878,3375.064326765843,3433.31201171875,1510718,TCS.NS
2021-12-13,3445.773563241869,3457.1021338607466,3400.176020404816,3407.68115234375,1883864,TCS.NS
2021-12-14,3403.291410781519,3431.612837223529,3376.574819075151,3421.03955078125,1747007,TCS.NS
2021-12-15,3417.4524393000784,3420.2845822055756,3359.0630008729236,3370.58056640625,1603233,TCS.NS
2021-12-16,3381.578210408914,3406.548221170832,3370.2496401897884,3381.20068359375,2072320,TCS.NS
2021-12-17,3400.9314909486757,3447.048308562849,3373.742873877078,3383.797119140625,4333992,TCS.NS
2021-12-20,3388.1865862743944,3404.2353942896257,3313.7483463174894,3357.882568359375,2312310,TCS.NS
2021-12-21,3382.1917809218553,3437.465809732069,3366.8510086058036,3406.40673828125,2340989,TCS.NS
2021-12-22,3421.228508766267,3433.312364164827,3404.4716638350856,3427.600830078125,1224328,TCS.NS
2021-12-23,3443.8854864672157,3465.1265564906566,3426.892630448463,3457.762939453125,1792861,TCS.NS
2021-12-24,3478.8155584667898,3497.6965112942894,3440.864889379592,3465.50439453125,2209923,TCS.NS
2021-12-27,3465.598746593782,3492.976127049031,3448.7003867118287,3489.29443359375,1534135,TCS.NS
2021-12-28,3502.4165860834546,3516.5773000433605,3487.1703095787702,3499.15966796875,1456218,TCS.NS
2021-12-29,3485.6595417243784,3511.8096125775287,3478.8151970355025,3487.972412109375,1456923,TCS.NS
2021-12-30,3475.3694048451466,3530.7376993011385,3474.094848510211,3524.83740234375,1966475,TCS.NS
2021-12-31,3533.381385624695,3549.618958167045,3522.5248382792374,3529.180419921875,1207141,TCS.NS
2022-01-03,3540.1787107456535,3615.702523241561,3535.4584724646593,3604.137939453125,2346158,TCS.NS
2022-01-04,3616.74061367237,3671.5423888485057,3598.4259531538,3667.388671875,2488606,TCS.NS
2022-01-05,3648.7443376946817,3653.4645761651796,3599.087336792889,3644.9208984375,1733031,TCS.NS
2022-01-06,3598.709280832096,3620.422374604168,3560.947378619797,3594.413818359375,1810293,TCS.NS
2022-01-07,3606.261614340048,3648.6492568295457,3583.9820001326107,3637.88720703125,2460591,TCS.NS
2022-01-10,3755.421113291542,3755.421113291542,3644.9675511359083,3662.762939453125,3937092,TCS.NS
2022-01-11,3640.2472990785386,3705.3865790672367,3640.2472990785386,3696.795654296875,1906106,TCS.NS
2022-01-12,3705.386789499151,3709.162979857876,3621.8858262879126,3643.92919921875,3203744,TCS.NS
2022-01-13,3698.7781817106793,3703.4984193085743,3641.191283016358,3679.802734375,6684507,TCS.NS
2022-01-14,3660.875002316352,3754.4772277328843,3644.070909287001,3746.122314453125,3348123,TCS.NS
2022-01-17,3769.298543505299,3816.7841805691237,3740.599590659276,3794.2685546875,3442604,TCS.NS
2022-01-18,3808.2404842108062,3815.556852561896,3757.309166108001,3767.316162109375,2389041,TCS.NS
2022-01-19,3794.1747337568977,3794.1747337568977,3698.1855175364776,3702.110107421875,3102539,TCS.NS
2022-01-20,3697.7121237825586,3707.169188037757,3604.087187656095,3618.79296875,6176776,TCS.NS
2022-01-21,3600.304501409246,3642.4357704751505,3566.353731772168,3625.36572265625,3112358,TCS.NS
2022-01-24,3631.512742879893,3640.6387177051206,3537.036761532553,3566.590087890625,3258414,TCS.NS
2022-01-25,3564.840315649182,3602.573909087427,3520.108356239532,3565.218505859375,3330501,TCS.NS
2022-01-27,3528.4308897884625,3530.7004929946174,3428.28066554422,3451.119384765625,5718297,TCS.NS
2022-01-28,3448.046169078653,3527.296426163244,3448.046169078653,3489.70458984375,3143862,TCS.NS
2022-01-31,3545.453509286655,3553.964867404441,3519.3519187046318,3533.395751953125,2739393,TCS.NS
2022-02-01,3565.3135045391473,3601.250351534502,3533.5376737891042,3594.29931640625,2105169,TCS.NS
2022-02-02,3620.069227914722,3654.2093193445135,3594.298729997502,3646.832763671875,1984212,TCS.NS
2022-02-03,3641.9152866651066,3671.7050377764936,3608.862894704304,3616.94873046875,1960538,TCS.NS
2022-02-04,3608.1540558968786,3617.0436046433933,3564.3677987665296,3607.775634765625,2307366,TCS.NS
2022-02-07,3585.172939618513,3623.757806670401,3552.214979433799,3573.824462890625,1919149,TCS.NS
2022-02-08,3585.6936547594114,3593.4010706564864,3518.9740126161773,3540.205078125,2946443,TCS.NS
2022-02-09,3546.39921554029,3572.8316648497107,3542.7110527102745,3556.37646484375,1638721,TCS.NS
2022-02-10,3584.0387215710366,3584.0387215710366,3553.9652071693754,3565.644775390625,2112459,TCS.NS
2022-02-11,3548.763837162935,3548.763837162935,3489.657177649895,3494.33837890625,3851488,TCS.NS
2022-02-14,3521.8110996610308,3587.3012765277135,3508.571208308922,3531.03173828125,5951745,TCS.NS
2022-02-15,3580.444071442946,3626.783680397173,3544.50723184579,3610.517578125,3931683,TCS.NS
2022-02-16,3635.2954782091806,3644.8472054046115,3599.358634251858,3606.0732421875,3256906,TCS.NS
2022-02-17,3617.3270556035086,3626.784119801165,3573.82456029429,3578.7421875,3134372,TCS.NS
2022-02-18,3564.3675296242286,3608.7684002728024,3553.586568691634,3587.91552734375,3688883,TCS.NS
2022-02-21,3603.141795334875,3619.9754173536726,3504.3627967553293,3517.460693359375,7465922,TCS.NS
2022-02-22,3451.828168399309,3468.756219665543,3376.1716605987763,3391.68115234375,5408531,TCS.NS
2022-02-23,3414.9458907025773,3426.1997047730706,3362.600947877543,3370.30859375,2426203,TCS.NS
2022-02-24,3285.3838608591104,3294.6991607634654,3206.9848967753587,3216.9619140625,5039136,TCS.NS
2022-02-25,3279.709932576067,3338.3437318320402,3274.035693938392,3329.595947265625,2549723,TCS.NS
2022-02-28,3300.5156696285885,3370.261523678763,3268.266985774629,3361.22998046875,3288942,TCS.NS
2022-03-02,3359.6222718644985,3378.0162167325375,3315.6469205227113,3353.616943359375,2761341,TCS.NS
2022-03-03,3369.410628523323,3384.305506484692,3338.438739429047,3351.962158203125,1928039,TCS.NS
2022-03-04,3311.3917320680107,3367.8503711413823,3297.7263175772687,3333.001220703125,2370257,TCS.NS
2022-03-07,3262.6875610806946,3355.3668019461757,3245.239321605036,3295.692626953125,3054130,TCS.NS
2022-03-08,3272.1445142703874,3413.054783815557,3272.1445142703874,3404.49609375,3300992,TCS.NS
2022-03-09,3409.2719433192665,3455.6115619663246,3401.7536227974824,3435.37353515625,2719654,TCS.NS
2022-03-10,3483.9825505476183,3483.9825505476183,3418.7288057083715,3424.355712890625,2005441,TCS.NS
2022-03-11,3407.616502170855,3442.2294479155307,3397.781248206371,3403.739013671875,1623423,TCS.NS
2022-03-14,3385.629231413413,3450.26836230586,3385.629231413413,3445.208740234375,1765688,TCS.NS
2022-03-15,3460.3397494832757,3460.3397494832757,3390.735665447809,3398.774169921875,3651133,TCS.NS
2022-03-16,3442.844172679195,3468.8510988565545,3419.910792322796,3457.407958984375,3090475,TCS.NS
2022-03-17,3495.8982065136342,3508.570579324714,3461.5690196278097,3473.343017578125,3600452,TCS.NS
2022-03-21,3495.331207489376,3512.3065929071154,3418.7289813512157,3429.793701171875,2413831,TCS.NS
2022-03-22,3442.3716857428985,3509.516847745026,3428.1860881368148,3500.012451171875,2907611,TCS.NS
2022-03-23,3506.6793162431386,3527.2957618522746,3489.6566011157447,3510.84033203125,1596195,TCS.NS
2022-03-24,3499.1142484471707,3554.1543236916136,3494.385715678999,3546.2578125,1879046,TCS.NS
2022-03-25,3555.761187065372,3574.2971237442557,3472.6336918610677,3506.158935546875,1690133,TCS.NS
2022-03-28,3494.385082933209,3511.4077978162395,3462.420161031338,3506.3955078125,1760990,TCS.NS
2022-03-29,3494.1490029823854,3519.9195044591484,3490.6026036965923,3504.173583984375,2689063,TCS.NS
2022-03-30,3535.050932684499,3535.050932684499,3504.977419503847,3528.951171875,1583455,TCS.NS
2022-03-31,3536.94186274609,3550.7963688650075,3518.2168302368354,3536.89453125,2168110,TCS.NS
2022-04-01,3544.507971503991,3558.693569042027,3525.641172955478,3554.67431640625,1387014,TCS.NS
2022-04-04,3557.7480333611466,3574.7707512241186,3534.200032671524,3565.644775390625,1472994,TCS.NS
2022-04-05,3567.204385725031,3627.351402504436,3567.204385725031,3607.6806640625,2314947,TCS.NS
2022-04-06,3602.4798036896964,3602.4798036896964,3528.5727024488892,3551.458984375,2051729,TCS.NS
2022-04-07,3542.1434496766724,3542.1434496766724,3479.2539717956156,3484.124267578125,2494829,TCS.NS
2022-04-08,3489.6566398316104,3503.842235928487,3444.7355855248347,3485.542724609375,2296773,TCS.NS
2022-04-11,3489.6565558734237,3510.793185903381,3457.597201819945,3495.708984375,2291660,TCS.NS
2022-04-12,3483.0367072110344,3535.9962661585823,3450.268072466381,3490.697021484375,4483476,TCS.NS
2022-04-13,3505.733759809677,3508.429115507619,3457.07720983293,3463.129638671875,1621672,TCS.NS
2022-04-18,3414.0003548569625,3414.0003548569625,3331.2510387766347,3336.499755859375,3820792,TCS.NS
2022-04-19,3357.2577112197246,3370.072079083281,3252.4260646997514,3283.39794921875,3170014,TCS.NS
2022-04-20,3309.9727888364146,3375.36830172456,3291.0586586144923,3363.68896484375,2640370,TCS.NS
2022-04-21,3385.629167830074,3446.1543820035727,3373.713173935519,3431.6376953125,2280996,TCS.NS
2022-04-22,3386.6696857211878,3420.620457180355,3377.5908108431404,3416.412109375,1581465,TCS.NS
2022-04-25,3364.823388867608,3389.411755396714,3341.275391738106,3355.555419921875,1960694,TCS.NS
2022-04-26,3381.0422812822762,3393.1000383732694,3327.1370142872474,3353.7587890625,1943469,TCS.NS
2022-04-27,3353.475161268761,3374.7062254612533,3315.9306603780487,3367.849853515625,1727648,TCS.NS
2022-04-28,3393.194868599108,3408.7043626008744,3345.9568758445976,3389.69580078125,1703660,TCS.NS
2022-04-29,3401.7060426922226,3426.5308365817614,3344.821893048052,3354.136962890625,2051115,TCS.NS
2022-05-02,3328.791918160225,3355.319029280882,3303.1160813443726,3350.0703125,1324161,TCS.NS
2022-05-04,3346.3822754572775,3352.954889111893,3277.1566094502405,3290.822021484375,2305825,TCS.NS
2022-05-05,3321.416029878779,3341.181204201048,3296.1183799460373,3322.645263671875,1612262,TCS.NS
2022-05-06,3271.198736622444,3285.8571871623826,3238.57186284,3246.232177734375,2010812,TCS.NS
2022-05-09,3213.5103587026697,3268.361330099007,3165.1375685236612,3258.05322265625,2481830,TCS.NS
2022-05-10,3247.5562338127042,3276.684041201613,3236.207755418484,3252.04833984375,1622685,TCS.NS
2022-05-11,3248.5017371764634,3261.221443070721,3198.5210576870095,3226.75048828125,1841769,TCS.NS
2022-05-12,3194.5967063056924,3262.4038193477145,3168.2115860766826,3223.58251953125,2807195,TCS.NS
2022-05-13,3248.5017122516433,3253.1355815830952,3198.5210331456765,3229.492919921875,2187823,TCS.NS
2022-05-16,3229.587364175632,3243.7729602115423,3183.8152666539013,3193.46142578125,1195813,TCS.NS
2022-05-17,3187.0307016234683,3278.764226269604,3168.494763052167,3264.200439453125,1754076,TCS.NS
2022-05-18,3276.873134019312,3305.2443299848474,3256.1149218149394,3261.552734375,1866781,TCS.NS
2022-05-19,3212.5648726845484,3220.130524430641,3054.6318924848665,3084.84716796875,4642963,TCS.NS
2022-05-20,3130.2881904738747,3133.9763530873615,3092.5072658928084,3114.211181640625,3065125,TCS.NS
2022-05-23,3125.370712523878,3157.619163838468,3089.62296264676,3141.400390625,2293690,TCS.NS
2022-05-24,3135.158502609879,3144.3320394654706,3097.755998923722,3109.482666015625,1711510,TCS.NS
2022-05-25,3135.045893393577,3135.045893393577,3002.8975993090194,3015.845703125,3548046,TCS.NS
2022-05-26,3038.0768431484507,3086.1567179773433,3028.1276878155436,3072.303955078125,2813186,TCS.NS
2022-05-27,3097.295898193401,3121.764223086787,3074.446057214563,3105.0078125,3103153,TCS.NS
2022-05-30,3138.997302644827,3224.303479429687,3128.8577774005257,3213.497314453125,2094624,TCS.NS
2022-05-31,3193.408503134098,3221.2567512554483,3165.655555674888,3203.119873046875,4840965,TCS.NS
2022-06-01,3225.6361237901842,3225.6361237901842,3179.9840887742525,3194.407958984375,1493835,TCS.NS
2022-06-02,3194.2177600286664,3267.5276758326027,3185.9347381077764,3258.958984375,2657939,TCS.NS
2022-06-03,3293.6140978740787,3310.656410552357,3266.7655809749126,3275.28662109375,1913622,TCS.NS
2022-06-06,3254.19824080985,3287.5209261311916,3215.305813679985,3266.527587890625,1084210,TCS.NS
2022-06-07,3238.0608219567944,3255.0078353531803,3195.1697159620867,3201.548583984375,2308256,TCS.NS
2022-06-08,3218.1621209797795,3250.3423614923427,3186.124831443526,3241.011962890625,2185707,TCS.NS
2022-06-09,3222.7795396185134,3272.287526637764,3192.408386711788,3262.862060546875,1279197,TCS.NS
2022-06-10,3219.9233116918504,3230.3961551065786,3191.361011469865,3198.88232421875,1527582,TCS.NS
2022-06-13,3132.3322572118013,3135.188487233575,3039.4571311823415,3065.30615234375,3030921,TCS.NS
2022-06-14,3037.1247184404015,3083.681176790723,3022.557898224338,3056.68994140625,2611493,TCS.NS
2022-06-15,3064.258598812686,3079.0157864098887,3047.5972579771346,3052.643310546875,1404536,TCS.NS
2022-06-16,3084.7288189747774,3089.346484411529,2982.9042521328547,2991.42529296875,2032028,TCS.NS
2022-06-17,2943.820915270104,2969.288964909003,2878.9369864560203,2940.869384765625,5240434,TCS.NS
2022-06-20,2945.7257754116404,2988.331214471004,2921.923854149426,2963.243896484375,1502769,TCS.NS
2022-06-21,2980.0005419519866,3082.586822589471,2975.6208954635977,3058.023193359375,2964461,TCS.NS
2022-06-22,3046.5501906759378,3094.7730158076597,3030.460187151126,3068.49560546875,3336315,TCS.NS
2022-06-23,3068.495805087689,3158.9907493223745,3068.495805087689,3150.231689453125,3692578,TCS.NS
2022-06-24,3178.984659049039,3184.697120251283,3120.431931726033,3135.284423828125,2132118,TCS.NS
2022-06-27,3189.4574807371077,3201.7391792538397,3148.042137330521,3155.84912109375,2037686,TCS.NS
2022-06-28,3148.5184682052472,3170.4162380173793,3115.767114158149,3159.134033203125,1400046,TCS.NS
2022-06-29,3114.2430968412855,3173.271856243352,3114.2430968412855,3132.80859375,2133994,TCS.NS
2022-06-30,3115.1956013887866,3152.231299639307,3099.010294168857,3110.530517578125,2719603,TCS.NS
2022-07-01,3103.7702142701964,3173.2718172277805,3096.2012505732123,3156.229736328125,1502879,TCS.NS
2022-07-04,3153.2783769088046,3158.943187408182,3070.495345235028,3080.01611328125,2622535,TCS.NS
2022-07-05,3099.0098751590735,3115.195180190626,3053.2625400376496,3062.16455078125,2170627,TCS.NS
2022-07-06,3064.259130855631,3111.862970079736,3048.7878831077974,3104.484375,2182144,TCS.NS
2022-07-07,3114.2430582710344,3160.3234801282706,3108.5782480802477,3130.28564453125,1989921,TCS.NS
2022-07-08,3141.853529379528,3146.6139135149515,3094.2496880252925,3108.959228515625,2136916,TCS.NS
2022-07-11,3052.5008094298382,3070.447549322278,2957.1504149441844,2964.57666015625,6974600,TCS.NS
2022-07-12,2965.6240115400283,2985.903294416545,2932.634642504181,2936.871337890625,3734815,TCS.NS
2022-07-13,2955.2463003907856,2960.958761022984,2889.5530031205008,2893.123291015625,3863530,TCS.NS
2022-07-14,2917.226686900792,2918.1812767852493,2832.2681871841132,2862.576416015625,4764908,TCS.NS
2022-07-15,2881.4773715883616,2891.3572371602795,2818.903957416189,2858.614990234375,4574806,TCS.NS
2022-07-18,2885.72509765625,2937.2251731157303,2877.420212626457,2924.385986328125,3202795,TCS.NS
2022-07-19,2892.45488235027,2939.1342305462954,2892.45488235027,2934.647705078125,1865074,TCS.NS
2022-07-20,2966.674556989242,3027.9114062480317,2957.3673054041365,3021.086181640625,3402251,TCS.NS
2022-07-21,3023.186232045698,3039.4142604463223,3001.2784403156907,3033.0185546875,2420640,TCS.NS
2022-07-22,3040.36865234375,3051.82373046875,3000.753173828125,3027.00439453125,2075886,TCS.NS
2022-07-25,3021.2769774716044,3041.7528838360518,3006.099091564742,3022.947509765625,1797504,TCS.NS
2022-07-26,3020.99052658646,3024.9997574450317,2955.887543813132,2974.406494140625,2639367,TCS.NS
2022-07-27,2973.547391461797,3049.055542039683,2968.774442197813,3044.0439453125,1389808,TCS.NS
2022-07-28,3069.961419117083,3115.7817388053977,3056.2629594885852,3112.440673828125,2106333,TCS.NS
2022-07-29,3140.6009220839505,3166.661274218463,3126.282072895118,3151.96044921875,2430257,TCS.NS
2022-08-01,3175.9208556023086,3175.9208556023086,3122.4638168545694,3149.00146484375,1306913,TCS.NS
2022-08-02,3140.600783359278,3162.460798933634,3123.0839654036736,3142.319091796875,1269114,TCS.NS
2022-08-03,3131.054927290762,3196.9216315538906,3128.2389336468696,3187.85302734375,2895824,TCS.NS
2022-08-04,3197.8759012143537,3234.0547622183703,3157.1627385593615,3202.60107421875,2150567,TCS.NS
2022-08-05,3208.5674115748116,3223.6499780712015,3202.649001015363,3212.24267578125,1106933,TCS.NS
2022-08-08,3212.1949924275127,3225.463698728798,3184.511885509118,3221.2158203125,1068836,TCS.NS
2022-08-10,3231.286990661917,3231.286990661917,3183.5574930155076,3201.933349609375,1878359,TCS.NS
2022-08-11,3245.60546875,3273.002150654793,3221.7884987592697,3267.083740234375,1449248,TCS.NS
2022-08-12,3263.742751627837,3263.742751627837,3227.706984188834,3247.085205078125,1472354,TCS.NS
2022-08-16,3256.1064948085127,3259.78175953562,3233.6736297753846,3238.637451171875,839942,TCS.NS
2022-08-17,3231.3818375245737,3262.7399708008184,3218.0175811007634,3246.6552734375,1622326,TCS.NS
2022-08-18,3236.0596926987064,3237.9688724584103,3209.3311760628467,3227.70703125,1430659,TCS.NS
2022-08-19,3233.1956786658698,3266.129027031377,3218.1608891946603,3232.00244140625,1398410,TCS.NS
2022-08-22,3212.19514481446,3230.4279058714847,3195.3942686659707,3202.2197265625,1536532,TCS.NS
2022-08-23,3169.190657690176,3190.1438591582005,3121.5089393106236,3135.446044921875,1849256,TCS.NS
2022-08-24,3142.510041687685,3157.7834805294233,3102.608136102807,3107.5244140625,1691923,TCS.NS
2022-08-25,3127.23637557298,3129.288650546516,3068.767746756177,3072.06103515625,1946930,TCS.NS
2022-08-26,3087.43076020961,3109.0999085400804,3070.7254337130025,3075.880126953125,1457962,TCS.NS
2022-08-29,2983.0933369963586,2999.9895310462725,2941.09138281145,2990.300537109375,2539173,TCS.NS
2022-08-30,3011.7309286870473,3079.9841018728234,2999.4168130402277,3065.3310546875,3431525,TCS.NS
2022-09-01,3045.142146412188,3045.142146412188,2979.275435408288,2989.489501953125,3546935,TCS.NS
2022-09-02,3019.3682633399567,3019.3682633399567,2978.607315690723,2988.24853515625,2052900,TCS.NS
2022-09-05,2981.8043217586674,3005.0009004022227,2970.9220913106537,2991.111572265625,2147912,TCS.NS
2022-09-06,2993.117020342202,2998.224170192438,2965.2908143634454,2985.05078125,1936453,TCS.NS
2022-09-07,2961.1376034997,3018.3174401457472,2961.1376034997,3006.576171875,1291534,TCS.NS
2022-09-08,3026.0505083384387,3038.9374742256846,3016.600159909478,3025.71630859375,1346113,TCS.NS
2022-09-09,3049.9145221356753,3086.666230774869,3024.617891513893,3071.535888671875,1561185,TCS.NS
2022-09-12,3092.775710066458,3121.3180877823274,3078.552413841233,3095.687255859375,1785928,TCS.NS
2022-09-13,3115.256454846969,3115.256454846969,3078.552518715293,3082.705078125,1972678,TCS.NS
2022-09-14,2992.639008531152,2998.7482899999545,2972.401751479825,2978.701904296875,5090269,TCS.NS
2022-09-15,2987.866240024512,2995.264311385595,2959.228544433223,2963.381103515625,2138023,TCS.NS
2022-09-16,2936.3186566301256,2953.8354752578994,2863.7698211607208,2872.07470703125,5322221,TCS.NS
2022-09-19,2898.1349636243535,2903.8625030781564,2852.1237766229706,2891.261962890625,2072220,TCS.NS
2022-09-20,2911.4989766779577,2940.0888954282755,2892.4071801095774,2902.239501953125,1544295,TCS.NS
2022-09-21,2890.498340222803,2903.28975220555,2862.0037372733714,2864.915283203125,2253818,TCS.NS
2022-09-22,2854.2239682229138,2892.3597903513755,2844.0099023053285,2870.833740234375,2017983,TCS.NS
2022-09-23,2867.587966639914,2885.247879217424,2843.72321991355,2846.634765625,2652374,TCS.NS
2022-09-26,2825.443175714858,2888.446112838209,2793.225764685872,2858.424072265625,2925489,TCS.NS
2022-09-27,2872.7425073014188,2887.6342016954604,2840.8593005770877,2880.427001953125,2227447,TCS.NS
2022-09-28,2844.6779457202183,2911.4514636406343,2844.6779457202183,2897.80078125,2739767,TCS.NS
2022-09-29,2915.317832838001,2917.083917543226,2854.224073407211,2861.192626953125,2493902,TCS.NS
2022-09-30,2855.0352025167567,2882.574980401014,2816.1356653605053,2868.113037109375,2817353,TCS.NS
2022-10-03,2858.996751280328,2883.5296651061894,2838.950363374857,2849.403076171875,1763331,TCS.NS
2022-10-04,2892.3591828749695,2957.3190623432733,2885.7248306855117,2950.780029296875,2145875,TCS.NS
2022-10-06,2969.7291730795278,2982.1388417552057,2952.021483858399,2961.090087890625,1790816,TCS.NS
2022-10-07,2956.7465830197666,2964.0015592850946,2919.231387408382,2925.722412109375,1939879,TCS.NS
2022-10-10,2873.3150312351722,2985.002027465908,2868.542082678303,2976.935791015625,3064063,TCS.NS
2022-10-11,2959.2288383955397,3002.1853860496685,2914.697310549101,2930.16162109375,4730645,TCS.NS
2022-10-12,2944.8142372090365,2968.678984286986,2923.0019982122926,2959.944580078125,1665247,TCS.NS
2022-10-13,2959.944655375291,2968.774612018755,2913.7425970787276,2962.37890625,2054781,TCS.NS
2022-10-14,3002.185277070845,3006.9582266369353,2931.5456234927074,2958.417236328125,2245977,TCS.NS
2022-10-17,2940.7116559797037,2994.0677753006244,2939.5632301876703,2978.1328125,1517005,TCS.NS
2022-10-18,3014.740435897422,3019.8608027991036,2994.211535851112,3009.66796875,1793722,TCS.NS
2022-10-19,3023.3537722945425,3023.3537722945425,2978.371933960309,2987.799072265625,1194289,TCS.NS
2022-10-20,2971.6727417649804,3024.3110673034907,2971.6727417649804,3021.72705078125,1587601,TCS.NS
2022-10-21,3022.205570080616,3024.693787084486,2992.728061154217,3002.681396484375,1021913,TCS.NS
2022-10-24,3033.9774362828784,3041.5381204005494,3019.5257299760015,3025.93798828125,260949,TCS.NS
2022-10-25,3043.930618774206,3047.519595293748,3015.8408024183273,3026.32080078125,2069643,TCS.NS
2022-10-27,3024.9808559177077,3037.709806374689,2999.7624537687,3021.822509765625,2438421,TCS.NS
2022-10-28,3014.7405792166383,3042.0168035047886,3009.9552767099453,3027.421630859375,1355739,TCS.NS
2022-10-31,3061.6362503748333,3061.6362503748333,3041.346616422352,3056.037353515625,1919414,TCS.NS
2022-11-01,3076.4701715080987,3122.5048629643375,3065.894609021418,3119.729248046875,2991060,TCS.NS
2022-11-02,3129.5875418916535,3129.5875418916535,3083.696541946145,3102.502685546875,1405955,TCS.NS
2022-11-03,3089.4389002416087,3089.4389002416087,3057.80800699026,3069.053466796875,1422652,TCS.NS
2022-11-04,3078.863118935658,3081.7821997090077,3030.19650710224,3079.245849609375,1464013,TCS.NS
2022-11-07,3090.3480542247835,3103.5555345729417,3057.9037998901854,3094.84619140625,1474498,TCS.NS
2022-11-09,3110.2551362972677,3110.2551362972677,3064.1725348552204,3077.954345703125,1162267,TCS.NS
2022-11-10,3033.8813794796815,3086.5196999438404,3033.8813794796815,3068.00048828125,1573092,TCS.NS
2022-11-11,3129.20508357826,3198.113439122762,3115.2798066638393,3173.564697265625,3265394,TCS.NS
2022-11-14,3181.2687079570155,3205.195217493395,3166.912802235188,3192.27490234375,1342074,TCS.NS
2022-11-15,3178.397274571384,3196.5335206291825,3150.6425257118326,3189.499267578125,1400708,TCS.NS
2022-11-16,3195.5286316360584,3223.2833811127934,3178.8279756651395,3211.2724609375,1748235,TCS.NS
2022-11-17,3196.5817688115853,3215.722977008062,3175.2871746930055,3205.1953125,1417986,TCS.NS
2022-11-18,3206.152092649085,3218.3546118076747,3178.3973431903314,3199.88330078125,1164540,TCS.NS
2022-11-21,3179.833662051379,3190.552693428252,3132.4591650546768,3142.50830078125,1304194,TCS.NS
2022-11-22,3139.1582066182623,3176.4356635903882,3115.4709610042983,3172.607421875,1149739,TCS.NS
2022-11-23,3187.011575038723,3187.011575038723,3149.6862142499813,3166.243408203125,1150011,TCS.NS
2022-11-24,3173.8517427183956,3247.258233089529,3166.2431588114578,3235.0078125,1296591,TCS.NS
2022-11-25,3237.7352513388428,3257.211523449345,3204.238138185766,3244.099609375,1588981,TCS.NS
2022-11-28,3221.4652126304672,3270.2752916097165,3221.0345821944666,3249.459228515625,2195437,TCS.NS
2022-11-29,3237.7350849905565,3281.759860015554,3237.7350849905565,3251.468994140625,1576028,TCS.NS
2022-11-30,3237.7358087863695,3268.265946567968,3230.0793244617194,3245.200927734375,3410702,TCS.NS
2022-12-01,3277.9322057995278,3330.570533191929,3273.1469033093094,3326.4072265625,2180856,TCS.NS
2022-12-02,3309.6106022684316,3319.9466674738323,3266.447085553681,3291.47412109375,2411749,TCS.NS
2022-12-05,3285.588435363484,3291.474263507743,3260.704864341215,3278.793212890625,1475065,TCS.NS
