Date,Open,High,Low,Close,Volume,Ticker
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,
2021-10-20,724.3621160046894,734.741337274942,719.6575447586221,723.4890747070312,12762996,ICICIBANK.NS
2021-10-21,726.4476869364179,737.0693539701437,715.2924617696073,732.8497924804688,12166996,ICICIBANK.NS
2021-10-22,735.7597628720237,742.8893822447653,730.7641389541915,736.5357666015625,13248928,ICICIBANK.NS
2021-10-25,776.0156276682939,841.0069364855135,774.4636200950748,816.4654541015625,96124084,ICICIBANK.NS
2021-10-26,803.8552151946809,816.4654693802694,797.6955555116205,804.5342407226562,16925115,ICICIBANK.NS
2021-10-27,803.9036865234375,823.54658203125,799.4901094973087,809.96630859375,22898400,ICICIBANK.NS
2021-10-28,805.2131540654456,807.0077256431113,772.378018047821,774.7545776367188,18750423,ICICIBANK.NS
2021-10-29,774.0755831442972,784.5032930676069,760.3983314851432,778.004150390625,15701200,ICICIBANK.NS
2021-11-01,783.4848296671813,785.4248688347587,769.2255299444283,779.7987670898438,11406421,ICICIBANK.NS
2021-11-02,784.7458406060003,785.7158601864775,774.0756252207518,776.9371948242188,9452457,ICICIBANK.NS
2021-11-03,781.8357826218131,781.8357826218131,757.0517941576773,762.3869018554688,11839149,ICICIBANK.NS
2021-11-04,764.86043165069,765.3454414361375,755.6452457271877,758.6522827148438,3149310,ICICIBANK.NS
2021-11-08,769.2255312127747,769.2255312127747,749.9706661249394,756.7608032226562,13967995,ICICIBANK.NS
2021-11-09,760.495334036635,764.9574003246298,755.8392519958371,762.9688720703125,10084357,ICICIBANK.NS
2021-11-10,759.0887168011323,760.7862508566225,749.9220210604275,757.4882202148438,9507347,ICICIBANK.NS
2021-11-11,753.4141968795224,753.7051909036771,743.131954118792,748.3215942382812,9221059,ICICIBANK.NS
2021-11-12,749.5340980513727,756.5182504653758,748.0790687653425,753.317138671875,15380106,ICICIBANK.NS
2021-11-15,753.7051729604387,761.0288085529081,748.4185546938531,750.1160888671875,10934583,ICICIBANK.NS
2021-11-16,750.1161135428322,752.4926733047377,739.1549043612118,741.1434326171875,12785837,ICICIBANK.NS
2021-11-17,738.0878578031025,748.8065613872471,733.6257326006576,738.475830078125,11657214,ICICIBANK.NS
2021-11-18,741.9679932427853,744.4900204442565,733.7228268925884,740.0279541015625,20644385,ICICIBANK.NS
2021-11-22,745.2659566034415,747.351522173044,718.0569219589233,729.4546508789062,20403786,ICICIBANK.NS
2021-11-23,718.7360261076268,735.2263591159697,709.2783351175478,729.3092041015625,24913042,ICICIBANK.NS
2021-11-24,727.7571681382037,749.0975982602171,724.3136105732106,737.4088745117188,23186419,ICICIBANK.NS
2021-11-25,732.2677527313655,732.31624186587,722.9555299001058,728.5331420898438,17749726,ICICIBANK.NS
2021-11-26,716.8444114844465,719.802959122451,697.0559899751541,700.548095703125,18987552,ICICIBANK.NS
2021-11-29,704.9617000159554,705.9317195550211,689.1988825061388,696.862060546875,15878074,ICICIBANK.NS
2021-11-30,695.2615423819902,710.3453351925388,689.7809080065218,692.9334716796875,23965914,ICICIBANK.NS
2021-12-01,694.9219705634979,710.781765183323,693.5639196261699,705.8831787109375,15214913,ICICIBANK.NS
2021-12-02,702.8761220492831,705.3011708545943,693.7579740644888,700.7421264648438,21924640,ICICIBANK.NS
2021-12-03,698.899167670641,707.629344643626,693.6610378047292,694.8250732421875,20130259,ICICIBANK.NS
2021-12-06,697.4440401239817,705.0101805958118,686.2888155601072,688.27734375,20129080,ICICIBANK.NS
2021-12-07,695.5040093861126,718.735989183653,690.6539116916487,712.6248779296875,30513303,ICICIBANK.NS
2021-12-08,725.4775760881759,736.0507526538191,721.791454784724,730.8126831054688,33432411,ICICIBANK.NS
2021-12-09,736.2933133542538,740.12490234375,725.9626408696174,732.36474609375,16007459,ICICIBANK.NS
2021-12-10,733.8197510248752,737.0208035306538,728.5331329140408,735.2747802734375,7627774,ICICIBANK.NS
2021-12-13,740.1248899910115,746.624032582974,729.9396850828783,731.3947143554688,16855546,ICICIBANK.NS
2021-12-14,728.533211001736,741.4344598807473,723.9256178874251,735.9053955078125,17488089,ICICIBANK.NS
2021-12-15,734.8867854867298,736.7298463090547,728.3877018828672,729.6972045898438,7358740,ICICIBANK.NS
2021-12-16,735.1778820897848,735.1778820897848,716.7959987395218,718.9300537109375,14123215,ICICIBANK.NS
2021-12-17,719.7544893273117,719.7544893273117,704.282666024298,706.4652099609375,13227787,ICICIBANK.NS
2021-12-20,696.5709675066236,698.6080439454036,677.2676153057263,688.6653442382812,16900016,ICICIBANK.NS
2021-12-21,698.4141178934732,707.0958052277921,694.6795660840788,698.7536010742188,14563335,ICICIBANK.NS
2021-12-22,704.4766454942636,712.9158267890912,698.4625128930479,710.8302612304688,9843359,ICICIBANK.NS
2021-12-23,716.8928952193315,717.3294158327018,706.1257025177523,709.375244140625,9994049,ICICIBANK.NS
2021-12-24,711.8973889628089,711.8973889628089,698.0260616918899,705.3012084960938,8800690,ICICIBANK.NS
2021-12-27,702.2941526330036,716.6019409635793,694.6309745229842,713.9343872070312,7955163,ICICIBANK.NS
2021-12-28,718.2024817946877,720.1910099848699,710.539303845837,713.7403564453125,17833655,ICICIBANK.NS
2021-12-29,715.8744046334617,722.6160521279113,709.9573092528904,713.6433715820312,7143073,ICICIBANK.NS
2021-12-30,711.3153010555776,718.2994534296456,707.1442289672,713.6433715820312,14326182,ICICIBANK.NS
2021-12-31,714.4679766698335,723.8771793174321,714.4679766698335,717.9600830078125,6973055,ICICIBANK.NS
2022-01-03,720.7730391664358,743.0350004330008,720.7245500283545,741.7739868164062,9653095,ICICIBANK.NS
2022-01-04,744.9265052853369,754.6751896603275,740.7068848328263,749.6795654296875,12114437,ICICIBANK.NS
2022-01-05,749.8250470068685,771.9899681166116,748.0790238096181,764.423828125,19741360,ICICIBANK.NS
2022-01-06,751.8136592372482,768.7405126502274,750.7951505252694,761.5138549804688,13018067,ICICIBANK.NS
2022-01-07,768.4495088790554,778.2466827734125,762.6778806439341,769.468017578125,12250210,ICICIBANK.NS
2022-01-10,776.2581539806891,788.431887634735,775.0456295289855,786.443359375,10905080,ICICIBANK.NS
2022-01-11,785.4733332316896,790.2749418612598,777.8587034209163,786.3463745117188,9982061,ICICIBANK.NS
2022-01-12,794.0579645991324,800.7026339113712,787.7043485105037,799.0535888671875,13034848,ICICIBANK.NS
2022-01-13,796.3860136465046,803.1761501818585,792.8939671104393,799.97509765625,9372244,ICICIBANK.NS
2022-01-14,796.3860351562499,797.3560546875,787.2678278803825,795.416015625,7552844,ICICIBANK.NS
2022-01-17,795.4159639453786,804.0491608947066,790.1293460024887,794.7369384765625,6722700,ICICIBANK.NS
2022-01-18,796.38601737993,810.9363100238994,793.669974594114,798.4230346679688,10835146,ICICIBANK.NS
2022-01-19,791.535894877621,796.3859922727045,779.1681465201582,784.3577270507812,16416144,ICICIBANK.NS
2022-01-20,778.9256714959455,788.5773775230373,771.5535468550623,785.9583129882812,13567654,ICICIBANK.NS
2022-01-21,778.9257079622922,787.0253476195079,771.6505612503156,780.3807373046875,12078277,ICICIBANK.NS
2022-01-24,788.6258569058322,792.2149409123907,759.816265790354,774.5120849609375,29612316,ICICIBANK.NS
2022-01-25,765.3453796391933,780.1866660344843,762.4838102950481,777.6161499023438,19513184,ICICIBANK.NS
2022-01-27,763.3083983827408,777.4706599600323,757.6337485604175,770.8260498046875,23984679,ICICIBANK.NS
2022-01-28,779.6531914591883,781.6902087749737,755.1601985082153,757.7307739257812,14072314,ICICIBANK.NS
2022-01-31,765.2968937941276,774.7545838873432,760.495285444206,765.1513671875,14824509,ICICIBANK.NS
2022-02-01,778.0041745847009,788.4803739691243,765.6364252212842,786.0068359375,20031583,ICICIBANK.NS
2022-02-02,790.5658568398378,794.1549406690028,784.6002135018141,789.3533325195312,11214375,ICICIBANK.NS
2022-02-03,789.6443412621226,793.863961498765,781.8356963345784,784.697265625,9755335,ICICIBANK.NS
2022-02-04,785.5218385784158,787.6558934806294,771.9415645528877,780.9142456054688,10314067,ICICIBANK.NS
2022-02-07,774.1240559952004,780.8657034123029,758.021755855399,762.8233642578125,14659368,ICICIBANK.NS
2022-02-08,766.3153688448837,771.8444915750755,751.0860515723516,768.7404174804688,14642455,ICICIBANK.NS
2022-02-09,773.3480321331704,780.1381685081245,770.3894845537128,778.7316284179688,8855292,ICICIBANK.NS
2022-02-10,781.7872896935493,784.5518218050651,772.4265770961425,781.3507690429688,13159771,ICICIBANK.NS
2022-02-11,772.9600369655885,773.4935950700583,764.2784095569087,767.0914306640625,13138408,ICICIBANK.NS
2022-02-14,748.8550434902812,750.7465933297927,728.6301608812416,731.1036987304688,16170656,ICICIBANK.NS
2022-02-15,730.3762033282566,754.6751802603627,720.9185130872045,752.7836303710938,18880659,ICICIBANK.NS
2022-02-16,752.4441841678203,754.238696670831,737.6028967480834,741.1434326171875,10549784,ICICIBANK.NS
2022-02-17,743.5199649675193,744.2474796103446,723.9255587463642,727.8541259765625,16683808,ICICIBANK.NS
2022-02-18,724.4591053521793,734.1108120903283,723.1980917292974,726.4476928710938,8945567,ICICIBANK.NS
2022-02-21,723.8771262695972,740.0279762865757,717.8145037715268,731.831298828125,10967164,ICICIBANK.NS
2022-02-22,716.2624787902446,736.9723730612117,715.631942383559,728.7756958007812,13156371,ICICIBANK.NS
2022-02-23,731.9767460218848,733.7228286173266,720.4335486276524,722.2765502929688,11624282,ICICIBANK.NS
2022-02-24,691.5269408667141,705.3011707138996,681.2446984110699,686.1918334960938,28023104,ICICIBANK.NS
2022-02-25,703.2157045982457,717.1354618542133,698.6566007426215,708.1627807617188,16935750,ICICIBANK.NS
2022-02-28,701.2756465733906,722.42206095429,693.9520108008815,720.4335327148438,20547432,ICICIBANK.NS
2022-03-02,695.5040227620968,703.2156900856645,686.5313418547755,693.41845703125,25252492,ICICIBANK.NS
2022-03-03,696.0859890579119,700.3056095245371,672.6600529984909,677.3646240234375,23190595,ICICIBANK.NS
2022-03-04,670.2834442368592,685.3672349397713,664.4633274996361,667.421875,18697223,ICICIBANK.NS
2022-03-07,643.6079589843749,647.00302734375,622.8980656743049,634.1502685546875,27799873,ICICIBANK.NS
2022-03-08,624.0135526120663,649.3795870363712,623.72255859375,645.06298828125,26716975,ICICIBANK.NS
2022-03-09,644.7719605885366,654.2781396572502,638.2728182275325,647.4395141601562,33728639,ICICIBANK.NS
2022-03-10,673.1450597932595,679.983685589009,653.4536753184026,656.315185546875,35959638,ICICIBANK.NS
2022-03-11,654.4237303247853,664.1724152179717,650.4951036795836,657.5762939453125,20546724,ICICIBANK.NS
2022-03-14,657.7702140371608,677.5101468285675,656.9457211257647,675.2791137695312,24648981,ICICIBANK.NS
2022-03-15,680.4687200830572,686.8708254851132,667.3734560472463,676.443115234375,27714580,ICICIBANK.NS
2022-03-16,685.7068668869402,690.0719550103265,680.2262325610145,686.7738647460938,14621688,ICICIBANK.NS
2022-03-17,696.2800142614094,703.2641667933818,694.7280066788796,698.5110473632812,18329844,ICICIBANK.NS
2022-03-21,699.3841067973971,701.2271676541549,684.3488035306015,689.44140625,12866839,ICICIBANK.NS
2022-03-22,687.404295004201,699.3840113218429,678.5285935085008,696.66796875,11761758,ICICIBANK.NS
2022-03-23,703.2642189271527,705.0102423882569,692.8365080947846,696.7650756835938,7140403,ICICIBANK.NS
2022-03-24,681.3902952515019,691.3329963760759,677.073696092944,683.0878295898438,17727969,ICICIBANK.NS
2022-03-25,683.8638064534825,684.930804313348,675.7641666123579,678.2861938476562,15263007,ICICIBANK.NS
2022-03-28,680.9537053887425,692.0119516370017,674.794105097614,689.0533447265625,13806166,ICICIBANK.NS
2022-03-29,692.8849609072935,695.4555364272713,684.6882837719272,693.85498046875,11489374,ICICIBANK.NS
2022-03-30,699.4326369184543,709.8118587196095,697.5410868136387,708.9873657226562,20154520,ICICIBANK.NS
2022-03-31,717.7174349072195,717.7174349072195,705.9801637091923,708.4052124023438,16046383,ICICIBANK.NS
2022-04-01,703.2642202587808,716.1654692859166,701.4211593097762,714.1769409179688,12658848,ICICIBANK.NS
2022-04-04,719.7544866073363,727.3206270513682,703.2641547039336,724.216552734375,17192197,ICICIBANK.NS
2022-04-05,724.4105835594509,732.8012762964888,715.8744234140013,719.5604858398438,12290391,ICICIBANK.NS
2022-04-06,710.345345618719,722.5676281772567,710.1513298564631,719.3665161132812,13518142,ICICIBANK.NS
2022-04-07,715.0014181190587,735.0808355296261,715.0014181190587,726.108154296875,15087175,ICICIBANK.NS
2022-04-08,727.369131169894,733.334775045837,721.3065090216976,731.6857299804688,15480705,ICICIBANK.NS
2022-04-11,729.7457122266721,742.5014932815019,729.1152350280048,736.8268432617188,13216391,ICICIBANK.NS
2022-04-12,734.3047312015948,745.8479864574211,727.7570998467589,740.9493408203125,14020000,ICICIBANK.NS
2022-04-13,746.5270198926197,749.3885893981088,737.8938814451427,739.3973999023438,16119956,ICICIBANK.NS
2022-04-18,728.4846893815499,740.0279458248403,726.7386660150366,735.080810546875,17651530,ICICIBANK.NS
2022-04-19,738.9608400036045,754.5781894079806,734.3047582651742,743.325927734375,31088359,ICICIBANK.NS
2022-04-20,743.8109742610528,746.9150486419223,731.2007201930724,732.8982543945312,15984202,ICICIBANK.NS
2022-04-21,736.2932713012291,741.2888952839614,728.6786420979398,739.4943237304688,8953098,ICICIBANK.NS
2022-04-22,734.3048279202951,736.099340475498,723.5376341784837,725.2351684570312,14411607,ICICIBANK.NS
2022-04-25,725.2351047451931,739.3488766658785,721.6945098788588,729.648681640625,35417460,ICICIBANK.NS
2022-04-26,744.9750621890548,745.508561134719,729.1152652112901,731.1522827148438,18727514,ICICIBANK.NS
2022-04-27,726.5446317605009,727.5146512955616,710.5877985676929,714.6134033203125,21441480,ICICIBANK.NS
2022-04-28,716.9414174190198,729.3577148794458,712.6248778357512,724.7501220703125,18649559,ICICIBANK.NS
2022-04-29,727.6116238754458,737.1663517442317,717.9114286007149,721.0155029296875,19560317,ICICIBANK.NS
2022-05-02,710.0542486399291,721.5004664900613,709.1812074389936,718.784423828125,10903446,ICICIBANK.NS
2022-05-04,723.8286237907864,724.6046276151784,699.529645107401,702.5366821289062,12212165,ICICIBANK.NS
2022-05-05,708.8901730976468,720.7244217425521,704.7191014750526,706.9501342773438,9121547,ICICIBANK.NS
2022-05-06,694.7765257261593,701.3241579057775,689.0048973712142,697.6865844726562,12455025,ICICIBANK.NS
2022-05-09,684.1547579747249,698.4140568089666,683.3302650619983,689.0533447265625,13055889,ICICIBANK.NS
2022-05-10,683.8638030454767,698.4140967272954,683.8638030454767,689.9749145507812,12797419,ICICIBANK.NS
2022-05-11,696.4739648999146,698.2199880683552,685.9492775525536,692.7879028320312,13516852,ICICIBANK.NS
2022-05-12,686.3372425742325,689.3928274907596,672.5144655614166,674.9395141601562,16685166,ICICIBANK.NS
2022-05-13,681.3417619266664,681.3417619266664,654.7632023278333,657.042724609375,15717043,ICICIBANK.NS
2022-05-16,656.4122044490664,670.2349822600079,655.4906740872786,662.5233154296875,9025623,ICICIBANK.NS
2022-05-17,665.530435689098,690.6539674570863,664.6089644169829,688.7139282226562,12765052,ICICIBANK.NS
2022-05-18,690.9934083360105,695.5040229620245,684.9307860995912,686.143310546875,11835013,ICICIBANK.NS
2022-05-19,672.3204738388557,677.7526184171696,665.0453277828648,669.6044311523438,16661023,ICICIBANK.NS
2022-05-20,673.9695557224218,690.5569251623157,672.9025579245164,688.27734375,11695528,ICICIBANK.NS
2022-05-23,688.2773315746425,704.1856752229598,686.2403142854777,689.7323608398438,17438451,ICICIBANK.NS
2022-05-24,689.732393749025,695.8435051133911,684.8822959669416,686.9193725585938,13779981,ICICIBANK.NS
2022-05-25,690.7024872592625,699.2386484286409,690.2659665710776,691.9635009765625,10457589,ICICIBANK.NS
2022-05-26,701.3241332086211,711.024328688685,694.0004974622318,706.6592407226562,14028733,ICICIBANK.NS
2022-05-27,711.5578004198139,718.9784733607349,709.3267673856765,717.6204223632812,8110620,ICICIBANK.NS
2022-05-30,726.3021362345459,729.4062106277925,721.9855374068509,726.0596313476562,7628515,ICICIBANK.NS
2022-05-31,718.7844671298695,734.0137854944626,718.2994573679736,730.2791748046875,20272212,ICICIBANK.NS
2022-06-01,725.5745300337724,732.9466539830166,721.8884680591501,730.0851440429688,10102092,ICICIBANK.NS
2022-06-02,728.5331081914659,729.2121336588108,720.9184790645074,727.2720947265625,10949759,ICICIBANK.NS
2022-06-03,733.4803017861097,734.304794716289,718.9784977640621,721.9855346679688,8563791,ICICIBANK.NS
2022-06-06,718.0084446723899,728.4361542818696,717.4263974500811,724.362060546875,9107831,ICICIBANK.NS
2022-06-07,718.7845218662338,720.6760719227308,710.3938286643537,713.2069091796875,9938912,ICICIBANK.NS
2022-06-08,714.5163876883088,718.7844974551812,704.6707246296103,707.6292724609375,9369224,ICICIBANK.NS
2022-06-09,703.2641480783276,712.0913019789867,700.4996161438609,710.7817993164062,7444368,ICICIBANK.NS
2022-06-10,703.0216552734374,706.4652127683163,696.4740234375,698.4140625,7990818,ICICIBANK.NS
2022-06-13,681.1961909005809,681.2446800343107,661.6502743788106,667.3734130859375,16622521,ICICIBANK.NS
2022-06-14,661.9413882626029,673.8241281748404,660.243853989426,664.9484252929688,13348598,ICICIBANK.NS
2022-06-15,666.8884399458468,675.4730892724864,665.530388895112,666.6459350585938,9199591,ICICIBANK.NS
2022-06-16,679.0137474380526,679.0622365789525,656.0242701480186,658.1583251953125,13237239,ICICIBANK.NS
2022-06-17,651.1255929345484,671.8840340301465,649.8645794187131,666.2578735351562,16335613,ICICIBANK.NS
2022-06-20,665.4333768292418,667.1794000877353,657.285189349216,665.3848876953125,10981042,ICICIBANK.NS
2022-06-21,669.8469941130473,686.7738472456844,667.9554441333879,675.2305908203125,13319648,ICICIBANK.NS
2022-06-22,673.4361156081994,677.9467304859662,664.5604124765805,666.0154418945312,6838249,ICICIBANK.NS
2022-06-23,669.5074617003932,684.8337577523769,666.4033875012506,678.1891479492188,14960412,ICICIBANK.NS
2022-06-24,689.5869477352911,693.8065092545105,685.3673270107747,692.0604858398438,10856736,ICICIBANK.NS
2022-06-27,706.9987307701259,706.9987307701259,694.6309814125542,695.843505859375,8285225,ICICIBANK.NS
2022-06-28,689.7323974837518,695.7950197441837,685.8038301000511,689.0048828125,8339931,ICICIBANK.NS
2022-06-29,683.8153293767314,685.5128636780115,679.9352509738054,681.6812744140625,9570557,ICICIBANK.NS
2022-06-30,681.6812041152125,690.5569062287119,680.1776857301896,685.997802734375,11970404,ICICIBANK.NS
2022-07-01,682.3602323115849,685.5612848355172,673.2905144209359,682.7967529296875,9884899,ICICIBANK.NS
2022-07-04,683.7182493721101,699.4810669036859,683.7182493721101,698.5110473632812,8303732,ICICIBANK.NS
2022-07-05,701.3726007825674,710.1998139212261,696.5709923264933,697.8805541992188,11460367,ICICIBANK.NS
2022-07-06,701.3240995748685,709.9572968202166,700.3540800733817,704.1856689453125,12163533,ICICIBANK.NS
2022-07-07,713.8859100794957,721.6945557298686,711.024340524185,719.7545166015625,10374018,ICICIBANK.NS
2022-07-08,728.7756526421427,734.7897854998337,722.2280208901641,733.0437622070312,9797700,ICICIBANK.NS
2022-07-11,732.3647700477684,748.4185819739815,732.3647700477684,746.4300537109375,12440573,ICICIBANK.NS
2022-07-12,742.4044179205171,744.4414944411,734.9838040959955,737.1178588867188,10219829,ICICIBANK.NS
2022-07-13,741.8223650085422,741.8223650085422,727.417600040279,730.61865234375,8674121,ICICIBANK.NS
2022-07-14,727.5146418662545,736.7298273298937,726.3506065982099,729.8427124023438,7044542,ICICIBANK.NS
2022-07-15,730.6671780080716,736.2447900539347,721.8885134986842,728.6786499023438,6358018,ICICIBANK.NS
2022-07-18,736.4873531124134,749.9706487184862,735.129302042271,748.8551025390625,8045363,ICICIBANK.NS
2022-07-19,744.7810017811212,758.555291290108,744.1505245941465,757.2457885742188,12825591,ICICIBANK.NS
2022-07-20,765.8304019544345,765.8788910888006,756.9062106352496,759.6222534179688,8152179,ICICIBANK.NS
2022-07-21,761.3684268999305,765.2969945378261,756.7122853384104,762.4354248046875,8312338,ICICIBANK.NS
2022-07-22,765.4424217781757,779.7987588304273,765.4424217781757,776.0641479492188,12267898,ICICIBANK.NS
2022-07-25,778.925628028038,793.2819042253549,773.2024895198133,776.8886108398438,21034148,ICICIBANK.NS
2022-07-26,777.5676051652617,778.7316404027981,767.9159585336972,772.426513671875,7374145,ICICIBANK.NS
2022-07-27,771.165563713231,779.7017241497522,770.8260805434004,776.5006713867188,9536564,ICICIBANK.NS
2022-07-28,782.7573032983998,791.0509587749691,781.1567473269146,790.1779174804688,11124518,ICICIBANK.NS
2022-07-29,796.0465708488148,798.7141246229065,783.7757998058745,794.0579833984375,11095993,ICICIBANK.NS
2022-08-01,796.0951075692957,800.2661800606734,792.797017205714,798.7141723632812,7974903,ICICIBANK.NS
2022-08-02,795.4160033843817,797.3560424170265,787.8498629981253,793.2334594726562,11106772,ICICIBANK.NS
2022-08-03,793.2335173070709,803.176218074295,787.2193840263247,800.0721435546875,11073975,ICICIBANK.NS
2022-08-04,799.2960814871609,805.0677094506085,784.1152523738859,795.6585083007812,11113742,ICICIBANK.NS
2022-08-05,798.4230432594383,815.6894380803118,798.4230432594383,813.0703735351562,16056522,ICICIBANK.NS
2022-08-08,816.3882174189047,821.9505207188839,811.069933828099,816.7297973632812,12142951,ICICIBANK.NS
2022-08-10,821.8041053952454,832.3919510539397,821.8041053952454,828.24462890625,23658553,ICICIBANK.NS
2022-08-11,839.2716961670366,845.5658799495219,837.3687950848084,838.93017578125,22787391,ICICIBANK.NS
2022-08-12,843.0775387772877,856.0562074685697,837.7591953397174,853.2750854492188,10792853,ICICIBANK.NS
2022-08-16,860.1547348322915,863.1310368403135,855.2267515651621,858.0078735351562,13804836,ICICIBANK.NS
2022-08-17,860.4962130919745,864.106835156637,857.1783908503086,861.9111938476562,9058040,ICICIBANK.NS
2022-08-18,859.276428878953,866.2049328790207,853.909305576073,863.7164916992188,13137856,ICICIBANK.NS
2022-08-19,863.6188913480285,865.4730122271322,843.4189799433652,849.3716430664062,10787199,ICICIBANK.NS
2022-08-22,844.6388243943513,846.4441652513382,829.0741548205303,831.66015625,13848023,ICICIBANK.NS
2022-08-23,824.926856148958,847.0296703338628,822.4384744443109,843.0287475585938,13254855,ICICIBANK.NS
2022-08-24,836.3441890909899,854.202060474313,836.3441890909899,852.2015991210938,10494109,ICICIBANK.NS
2022-08-25,852.2015966285933,860.1547214600488,845.7610723978989,851.2745361328125,9827829,ICICIBANK.NS
2022-08-26,853.0310514850003,856.3000935449566,846.3465078959074,849.8107299804688,5976725,ICICIBANK.NS
2022-08-29,829.5132931497114,840.198759670883,826.53699122095,835.1731567382812,7755134,ICICIBANK.NS
2022-08-30,839.7108264248318,869.2300042276803,838.3446257766652,865.8633422851562,12544701,ICICIBANK.NS
2022-09-01,842.1504294135921,864.302022725116,842.1504294135921,853.2261962890625,15877583,ICICIBANK.NS
2022-09-02,852.9822456312818,860.0083098715986,846.053801187429,851.3233642578125,8401284,ICICIBANK.NS
2022-09-05,850.4938677754845,864.4972162001684,850.4938677754845,861.1305541992188,8744999,ICICIBANK.NS
2022-09-06,861.1792732309683,868.4492971380652,856.8855510472846,862.301513671875,9879326,ICICIBANK.NS
2022-09-07,857.324756787144,861.3257390281522,851.4209330033636,855.0315551757812,8814960,ICICIBANK.NS
2022-09-08,864.1069024528758,879.0372526045969,864.1069024528758,877.0855712890625,12163106,ICICIBANK.NS
2022-09-09,888.1613233024965,889.9178244256609,876.0120962296875,879.476318359375,9936230,ICICIBANK.NS
2022-09-12,883.1845116863607,886.9415336840817,880.98887036478,885.2825927734375,6016978,ICICIBANK.NS
2022-09-13,891.8695359284446,891.8695359284446,883.4284908418431,888.0149536132812,10400475,ICICIBANK.NS
2022-09-14,876.5487782664047,899.9689515793953,876.353598243347,895.919189453125,14712947,ICICIBANK.NS
2022-09-15,897.7733767780912,914.021147040755,893.6260541136272,895.4313354492188,16253099,ICICIBANK.NS
2022-09-16,892.7965193682152,895.4312411349546,883.3308543718534,887.1365966796875,11966860,ICICIBANK.NS
2022-09-19,883.0869132125273,890.4544974160177,873.71880824309,877.475830078125,11235656,ICICIBANK.NS
2022-09-20,887.2342830774511,900.2129511108898,885.4289422358922,894.6018676757812,12090663,ICICIBANK.NS
2022-09-21,889.9666405609805,894.8458436342315,883.7700764821856,893.1381225585938,8917640,ICICIBANK.NS
2022-09-22,884.1115635336504,889.6738667395215,873.6700574385206,881.5744018554688,11125669,ICICIBANK.NS
2022-09-23,879.9154752286213,883.0381770404971,857.5199216916697,860.9353637695312,15927517,ICICIBANK.NS
2022-09-26,848.981282433677,856.6904466386289,838.4422163569614,840.2474975585938,14208640,ICICIBANK.NS
2022-09-27,844.0533279671298,853.71411404585,828.0982986271043,831.952880859375,12493809,ICICIBANK.NS
2022-09-28,823.6094393761035,842.394370309741,823.6094393761035,828.9765625,11411458,ICICIBANK.NS
2022-09-29,837.271230419244,840.78423273663,820.7795005412984,823.5119018554688,13803629,ICICIBANK.NS
2022-09-30,823.5119300342992,846.1026048427556,817.2665261890385,841.1746215820312,13175031,ICICIBANK.NS
2022-10-03,838.9301969435782,840.1499977244196,825.2684281981548,827.8543701171875,8232026,ICICIBANK.NS
2022-10-04,844.1020481193237,851.5672519066914,839.3204057566129,846.6880493164062,8975095,ICICIBANK.NS
2022-10-06,851.9575975439521,870.1570479947877,851.9575975439521,864.0580444335938,12116698,ICICIBANK.NS
2022-10-07,856.0073651218893,863.130989414095,851.7136427635446,861.2280883789062,9705750,ICICIBANK.NS
2022-10-10,850.9330632442586,868.3030152378152,849.6644822868607,860.447509765625,7357588,ICICIBANK.NS
2022-10-11,861.9111794381765,861.9111794381765,844.5412292851928,849.5667724609375,11130051,ICICIBANK.NS
2022-10-12,846.9808542844545,850.6402565068132,840.6866705498809,847.3711547851562,14557532,ICICIBANK.NS
2022-10-13,841.5160829256583,844.5412243974098,829.9523961161733,832.9774780273438,11563124,ICICIBANK.NS
2022-10-14,862.4479089579862,862.4479089579862,847.566339832314,849.2252807617188,8199540,ICICIBANK.NS
2022-10-17,850.933039566598,866.0585695130226,847.5663774405991,863.8141479492188,8936947,ICICIBANK.NS
2022-10-18,874.4019450781407,878.9396276267804,869.62036194361,875.2314453125,8097552,ICICIBANK.NS
2022-10-19,878.3053078550508,878.8908479432257,864.1556193526078,870.54736328125,5529462,ICICIBANK.NS
2022-10-20,868.2053457589235,871.7183479005771,858.8372407802135,867.1807250976562,8107159,ICICIBANK.NS
2022-10-21,866.546454336231,888.0149475742908,864.3020328643687,885.2338256835938,17022807,ICICIBANK.NS
2022-10-24,902.6525617008243,910.9472068623995,895.4313173829842,903.921142578125,4390050,ICICIBANK.NS
2022-10-25,919.2905833886683,920.4616039673743,900.6520526030126,902.7012939453125,15838120,ICICIBANK.NS
2022-10-27,903.6771788960313,911.1423833365191,898.0173153082427,902.0670776367188,16080842,ICICIBANK.NS
2022-10-28,895.8216760899096,905.0921618446528,879.2323857919483,885.9168701171875,9854094,ICICIBANK.NS
2022-10-31,890.552141674467,894.8946444220753,882.7454165769548,886.7463989257812,9000840,ICICIBANK.NS
2022-11-01,898.7491899037128,898.7491899037128,877.8173971843925,886.6487426757812,9823761,ICICIBANK.NS
2022-11-02,898.3587855348516,898.5051854414255,880.5496955165991,882.8429565429688,7690974,ICICIBANK.NS
2022-11-03,879.2811466233138,891.7718941909748,875.3777842858833,886.6975708007812,9022366,ICICIBANK.NS
2022-11-04,884.404307378681,891.3328112458532,878.4517036538972,883.428466796875,7099336,ICICIBANK.NS
